Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
WG1,02:06:2017,50585.500,14:03:05.500,-03,32.2928783,-64.8431185,198.4,0.0,0.0,324.6,2.70,0.0,0.0,0.0,2.7,15.7,215.9,17.1,2.0,-17.2,0.0,0.0,0.0
WG1,02:06:2017,50586.000,14:03:06.000,-03,32.2928787,-64.8431179,196.3,0.0,0.0,19.7,2.04,210.0,15.1,0.0,2.1,15.7,215.9,17.1,2.0,-17.2,0.0,0.0,0.0
WG1,02:06:2017,50586.500,14:03:06.500,-03,32.2928745,-64.8431192,194.3,0.0,0.0,182.9,1.67,210.0,15.1,0.0,1.7,15.7,213.9,16.7,4.0,-15.0,0.0,0.0,0.0
WG1,02:06:2017,50587.000,14:03:07.000,-03,32.2928773,-64.8431215,192.4,0.0,0.0,237.0,0.95,209.9,15.2,0.0,1.0,15.7,213.9,16.7,4.0,-15.0,0.0,0.0,0.0
WG1,02:06:2017,50587.500,14:03:07.500,-03,32.2928792,-64.8431200,189.7,0.0,0.0,1.6,1.85,209.9,15.2,0.0,1.9,15.9,212.1,16.5,12.0,-12.4,0.0,0.0,0.0
WG1,02:06:2017,50588.000,14:03:08.000,-03,32.2928791,-64.8431215,187.0,0.0,0.0,93.6,0.78,209.9,15.2,0.0,0.8,15.9,212.1,16.5,12.0,-12.4,0.0,0.0,0.0
WG1,02:06:2017,50588.500,14:03:08.500,-03,32.2928784,-64.8431206,184.9,0.0,0.0,242.4,0.68,209.9,15.2,0.0,0.7,15.9,212.1,16.5,12.0,-12.4,0.0,0.0,0.0
WG1,02:06:2017,50589.000,14:03:09.000,-03,32.2928789,-64.8431185,182.9,0.0,0.0,93.6,1.67,209.9,15.2,0.0,1.7,16.0,210.6,17.0,17.0,-9.6,0.0,0.0,0.0
WG1,02:06:2017,50589.500,14:03:09.500,-03,32.2928783,-64.8431226,181.3,0.0,0.0,297.3,0.66,209.9,15.2,0.0,0.7,16.0,210.6,17.0,17.0,-9.6,0.0,0.0,0.0
WG1,02:06:2017,50590.000,14:03:10.000,-03,32.2928764,-64.8431214,180.2,0.0,0.0,227.7,1.69,209.9,15.2,0.0,1.7,16.0,209.3,16.5,22.0,-6.7,0.0,0.0,0.0
WG1,02:06:2017,50590.500,14:03:10.500,-03,32.2928787,-64.8431164,179.1,0.0,0.0,85.7,2.00,209.9,15.2,0.0,2.0,16.0,209.3,16.5,22.0,-6.7,0.0,0.0,0.0
WG1,02:06:2017,50591.000,14:03:11.000,-03,32.2928771,-64.8431184,178.2,0.0,0.0,36.2,1.71,209.9,15.2,0.0,1.7,16.3,209.2,17.4,26.0,-2.9,0.0,0.0,0.0
WG1,02:06:2017,50591.500,14:03:11.500,-03,32.2928725,-64.8431190,177.9,0.0,0.0,203.1,2.94,209.9,15.2,0.0,2.9,16.3,209.2,17.4,26.0,-2.9,0.0,0.0,0.0
WG1,02:06:2017,50592.000,14:03:12.000,-03,32.2928728,-64.8431143,176.9,0.0,0.0,110.2,1.09,209.9,15.2,0.0,1.1,16.2,209.6,18.2,34.0,1.0,0.0,0.0,0.0
WG1,02:06:2017,50592.500,14:03:12.500,-03,32.2928725,-64.8431125,175.8,0.0,0.0,94.6,2.51,209.9,15.2,0.0,2.5,16.2,209.6,18.2,34.0,1.0,0.0,0.0,0.0
WG1,02:06:2017,50593.000,14:03:13.000,-03,32.2928728,-64.8431146,175.0,0.0,0.0,286.8,1.05,209.9,15.2,0.0,1.0,16.3,210.2,15.9,34.0,5.0,0.0,0.0,0.0
WG1,02:06:2017,50593.500,14:03:13.500,-03,32.2928697,-64.8431111,174.3,0.0,0.0,189.3,0.80,209.9,15.2,0.0,0.8,16.3,210.2,15.9,34.0,5.0,0.0,0.0,0.0
WG1,02:06:2017,50594.000,14:03:14.000,-03,32.2928672,-64.8431079,173.2,0.0,0.0,124.4,2.62,209.9,15.2,0.0,2.6,16.3,210.6,17.4,41.0,8.8,0.0,0.0,0.0
WG1,02:06:2017,50594.500,14:03:14.500,-03,32.2928658,-64.8431075,172.4,0.0,0.0,173.2,1.01,209.9,15.2,0.0,1.0,16.3,210.6,17.4,41.0,8.8,0.0,0.0,0.0
WG1,02:06:2017,50595.000,14:03:15.000,-03,32.2928682,-64.8431039,171.3,0.0,0.0,58.6,0.95,209.9,15.2,0.0,1.0,16.3,210.6,17.1,37.0,11.8,0.0,0.0,0.0
WG1,02:06:2017,50595.500,14:03:15.500,-03,32.2928672,-64.8431020,170.4,0.0,0.0,64.5,1.92,209.9,15.2,0.0,1.9,16.3,210.6,17.1,37.0,11.8,0.0,0.0,0.0
WG1,02:06:2017,50596.000,14:03:16.000,-03,32.2928628,-64.8431014,170.1,0.0,0.0,183.4,1.71,209.9,15.2,0.0,1.7,16.4,210.8,15.8,40.0,15.0,0.0,0.0,0.0
WG1,02:06:2017,50596.500,14:03:16.500,-03,32.2928627,-64.8430990,169.8,0.0,0.0,158.7,1.38,210.0,15.2,0.0,1.4,16.4,210.8,15.8,40.0,15.0,0.0,0.0,0.0
WG1,02:06:2017,50597.000,14:03:17.000,-03,32.2928621,-64.8430944,169.1,0.0,0.0,68.2,1.56,210.0,15.2,0.0,1.6,16.5,210.7,17.9,38.0,17.6,0.0,0.0,0.0
WG1,02:06:2017,50597.500,14:03:17.500,-03,32.2928596,-64.8430936,169.0,0.0,0.0,130.5,1.79,210.0,15.2,0.0,1.8,16.5,210.7,17.9,38.0,17.6,0.0,0.0,0.0
WG1,02:06:2017,50598.000,14:03:18.000,-03,32.2928597,-64.8430901,169.4,0.0,0.0,183.0,0.29,210.0,15.1,0.0,0.3,16.4,210.9,16.0,38.0,20.3,0.0,0.0,0.0
WG1,02:06:2017,50598.500,14:03:18.500,-03,32.2928568,-64.8430886,169.7,0.0,0.0,103.6,1.96,210.1,15.1,0.0,2.0,16.4,210.9,16.0,38.0,20.3,0.0,0.0,0.0
WG1,02:06:2017,50599.000,14:03:19.000,-03,32.2928556,-64.8430873,170.6,0.0,0.0,204.4,1.71,210.1,15.1,0.0,1.7,16.4,211.1,16.2,37.0,22.6,0.0,0.0,0.0
WG1,02:06:2017,50599.500,14:03:19.500,-03,32.2928550,-64.8430810,171.4,0.0,0.0,75.0,1.65,210.1,15.1,0.0,1.7,16.4,211.1,16.2,37.0,22.6,0.0,0.0,0.0
WG1,02:06:2017,50600.000,14:03:20.000,-03,32.2928514,-64.8430786,172.2,0.0,0.0,120.7,2.47,210.2,15.1,0.0,2.5,16.5,211.1,15.9,35.0,24.3,0.0,0.0,0.0
WG1,02:06:2017,50600.500,14:03:20.500,-03,32.2928512,-64.8430800,173.4,0.0,0.0,183.1,1.30,210.2,15.1,0.0,1.3,16.5,211.1,15.9,35.0,24.3,0.0,0.0,0.0
WG1,02:06:2017,50601.000,14:03:21.000,-03,32.2928512,-64.8430756,174.3,0.0,0.0,5.0,0.78,210.3,15.1,0.0,0.8,16.4,210.7,16.4,31.0,25.1,0.0,0.0,0.0
WG1,02:06:2017,50601.500,14:03:21.500,-03,32.2928487,-64.8430710,174.7,0.0,0.0,109.4,2.90,210.3,15.1,0.0,2.9,16.4,210.7,16.4,31.0,25.1,0.0,0.0,0.0
WG1,02:06:2017,50602.000,14:03:22.000,-03,32.2928471,-64.8430702,175.9,0.0,0.0,153.5,1.05,210.4,15.1,0.0,1.1,16.2,210.9,14.5,27.0,26.5,0.0,0.0,0.0
WG1,02:06:2017,50602.500,14:03:22.500,-03,32.2928460,-64.8430688,177.4,0.0,0.0,230.7,0.62,210.4,15.1,0.0,0.6,16.2,210.9,14.5,27.0,26.5,0.0,0.0,0.0
WG1,02:06:2017,50603.000,14:03:23.000,-03,32.2928442,-64.8430644,178.6,0.0,0.0,112.4,1.59,210.5,15.1,0.0,1.6,16.1,210.5,15.6,28.0,26.5,0.0,0.0,0.0
WG1,02:06:2017,50603.500,14:03:23.500,-03,32.2928439,-64.8430648,180.1,0.0,0.0,132.6,1.01,210.5,15.1,0.0,1.0,16.1,210.5,15.6,28.0,26.5,0.0,0.0,0.0
WG1,02:06:2017,50604.000,14:03:24.000,-03,32.2928437,-64.8430626,181.7,0.0,0.0,309.1,0.56,210.6,15.1,0.0,0.6,15.9,210.2,14.7,22.0,26.4,0.0,0.0,0.0
WG1,02:06:2017,50604.500,14:03:24.500,-03,32.2928406,-64.8430581,182.9,0.0,0.0,117.3,1.46,210.7,15.1,0.0,1.5,15.9,210.2,14.7,22.0,26.4,0.0,0.0,0.0
WG1,02:06:2017,50605.000,14:03:25.000,-03,32.2928375,-64.8430576,184.0,0.0,0.0,141.3,2.10,210.7,15.1,0.0,2.1,15.8,210.0,14.3,19.0,26.3,0.0,0.0,0.0
WG1,02:06:2017,50605.500,14:03:25.500,-03,32.2928393,-64.8430584,185.4,0.0,0.0,243.8,1.15,210.8,15.1,0.0,1.2,15.8,210.0,14.3,19.0,26.3,0.0,0.0,0.0
WG1,02:06:2017,50606.000,14:03:26.000,-03,32.2928383,-64.8430535,186.2,0.0,0.0,41.3,1.44,210.8,15.1,0.0,1.5,15.7,209.4,16.5,19.0,25.3,0.0,0.0,0.0
WG1,02:06:2017,50606.500,14:03:26.500,-03,32.2928346,-64.8430506,186.6,0.0,0.0,131.7,2.59,210.9,15.1,0.0,2.6,15.7,209.4,16.5,19.0,25.3,0.0,0.0,0.0
WG1,02:06:2017,50607.000,14:03:27.000,-03,32.2928349,-64.8430521,187.9,0.0,0.0,175.9,0.93,211.0,15.1,0.0,0.9,15.7,209.1,16.4,12.0,24.9,0.0,0.0,0.0
WG1,02:06:2017,50607.500,14:03:27.500,-03,32.2928345,-64.8430521,190.0,0.0,0.0,301.7,1.61,211.0,15.1,0.0,1.6,15.7,209.1,16.4,12.0,24.9,0.0,0.0,0.0
WG1,02:06:2017,50608.000,14:03:28.000,-03,32.2928310,-64.8430459,191.6,0.0,0.0,128.2,1.89,211.1,15.1,0.0,1.9,15.9,208.0,16.7,11.0,22.9,0.0,0.0,0.0
WG1,02:06:2017,50608.500,14:03:28.500,-03,32.2928291,-64.8430447,193.2,0.0,0.0,129.8,2.47,211.2,15.1,0.0,2.5,15.9,208.0,16.7,11.0,22.9,0.0,0.0,0.0
WG1,02:06:2017,50609.000,14:03:29.000,-03,32.2928310,-64.8430466,195.2,0.0,0.0,283.7,0.87,211.2,15.1,0.0,0.9,15.6,207.3,14.6,-3.0,21.3,0.0,0.0,0.0
WG1,02:06:2017,50609.500,14:03:29.500,-03,32.2928305,-64.8430440,197.3,0.0,0.0,345.6,1.13,211.3,15.1,0.0,1.1,15.6,207.3,14.6,-3.0,21.3,0.0,0.0,0.0
WG1,02:06:2017,50610.000,14:03:30.000,-03,32.2928250,-64.8430410,198.7,0.0,0.0,136.9,2.37,211.3,15.1,0.0,2.4,15.5,207.2,13.3,10.0,19.8,0.0,0.0,0.0
WG1,02:06:2017,50610.500,14:03:30.500,-03,32.2928240,-64.8430419,200.4,0.0,0.0,177.4,2.08,211.4,15.1,0.0,2.1,15.5,207.2,13.3,10.0,19.8,0.0,0.0,0.0
WG1,02:06:2017,50611.000,14:03:31.000,-03,32.2928281,-64.8430426,202.0,0.0,0.0,329.9,1.67,211.4,15.1,0.0,1.7,15.3,206.0,16.1,-9.0,17.2,0.0,0.0,0.0
