Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,02:06:2017,55816.197,15:30:16.197,-03,32.3007244,-64.8542150,200.7,0.0,0.7,80.1,1.79,223.1,14.1,0.0,1.7,13.3,222.5,11.5,44.5,158.6,0.0,0.0,-29.0
SWE,02:06:2017,55816.397,15:30:16.397,-03,32.3007247,-64.8542132,200.9,0.1,0.3,76.2,1.75,223.1,13.7,0.0,1.7,13.3,222.5,11.5,44.5,158.6,0.0,0.0,-29.0
SWE,02:06:2017,55816.597,15:30:16.597,-03,32.3007252,-64.8542113,201.0,0.1,0.0,70.9,1.71,223.1,13.7,0.0,1.7,13.3,222.5,11.5,44.5,158.6,0.0,0.0,-29.0
SWE,02:06:2017,55816.797,15:30:16.797,-03,32.3007258,-64.8542096,201.0,0.0,-0.1,62.3,1.57,223.1,13.7,0.0,1.7,13.9,223.6,11.5,41.0,157.6,0.0,0.0,-30.0
SWE,02:06:2017,55816.997,15:30:16.997,-03,32.3007265,-64.8542082,200.8,0.0,0.2,51.0,1.48,223.1,13.7,0.0,1.7,13.9,223.6,11.5,41.0,157.6,0.0,0.0,-30.0
SWE,02:06:2017,55817.197,15:30:17.197,-03,32.3007275,-64.8542070,200.4,-0.1,0.7,48.6,1.48,223.1,13.7,0.0,1.7,13.9,223.6,11.5,41.0,157.6,0.0,0.0,-30.0
SWE,02:06:2017,55817.397,15:30:17.397,-03,32.3007283,-64.8542057,200.1,-0.1,1.3,60.1,1.48,223.1,13.7,0.0,1.7,13.9,223.6,11.5,41.0,157.6,0.0,0.0,-30.0
SWE,02:06:2017,55817.597,15:30:17.597,-03,32.3007288,-64.8542042,200.1,-0.1,1.5,75.7,1.56,223.1,13.7,0.0,1.7,13.9,223.6,11.5,41.0,157.6,0.0,0.0,-30.0
SWE,02:06:2017,55817.797,15:30:17.797,-03,32.3007291,-64.8542024,200.4,0.0,1.3,83.7,1.65,223.1,13.7,0.0,1.6,14.6,224.2,11.6,43.8,159.7,0.0,0.0,-19.0
SWE,02:06:2017,55817.997,15:30:17.997,-03,32.3007292,-64.8542007,200.7,0.2,0.7,81.0,1.61,223.1,13.7,0.0,1.6,14.6,224.2,11.6,43.8,159.7,0.0,0.0,-19.0
SWE,02:06:2017,55818.197,15:30:18.197,-03,32.3007296,-64.8541990,200.8,0.3,0.2,72.3,1.57,223.1,13.7,0.0,1.6,14.6,224.2,11.6,43.8,159.7,0.0,0.0,-19.0
SWE,02:06:2017,55818.397,15:30:18.397,-03,32.3007301,-64.8541974,200.8,0.4,0.0,63.9,1.52,223.1,13.7,0.0,1.6,14.6,224.2,11.6,43.8,159.7,0.0,0.0,-19.0
SWE,02:06:2017,55818.597,15:30:18.597,-03,32.3007308,-64.8541960,200.6,0.4,0.0,58.0,1.46,223.1,13.7,0.0,1.6,14.6,224.2,11.6,43.8,159.7,0.0,0.0,-19.0
SWE,02:06:2017,55818.797,15:30:18.797,-03,32.3007316,-64.8541946,200.3,0.4,0.3,57.6,1.48,223.1,13.7,0.0,1.5,15.0,224.7,11.7,31.4,158.6,0.0,0.0,-13.0
SWE,02:06:2017,55818.997,15:30:18.997,-03,32.3007322,-64.8541932,200.0,0.4,0.8,63.4,1.56,223.1,13.7,0.0,1.5,15.0,224.7,11.7,31.4,158.6,0.0,0.0,-13.0
SWE,02:06:2017,55819.197,15:30:19.197,-03,32.3007329,-64.8541917,199.8,0.4,1.1,69.0,1.54,223.1,13.7,0.0,1.5,15.0,224.7,11.7,31.4,158.6,0.0,0.0,-13.0
SWE,02:06:2017,55819.397,15:30:19.397,-03,32.3007333,-64.8541901,199.7,0.4,1.1,75.6,1.50,223.1,13.6,0.0,1.5,15.0,224.7,11.7,31.4,158.6,0.0,0.0,-13.0
SWE,02:06:2017,55819.597,15:30:19.597,-03,32.3007336,-64.8541884,199.6,0.2,0.8,78.6,1.54,223.1,13.6,0.0,1.5,15.0,224.7,11.7,31.4,158.6,0.0,0.0,-13.0
SWE,02:06:2017,55819.797,15:30:19.797,-03,32.3007339,-64.8541867,199.6,0.0,0.5,76.7,1.56,223.1,13.6,0.0,1.5,15.1,224.7,11.8,45.1,158.1,0.0,0.0,-11.0
SWE,02:06:2017,55819.997,15:30:19.997,-03,32.3007343,-64.8541852,199.4,-0.3,0.3,71.8,1.52,223.1,13.6,0.0,1.5,15.1,224.7,11.8,45.1,158.1,0.0,0.0,-11.0
SWE,02:06:2017,55820.197,15:30:20.197,-03,32.3007348,-64.8541836,199.2,-0.5,0.3,68.5,1.52,223.1,13.6,0.0,1.5,15.1,224.7,11.8,45.1,158.1,0.0,0.0,-11.0
SWE,02:06:2017,55820.397,15:30:20.397,-03,32.3007353,-64.8541821,199.0,-0.7,0.5,69.1,1.52,223.1,13.6,0.0,1.5,15.1,224.7,11.8,45.1,158.1,0.0,0.0,-11.0
SWE,02:06:2017,55820.597,15:30:20.597,-03,32.3007358,-64.8541805,198.8,-0.6,0.7,71.8,1.52,223.1,13.6,0.0,1.5,15.1,224.7,11.8,45.1,158.1,0.0,0.0,-11.0
SWE,02:06:2017,55820.797,15:30:20.797,-03,32.3007363,-64.8541789,198.7,-0.3,0.9,73.1,1.48,223.1,13.6,0.0,1.5,15.2,224.9,11.9,42.3,157.0,0.0,0.0,0.0
SWE,02:06:2017,55820.997,15:30:20.997,-03,32.3007366,-64.8541774,198.6,0.1,1.0,74.5,1.48,223.1,13.6,0.0,1.5,15.2,224.9,11.9,42.3,157.0,0.0,0.0,0.0
SWE,02:06:2017,55821.197,15:30:21.197,-03,32.3007370,-64.8541758,198.5,0.6,1.0,76.2,1.52,223.1,13.6,0.0,1.5,15.2,224.9,11.9,42.3,157.0,0.0,0.0,0.0
SWE,02:06:2017,55821.397,15:30:21.397,-03,32.3007374,-64.8541741,198.5,1.0,0.9,77.4,1.57,223.1,13.6,0.0,1.5,15.2,224.9,11.9,42.3,157.0,0.0,0.0,0.0
SWE,02:06:2017,55821.597,15:30:21.597,-03,32.3007377,-64.8541724,198.5,1.1,0.8,76.4,1.59,223.1,13.6,0.0,1.5,15.2,224.9,11.9,42.3,157.0,0.0,0.0,0.0
SWE,02:06:2017,55821.797,15:30:21.797,-03,32.3007380,-64.8541707,198.4,1.0,0.7,75.4,1.61,223.1,13.6,0.0,1.6,14.8,225.2,12.0,43.4,155.5,0.0,0.0,0.0
SWE,02:06:2017,55821.997,15:30:21.997,-03,32.3007384,-64.8541690,198.3,0.6,0.5,74.3,1.59,223.1,13.6,0.0,1.6,14.8,225.2,12.0,43.4,155.5,0.0,0.0,0.0
SWE,02:06:2017,55822.197,15:30:22.197,-03,32.3007389,-64.8541674,198.2,0.3,0.5,74.1,1.59,223.1,13.6,0.0,1.6,14.8,225.2,12.0,43.4,155.5,0.0,0.0,0.0
SWE,02:06:2017,55822.397,15:30:22.397,-03,32.3007393,-64.8541656,198.2,0.0,0.5,75.6,1.63,223.1,13.6,0.0,1.6,14.8,225.2,12.0,43.4,155.5,0.0,0.0,0.0
SWE,02:06:2017,55822.597,15:30:22.597,-03,32.3007396,-64.8541639,198.2,-0.1,0.4,78.7,1.69,223.1,13.6,0.0,1.6,14.8,225.2,12.0,43.4,155.5,0.0,0.0,0.0
SWE,02:06:2017,55822.797,15:30:22.797,-03,32.3007400,-64.8541620,198.2,-0.1,0.4,80.5,1.75,223.1,13.5,0.0,1.7,14.5,226.0,12.1,43.7,155.9,0.0,0.0,-6.0
SWE,02:06:2017,55822.997,15:30:22.997,-03,32.3007402,-64.8541601,198.3,0.0,0.5,79.8,1.77,223.1,13.5,0.0,1.7,14.5,226.0,12.1,43.7,155.9,0.0,0.0,-6.0
SWE,02:06:2017,55823.197,15:30:23.197,-03,32.3007405,-64.8541582,198.4,0.0,0.7,78.7,1.77,223.1,13.5,0.0,1.7,14.5,226.0,12.1,43.7,155.9,0.0,0.0,-6.0
SWE,02:06:2017,55823.397,15:30:23.397,-03,32.3007409,-64.8541563,198.4,0.0,0.9,77.3,1.77,223.1,13.5,0.0,1.7,14.5,226.0,12.1,43.7,155.9,0.0,0.0,-6.0
SWE,02:06:2017,55823.597,15:30:23.597,-03,32.3007413,-64.8541544,198.4,0.0,1.1,76.6,1.77,223.1,13.5,0.0,1.7,14.5,226.0,12.1,43.7,155.9,0.0,0.0,-6.0
SWE,02:06:2017,55823.797,15:30:23.797,-03,32.3007416,-64.8541525,198.4,0.1,1.1,77.0,1.69,223.1,13.5,0.0,1.8,13.9,227.3,12.1,42.2,156.1,0.0,0.0,-7.0
SWE,02:06:2017,55823.997,15:30:23.997,-03,32.3007420,-64.8541509,198.4,0.2,1.1,76.0,1.57,223.1,13.5,0.0,1.8,13.9,227.3,12.1,42.2,156.1,0.0,0.0,-7.0
SWE,02:06:2017,55824.197,15:30:24.197,-03,32.3007424,-64.8541492,198.3,0.4,1.0,79.7,1.57,223.1,13.5,0.0,1.8,13.9,227.3,12.1,42.2,156.1,0.0,0.0,-7.0
SWE,02:06:2017,55824.397,15:30:24.397,-03,32.3007426,-64.8541474,198.5,0.5,0.7,87.4,1.73,223.1,13.5,0.0,1.8,13.9,227.3,12.1,42.2,156.1,0.0,0.0,-7.0
SWE,02:06:2017,55824.597,15:30:24.597,-03,32.3007426,-64.8541454,198.8,0.6,0.3,91.9,1.89,223.1,13.5,0.0,1.8,13.9,227.3,12.1,42.2,156.1,0.0,0.0,-7.0
SWE,02:06:2017,55824.797,15:30:24.797,-03,32.3007426,-64.8541432,199.1,0.6,-0.1,89.3,1.96,223.1,13.5,0.0,1.9,13.7,228.2,12.1,51.6,155.7,0.0,0.0,-7.0
SWE,02:06:2017,55824.997,15:30:24.997,-03,32.3007427,-64.8541412,199.3,0.5,-0.2,78.5,1.75,223.1,13.5,0.0,1.9,13.7,228.2,12.1,51.6,155.7,0.0,0.0,-7.0
SWE,02:06:2017,55825.197,15:30:25.197,-03,32.3007432,-64.8541395,199.2,0.3,0.0,68.5,1.67,223.1,13.5,0.0,1.9,13.7,228.2,12.1,51.6,155.7,0.0,0.0,-7.0
SWE,02:06:2017,55825.397,15:30:25.397,-03,32.3007439,-64.8541378,198.9,0.1,0.6,64.6,1.71,223.1,13.4,0.0,1.9,13.7,228.2,12.1,51.6,155.7,0.0,0.0,-7.0
SWE,02:06:2017,55825.597,15:30:25.597,-03,32.3007445,-64.8541361,198.6,0.1,1.2,72.3,1.69,223.1,13.4,0.0,1.9,13.7,228.2,12.1,51.6,155.7,0.0,0.0,-7.0
