Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,02:06:2017,54068.500,15:01:08.500,-03,32.2972760,-64.8511998,130.3,0.0,0.0,24.0,0.97,218.7,13.3,0.0,1.0,14.2,201.7,14.4,82.0,82.9,0.0,0.0,0.0
PRO,02:06:2017,54069.000,15:01:09.000,-03,32.2972776,-64.8511978,130.3,0.0,0.0,36.8,1.30,218.7,13.3,0.0,1.3,14.7,206.4,13.4,86.0,87.0,0.0,0.0,0.0
PRO,02:06:2017,54069.500,15:01:09.500,-03,32.2972779,-64.8511959,130.5,0.0,0.0,69.7,0.76,218.7,13.3,0.0,0.8,14.7,206.4,13.4,86.0,87.0,0.0,0.0,0.0
PRO,02:06:2017,54070.000,15:01:10.000,-03,32.2972785,-64.8511955,130.5,0.0,0.0,76.4,0.45,218.8,13.3,0.0,0.5,14.2,203.1,14.0,82.0,83.5,0.0,0.0,0.0
PRO,02:06:2017,54070.500,15:01:10.500,-03,32.2972802,-64.8511948,130.6,0.0,0.0,4.9,0.47,218.8,13.3,0.0,0.5,14.2,203.1,14.0,82.0,83.5,0.0,0.0,0.0
PRO,02:06:2017,54071.000,15:01:11.000,-03,32.2972826,-64.8511927,130.6,0.0,0.0,29.6,1.13,218.8,13.3,0.0,1.1,14.7,205.0,13.5,85.0,85.4,0.0,0.0,0.0
PRO,02:06:2017,54071.500,15:01:11.500,-03,32.2972835,-64.8511913,130.6,0.0,0.0,44.9,1.28,218.9,13.3,0.0,1.3,14.7,205.0,13.5,85.0,85.4,0.0,0.0,0.0
PRO,02:06:2017,54072.000,15:01:12.000,-03,32.2972829,-64.8511914,130.6,0.0,0.0,138.2,0.16,218.9,13.3,0.0,0.2,13.2,203.2,13.3,83.0,83.6,0.0,0.0,0.0
PRO,02:06:2017,54072.500,15:01:12.500,-03,32.2972848,-64.8511905,131.3,0.0,0.0,227.4,0.08,218.9,13.3,0.0,0.1,13.2,203.2,13.3,83.0,83.6,0.0,0.0,0.0
PRO,02:06:2017,54073.000,15:01:13.000,-03,32.2972880,-64.8511892,131.3,0.0,0.0,16.5,1.44,219.0,13.3,0.0,1.4,15.5,203.6,14.1,84.0,83.3,0.0,0.0,0.0
PRO,02:06:2017,54073.500,15:01:13.500,-03,32.2972894,-64.8511882,130.8,0.0,0.0,23.1,1.34,219.0,13.3,0.0,1.3,15.5,203.6,14.1,84.0,83.3,0.0,0.0,0.0
PRO,02:06:2017,54074.000,15:01:14.000,-03,32.2972890,-64.8511875,130.8,0.0,0.0,64.2,0.41,219.0,13.4,0.0,0.4,13.6,203.0,13.2,82.0,83.2,0.0,0.0,0.0
PRO,02:06:2017,54074.500,15:01:14.500,-03,32.2972899,-64.8511869,130.6,0.0,0.0,136.5,0.27,219.0,13.4,0.0,0.3,13.6,203.0,13.2,82.0,83.2,0.0,0.0,0.0
PRO,02:06:2017,54075.000,15:01:15.000,-03,32.2972926,-64.8511864,130.6,0.0,0.0,13.6,0.97,219.1,13.4,0.0,1.0,14.4,200.2,13.4,81.0,80.5,0.0,0.0,0.0
PRO,02:06:2017,54075.500,15:01:15.500,-03,32.2972938,-64.8511866,128.8,0.0,0.0,12.6,1.26,219.1,13.4,0.0,1.3,14.4,200.2,13.4,81.0,80.5,0.0,0.0,0.0
PRO,02:06:2017,54076.000,15:01:16.000,-03,32.2972938,-64.8511863,128.8,0.0,0.0,27.9,0.45,219.1,13.4,0.0,0.4,12.9,203.0,12.4,85.0,85.2,0.0,0.0,0.0
PRO,02:06:2017,54076.500,15:01:16.500,-03,32.2972942,-64.8511859,128.6,0.0,0.0,178.1,0.19,219.2,13.4,0.0,0.2,12.9,203.0,12.4,85.0,85.2,0.0,0.0,0.0
PRO,02:06:2017,54077.000,15:01:17.000,-03,32.2972962,-64.8511852,128.6,0.0,0.0,26.3,0.68,219.2,13.4,0.0,0.7,14.5,203.7,13.8,86.0,86.1,0.0,0.0,0.0
PRO,02:06:2017,54077.500,15:01:17.500,-03,32.2972978,-64.8511838,127.9,0.0,0.0,24.5,1.17,219.2,13.4,0.0,1.2,14.5,203.7,13.8,86.0,86.1,0.0,0.0,0.0
PRO,02:06:2017,54078.000,15:01:18.000,-03,32.2972986,-64.8511816,127.9,0.0,0.0,56.4,1.09,219.3,13.5,0.0,1.1,13.7,207.3,12.8,88.0,90.4,0.0,0.0,0.0
PRO,02:06:2017,54078.500,15:01:18.500,-03,32.2972994,-64.8511812,128.5,0.0,0.0,82.0,0.58,219.3,13.5,0.0,0.6,13.7,207.3,12.8,88.0,90.4,0.0,0.0,0.0
PRO,02:06:2017,54079.000,15:01:19.000,-03,32.2973004,-64.8511812,128.5,0.0,0.0,312.2,0.33,219.3,13.5,0.0,0.3,13.3,207.1,13.2,91.0,89.5,0.0,0.0,0.0
PRO,02:06:2017,54079.500,15:01:19.500,-03,32.2973018,-64.8511785,128.3,0.0,0.0,42.2,0.82,219.4,13.5,0.0,0.8,13.3,207.1,13.2,91.0,89.5,0.0,0.0,0.0
PRO,02:06:2017,54080.000,15:01:20.000,-03,32.2973030,-64.8511754,128.3,0.0,0.0,69.3,1.61,219.4,13.5,0.0,1.6,13.7,209.1,12.5,87.0,91.8,0.0,0.0,0.0
PRO,02:06:2017,54080.500,15:01:20.500,-03,32.2973037,-64.8511748,128.9,0.0,0.0,60.3,0.66,219.4,13.5,0.0,0.7,13.7,209.1,12.5,87.0,91.8,0.0,0.0,0.0
PRO,02:06:2017,54081.000,15:01:21.000,-03,32.2973044,-64.8511740,128.9,0.0,0.0,309.4,0.08,219.5,13.5,0.0,0.1,12.6,205.5,12.6,88.0,87.6,0.0,0.0,0.0
PRO,02:06:2017,54081.500,15:01:21.500,-03,32.2973051,-64.8511719,128.2,0.0,0.0,63.6,0.76,219.5,13.5,0.0,0.8,12.6,205.5,12.6,88.0,87.6,0.0,0.0,0.0
PRO,02:06:2017,54082.000,15:01:22.000,-03,32.2973061,-64.8511693,128.2,0.0,0.0,67.1,1.11,219.5,13.5,0.0,1.1,13.3,209.4,12.4,89.0,92.2,0.0,0.0,0.0
PRO,02:06:2017,54082.500,15:01:22.500,-03,32.2973069,-64.8511675,128.1,0.0,0.0,66.0,0.99,219.5,13.6,0.0,1.0,13.3,209.4,12.4,89.0,92.2,0.0,0.0,0.0
PRO,02:06:2017,54083.000,15:01:23.000,-03,32.2973070,-64.8511658,128.1,0.0,0.0,72.9,0.64,219.6,13.6,0.0,0.6,12.9,208.2,12.5,89.0,91.1,0.0,0.0,0.0
PRO,02:06:2017,54083.500,15:01:23.500,-03,32.2973072,-64.8511633,128.6,0.0,0.0,99.5,0.74,219.6,13.6,0.0,0.8,12.9,208.2,12.5,89.0,91.1,0.0,0.0,0.0
PRO,02:06:2017,54084.000,15:01:24.000,-03,32.2973086,-64.8511604,128.6,0.0,0.0,74.5,0.95,219.6,13.6,0.0,1.0,13.6,206.7,13.0,86.0,89.2,0.0,0.0,0.0
PRO,02:06:2017,54084.500,15:01:24.500,-03,32.2973106,-64.8511570,129.8,0.0,0.0,53.7,1.40,219.6,13.6,0.0,1.4,13.6,206.7,13.0,86.0,89.2,0.0,0.0,0.0
