Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,02:06:2017,52326.500,14:32:06.500,-03,32.2968180,-64.8507615,145.2,0.0,0.0,67.4,2.12,218.5,14.8,0.0,2.1,14.1,208.2,13.9,71.0,73.8,0.0,0.0,0.0
PRO,02:06:2017,52327.000,14:32:07.000,-03,32.2968187,-64.8507605,145.2,0.0,0.0,50.4,1.73,218.5,14.8,0.0,1.7,13.1,206.7,11.6,69.0,72.5,0.0,0.0,0.0
PRO,02:06:2017,52327.500,14:32:07.500,-03,32.2968167,-64.8507614,145.2,0.0,0.0,224.5,0.64,218.5,14.8,0.0,0.7,13.1,206.7,11.6,69.0,72.5,0.0,0.0,0.0
PRO,02:06:2017,52328.000,14:32:08.000,-03,32.2968160,-64.8507584,145.2,0.0,0.0,169.3,1.03,218.4,14.9,0.0,1.0,13.4,206.7,14.2,70.0,72.5,0.0,0.0,0.0
PRO,02:06:2017,52328.500,14:32:08.500,-03,32.2968181,-64.8507515,146.3,0.0,0.0,78.7,2.06,218.4,14.9,0.0,2.1,13.4,206.7,14.2,70.0,72.5,0.0,0.0,0.0
PRO,02:06:2017,52329.000,14:32:09.000,-03,32.2968193,-64.8507482,146.3,0.0,0.0,67.0,2.37,218.4,14.9,0.0,2.4,13.5,205.0,11.9,62.0,69.7,0.0,0.0,0.0
PRO,02:06:2017,52329.500,14:32:09.500,-03,32.2968188,-64.8507479,147.7,0.0,0.0,78.0,0.29,218.4,14.9,0.0,0.3,13.5,205.0,11.9,62.0,69.7,0.0,0.0,0.0
PRO,02:06:2017,52330.000,14:32:10.000,-03,32.2968174,-64.8507461,147.7,0.0,0.0,199.9,0.76,218.4,14.9,0.0,0.8,13.4,206.0,14.2,69.0,69.3,0.0,0.0,0.0
PRO,02:06:2017,52330.500,14:32:10.500,-03,32.2968173,-64.8507401,148.9,0.0,0.0,104.2,1.61,218.3,14.9,0.0,1.6,13.4,206.0,14.2,69.0,69.3,0.0,0.0,0.0
PRO,02:06:2017,52331.000,14:32:11.000,-03,32.2968179,-64.8507359,148.9,0.0,0.0,90.7,1.90,218.3,14.9,0.0,1.9,13.4,207.6,12.7,62.0,69.7,0.0,0.0,0.0
PRO,02:06:2017,52331.500,14:32:11.500,-03,32.2968196,-64.8507317,150.5,0.0,0.0,68.3,1.46,218.2,14.9,0.0,1.5,13.4,207.6,12.7,62.0,69.7,0.0,0.0,0.0
PRO,02:06:2017,52332.000,14:32:12.000,-03,32.2968183,-64.8507297,150.5,0.0,0.0,74.8,0.97,218.2,14.9,0.0,1.0,13.1,207.8,12.4,65.0,68.3,0.0,0.0,0.0
PRO,02:06:2017,52332.500,14:32:12.500,-03,32.2968163,-64.8507272,152.1,0.0,0.0,161.3,1.28,218.2,14.9,0.0,1.3,13.1,207.8,12.4,65.0,68.3,0.0,0.0,0.0
PRO,02:06:2017,52333.000,14:32:13.000,-03,32.2968169,-64.8507234,152.1,0.0,0.0,116.9,1.09,218.1,14.9,0.0,1.1,14.2,206.5,14.2,61.0,65.4,0.0,0.0,0.0
PRO,02:06:2017,52333.500,14:32:13.500,-03,32.2968189,-64.8507185,152.5,0.0,0.0,61.3,2.00,218.1,14.9,0.0,2.0,14.2,206.5,14.2,61.0,65.4,0.0,0.0,0.0
PRO,02:06:2017,52334.000,14:32:14.000,-03,32.2968177,-64.8507166,152.5,0.0,0.0,72.7,1.56,218.0,14.9,0.0,1.6,13.9,209.3,12.8,63.0,67.8,0.0,0.0,0.0
PRO,02:06:2017,52334.500,14:32:14.500,-03,32.2968150,-64.8507166,153.1,0.0,0.0,183.4,1.42,218.0,14.9,0.0,1.4,13.9,209.3,12.8,63.0,67.8,0.0,0.0,0.0
PRO,02:06:2017,52335.000,14:32:15.000,-03,32.2968160,-64.8507124,153.1,0.0,0.0,146.0,0.76,218.0,14.9,0.0,0.8,14.5,205.6,14.9,61.0,63.5,0.0,0.0,0.0
PRO,02:06:2017,52335.500,14:32:15.500,-03,32.2968186,-64.8507057,153.2,0.0,0.0,60.6,2.92,217.9,14.9,0.0,2.9,14.5,205.6,14.9,61.0,63.5,0.0,0.0,0.0
PRO,02:06:2017,52336.000,14:32:16.000,-03,32.2968166,-64.8507049,153.2,0.0,0.0,79.6,1.67,217.9,14.9,0.0,1.7,12.9,209.5,11.9,61.0,67.2,0.0,0.0,0.0
PRO,02:06:2017,52336.500,14:32:16.500,-03,32.2968143,-64.8507059,153.8,0.0,0.0,202.3,1.77,217.9,15.0,0.0,1.8,12.9,209.5,11.9,61.0,67.2,0.0,0.0,0.0
PRO,02:06:2017,52337.000,14:32:17.000,-03,32.2968153,-64.8507027,153.8,0.0,0.0,151.9,0.35,217.8,15.0,0.0,0.4,14.3,207.9,14.5,64.0,65.2,0.0,0.0,0.0
