Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FL2,02:06:2017,55816.500,15:30:16.500,-03,32.3166560,-64.8388132,220.1,0.0,0.0,160.3,1.01,223.1,13.7,0.0,1.0,11.8,220.3,12.3,0.0,12.4,0.0,0.0,0.0
FL2,02:06:2017,55817.000,15:30:17.000,-03,32.3166582,-64.8388127,221.1,0.0,0.0,104.5,0.60,223.1,13.7,0.0,0.6,11.9,219.6,13.2,-15.0,10.1,0.0,0.0,0.0
FL2,02:06:2017,55817.500,15:30:17.500,-03,32.3166605,-64.8388151,222.7,0.0,0.0,347.9,1.63,223.1,13.7,0.0,1.6,11.9,219.6,13.2,-15.0,10.1,0.0,0.0,0.0
FL2,02:06:2017,55818.000,15:30:18.000,-03,32.3166568,-64.8388152,225.2,0.0,0.0,268.8,1.40,223.1,13.7,0.0,1.4,12.0,218.5,11.6,-15.0,7.0,0.0,0.0,0.0
FL2,02:06:2017,55818.500,15:30:18.500,-03,32.3166534,-64.8388112,226.6,0.0,0.0,155.7,2.95,223.1,13.7,0.0,3.0,12.0,218.5,11.6,-15.0,7.0,0.0,0.0,0.0
FL2,02:06:2017,55819.000,15:30:19.000,-03,32.3166576,-64.8388116,228.0,0.0,0.0,58.1,1.26,223.1,13.7,0.0,1.3,11.9,217.9,13.1,-31.0,4.3,0.0,0.0,0.0
FL2,02:06:2017,55819.500,15:30:19.500,-03,32.3166596,-64.8388143,230.4,0.0,0.0,331.8,2.70,223.1,13.6,0.0,2.7,11.9,217.9,13.1,-31.0,4.3,0.0,0.0,0.0
FL2,02:06:2017,55820.000,15:30:20.000,-03,32.3166552,-64.8388143,233.0,0.0,0.0,261.8,1.05,223.1,13.6,0.0,1.1,11.8,217.4,9.8,-11.0,1.4,0.0,0.0,0.0
FL2,02:06:2017,55820.500,15:30:20.500,-03,32.3166522,-64.8388110,234.8,0.0,0.0,159.2,2.80,223.1,13.6,0.0,2.8,11.8,217.4,9.8,-11.0,1.4,0.0,0.0,0.0
FL2,02:06:2017,55821.000,15:30:21.000,-03,32.3166574,-64.8388108,236.5,0.0,0.0,40.5,1.26,223.1,13.6,0.0,1.3,11.6,218.7,11.2,-25.0,0.1,0.0,0.0,0.0
FL2,02:06:2017,55821.500,15:30:21.500,-03,32.3166598,-64.8388138,239.1,0.0,0.0,341.6,2.74,223.1,13.6,0.0,2.8,11.6,218.7,11.2,-25.0,0.1,0.0,0.0,0.0
FL2,02:06:2017,55822.000,15:30:22.000,-03,32.3166546,-64.8388127,241.8,0.0,0.0,229.3,1.05,223.1,13.6,0.0,1.1,11.4,219.4,9.1,-6.0,-2.1,0.0,0.0,0.0
FL2,02:06:2017,55822.500,15:30:22.500,-03,32.3166518,-64.8388120,243.9,0.0,0.0,161.2,2.78,223.1,13.6,0.0,2.8,11.4,219.4,9.1,-6.0,-2.1,0.0,0.0,0.0
FL2,02:06:2017,55823.000,15:30:23.000,-03,32.3166559,-64.8388132,245.4,0.0,0.0,337.0,1.13,223.1,13.5,0.0,1.1,11.4,220.2,12.0,-35.0,-4.1,0.0,0.0,0.0
FL2,02:06:2017,55823.500,15:30:23.500,-03,32.3166587,-64.8388127,246.8,0.0,0.0,353.4,2.12,223.1,13.5,0.0,2.1,11.4,220.2,12.0,-35.0,-4.1,0.0,0.0,0.0
FL2,02:06:2017,55824.000,15:30:24.000,-03,32.3166588,-64.8388143,248.5,0.0,0.0,2.7,0.60,223.1,13.5,0.0,0.6,11.3,219.3,9.4,-34.0,-7.9,0.0,0.0,0.0
FL2,02:06:2017,55824.500,15:30:24.500,-03,32.3166549,-64.8388141,250.1,0.0,0.0,224.0,1.24,223.1,13.5,0.0,1.3,11.3,219.3,9.4,-34.0,-7.9,0.0,0.0,0.0
FL2,02:06:2017,55825.000,15:30:25.000,-03,32.3166537,-64.8388145,251.3,0.0,0.0,155.5,1.69,223.1,13.5,0.0,1.7,11.3,217.8,12.0,-48.0,-12.1,0.0,0.0,0.0
FL2,02:06:2017,55825.500,15:30:25.500,-03,32.3166580,-64.8388164,252.5,0.0,0.0,300.2,1.32,223.1,13.4,0.0,1.3,11.3,217.8,12.0,-48.0,-12.1,0.0,0.0,0.0
FL2,02:06:2017,55826.000,15:30:26.000,-03,32.3166630,-64.8388166,253.4,0.0,0.0,358.4,3.19,223.1,13.4,0.0,3.2,11.2,216.9,10.6,-42.0,-15.8,0.0,0.0,0.0
