Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SHA,02:06:2017,54068.500,15:01:08.500,-03,32.2972332,-64.8510817,305.2,0.0,0.0,345.6,4.63,218.7,13.3,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54069.000,15:01:09.000,-03,32.2972406,-64.8510837,303.8,0.0,0.0,3.0,4.26,218.7,13.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54069.500,15:01:09.500,-03,32.2972419,-64.8510919,302.4,0.0,0.0,303.7,2.62,218.7,13.3,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54070.000,15:01:10.000,-03,32.2972445,-64.8510971,302.1,0.0,0.0,267.8,3.32,218.8,13.3,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54070.500,15:01:10.500,-03,32.2972505,-64.8510971,301.8,0.0,0.0,339.6,2.16,218.8,13.3,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54071.000,15:01:11.000,-03,32.2972558,-64.8510979,301.0,0.0,0.0,5.2,2.72,218.8,13.3,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54071.500,15:01:11.500,-03,32.2972601,-64.8510994,300.3,0.0,0.0,338.4,2.04,218.9,13.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54072.000,15:01:12.000,-03,32.2972618,-64.8511007,299.6,0.0,0.0,338.6,1.30,218.9,13.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54072.500,15:01:12.500,-03,32.2972640,-64.8511027,299.4,0.0,0.0,296.3,0.60,218.9,13.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54073.000,15:01:13.000,-03,32.2972685,-64.8511040,299.5,0.0,0.0,338.5,1.81,219.0,13.3,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54073.500,15:01:13.500,-03,32.2972721,-64.8511041,299.5,0.0,0.0,352.3,1.90,219.0,13.3,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54074.000,15:01:14.000,-03,32.2972734,-64.8511035,299.2,0.0,0.0,7.6,0.93,219.0,13.4,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54074.500,15:01:14.500,-03,32.2972744,-64.8511028,298.7,0.0,0.0,63.1,0.33,219.0,13.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54075.000,15:01:15.000,-03,32.2972751,-64.8511035,298.7,0.0,0.0,312.1,0.27,219.1,13.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54075.500,15:01:15.500,-03,32.2972768,-64.8511023,299.2,0.0,0.0,0.5,0.68,219.1,13.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54076.000,15:01:16.000,-03,32.2972772,-64.8511025,299.9,0.0,0.0,41.5,1.24,219.1,13.4,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54076.500,15:01:16.500,-03,32.2972781,-64.8511040,300.7,0.0,0.0,259.3,0.72,219.2,13.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,02:06:2017,54077.000,15:01:17.000,-03,32.2972812,-64.8511020,301.3,0.0,0.0,358.1,1.22,219.2,13.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
