Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,01:06:2017,52979.603,14:42:59.603,-03,32.3031043,-64.8442471,252.1,0.5,-1.2,245.4,4.49,241.5,7.0,0.0,4.2,7.3,245.5,10.9,-4.3,0.2,0.0,0.0,-5.0
JPN,01:06:2017,52979.803,14:42:59.803,-03,32.3031026,-64.8442516,252.2,0.4,-1.1,245.6,4.55,241.5,7.0,0.0,4.2,7.3,245.5,10.9,-4.3,0.2,0.0,0.0,-5.0
JPN,01:06:2017,52980.003,14:43:00.003,-03,32.3031009,-64.8442561,252.4,0.4,-1.2,246.2,4.57,241.5,7.0,0.0,4.2,7.3,245.5,10.9,-4.3,0.2,0.0,0.0,-5.0
JPN,01:06:2017,52980.203,14:43:00.203,-03,32.3030990,-64.8442606,252.6,0.3,-1.3,247.0,4.57,241.5,7.0,0.0,4.2,7.3,245.5,10.9,-4.3,0.2,0.0,0.0,-5.0
JPN,01:06:2017,52980.403,14:43:00.403,-03,32.3030974,-64.8442653,252.8,0.4,-1.3,246.2,4.59,241.5,7.0,0.0,4.2,7.3,245.5,10.9,-4.3,0.2,0.0,0.0,-5.0
JPN,01:06:2017,52980.603,14:43:00.603,-03,32.3030956,-64.8442699,253.0,0.4,-1.3,245.1,4.63,241.5,7.0,0.0,4.4,7.4,244.5,11.1,-6.1,-1.0,0.0,0.0,-5.0
JPN,01:06:2017,52980.803,14:43:00.803,-03,32.3030938,-64.8442745,253.3,0.5,-1.2,245.4,4.67,241.5,7.1,0.0,4.4,7.4,244.5,11.1,-6.1,-1.0,0.0,0.0,-5.0
JPN,01:06:2017,52981.003,14:43:01.003,-03,32.3030920,-64.8442792,253.5,0.6,-1.1,245.8,4.72,241.5,7.1,0.0,4.4,7.4,244.5,11.1,-6.1,-1.0,0.0,0.0,-5.0
JPN,01:06:2017,52981.203,14:43:01.203,-03,32.3030900,-64.8442838,253.7,0.6,-1.2,246.1,4.76,241.5,7.1,0.0,4.4,7.4,244.5,11.1,-6.1,-1.0,0.0,0.0,-5.0
JPN,01:06:2017,52981.403,14:43:01.403,-03,32.3030882,-64.8442886,254.0,0.6,-1.4,246.7,4.78,241.5,7.1,0.0,4.4,7.4,244.5,11.1,-6.1,-1.0,0.0,0.0,-5.0
JPN,01:06:2017,52981.603,14:43:01.603,-03,32.3030865,-64.8442933,254.3,0.5,-1.6,246.7,4.72,241.5,7.1,0.0,4.5,7.3,244.8,11.2,-7.2,-1.4,0.0,0.0,-5.0
JPN,01:06:2017,52981.803,14:43:01.803,-03,32.3030848,-64.8442981,254.7,0.4,-1.7,247.0,4.67,241.5,7.1,0.0,4.5,7.3,244.8,11.2,-7.2,-1.4,0.0,0.0,-5.0
JPN,01:06:2017,52982.003,14:43:02.003,-03,32.3030831,-64.8443028,255.0,0.3,-1.8,247.0,4.67,241.5,7.1,0.0,4.5,7.3,244.8,11.2,-7.2,-1.4,0.0,0.0,-5.0
