Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
MIS,01:06:2017,55685.000,15:28:05.000,-03,32.3102164,-64.8348078,338.0,0.0,0.0,81.8,0.41,240.3,7.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55685.500,15:28:05.500,-03,32.3102180,-64.8348074,338.2,0.0,0.0,25.9,0.84,240.3,7.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55686.000,15:28:06.000,-03,32.3102186,-64.8348073,338.4,0.0,0.0,12.6,0.52,240.3,7.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55686.500,15:28:06.500,-03,32.3102190,-64.8348064,338.4,0.0,0.0,74.0,0.17,240.3,7.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55687.000,15:28:07.000,-03,32.3102196,-64.8348058,338.3,0.0,0.0,57.5,0.37,240.3,7.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55687.500,15:28:07.500,-03,32.3102204,-64.8348050,338.4,0.0,0.0,45.9,0.27,240.3,7.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55688.000,15:28:08.000,-03,32.3102220,-64.8348039,338.4,0.0,0.0,32.2,0.62,240.3,7.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55688.500,15:28:08.500,-03,32.3102224,-64.8348038,338.5,0.0,0.0,27.3,0.60,240.3,7.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55689.000,15:28:09.000,-03,32.3102227,-64.8348038,338.3,0.0,0.0,247.0,0.19,240.3,7.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55689.500,15:28:09.500,-03,32.3102240,-64.8348023,338.0,0.0,0.0,46.7,0.56,240.3,7.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55690.000,15:28:10.000,-03,32.3102244,-64.8348019,338.0,0.0,0.0,31.1,0.66,240.3,7.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55690.500,15:28:10.500,-03,32.3102252,-64.8348007,337.9,0.0,0.0,84.5,0.16,240.3,7.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55691.000,15:28:11.000,-03,32.3102264,-64.8348004,337.7,0.0,0.0,39.5,0.78,240.3,7.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55691.500,15:28:11.500,-03,32.3102272,-64.8348002,337.5,0.0,0.0,331.3,0.43,240.3,7.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55692.000,15:28:12.000,-03,32.3102278,-64.8347981,337.2,0.0,0.0,69.6,0.51,240.3,7.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,01:06:2017,55692.500,15:28:12.500,-03,32.3102282,-64.8347981,337.0,0.0,0.0,72.6,0.64,240.3,7.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
