Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,01:06:2017,57605.203,16:00:05.203,-03,32.3188317,-64.8295564,314.8,-0.7,-0.8,317.6,7.93,239.5,8.1,0.0,7.8,4.0,247.3,9.5,-16.1,-70.6,0.0,0.0,-5.0
JPN,01:06:2017,57605.403,16:00:05.403,-03,32.3188371,-64.8295624,314.7,-0.6,-0.9,316.9,7.93,239.5,8.1,0.0,7.8,4.0,247.3,9.5,-16.1,-70.6,0.0,0.0,-5.0
JPN,01:06:2017,57605.603,16:00:05.603,-03,32.3188424,-64.8295683,314.7,-0.7,-0.9,316.7,7.93,239.5,8.1,0.0,7.8,4.0,247.3,9.5,-16.1,-70.6,0.0,0.0,-5.0
JPN,01:06:2017,57605.803,16:00:05.803,-03,32.3188478,-64.8295743,314.7,-0.7,-1.0,316.6,7.93,239.5,8.1,0.0,7.8,4.0,247.3,9.5,-16.1,-70.6,0.0,0.0,-5.0
JPN,01:06:2017,57606.003,16:00:06.003,-03,32.3188532,-64.8295802,314.7,-0.7,-1.1,316.5,7.87,239.5,8.1,0.0,7.8,4.0,247.5,9.7,-16.4,-70.3,0.0,0.0,-5.0
JPN,01:06:2017,57606.203,16:00:06.203,-03,32.3188585,-64.8295862,314.6,-0.8,-1.0,316.3,7.83,239.5,8.1,0.0,7.8,4.0,247.5,9.7,-16.4,-70.3,0.0,0.0,-5.0
JPN,01:06:2017,57606.403,16:00:06.403,-03,32.3188638,-64.8295921,314.5,-0.7,-0.8,316.4,7.79,239.5,8.1,0.0,7.8,4.0,247.5,9.7,-16.4,-70.3,0.0,0.0,-5.0
JPN,01:06:2017,57606.603,16:00:06.603,-03,32.3188690,-64.8295979,314.4,-0.6,-0.6,316.5,7.78,239.5,8.1,0.0,7.8,4.0,247.5,9.7,-16.4,-70.3,0.0,0.0,-5.0
JPN,01:06:2017,57606.803,16:00:06.803,-03,32.3188743,-64.8296038,314.2,-0.5,-0.4,316.8,7.79,239.5,8.1,0.0,7.8,4.0,247.5,9.7,-16.4,-70.3,0.0,0.0,-5.0
JPN,01:06:2017,57607.003,16:00:07.003,-03,32.3188796,-64.8296097,314.0,-0.4,-0.1,316.9,7.83,239.4,8.1,0.0,7.8,4.0,247.5,9.7,-16.4,-70.3,0.0,0.0,-5.0
JPN,01:06:2017,57607.203,16:00:07.203,-03,32.3188851,-64.8296154,313.8,-0.4,0.0,316.8,7.85,239.4,8.1,0.0,7.9,3.8,248.0,9.6,-15.9,-69.8,0.0,0.0,-5.0
JPN,01:06:2017,57607.403,16:00:07.403,-03,32.3188905,-64.8296214,313.6,-0.4,0.0,316.8,7.93,239.4,8.1,0.0,7.9,3.8,248.0,9.6,-15.9,-69.8,0.0,0.0,-5.0
