Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
HL1,01:06:2017,51060.800,14:11:00.800,-03,32.3124571,-64.8419575,271.1,1.0,12.6,302.2,8.32,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51061.000,14:11:01.000,-03,32.3124611,-64.8419658,271.9,0.5,13.6,299.9,8.79,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51061.200,14:11:01.200,-03,32.3124651,-64.8419749,272.5,0.0,14.2,297.7,9.12,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51061.400,14:11:01.400,-03,32.3124688,-64.8419848,272.9,-0.2,14.7,295.7,9.60,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51061.600,14:11:01.600,-03,32.3124725,-64.8419955,273.2,-0.4,15.2,292.8,10.21,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51061.800,14:11:01.800,-03,32.3124760,-64.8420071,273.4,-0.9,15.5,291.3,10.69,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51062.000,14:11:02.000,-03,32.3124794,-64.8420194,273.5,-1.6,15.4,288.5,11.57,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51062.200,14:11:02.200,-03,32.3124825,-64.8420326,273.3,-2.1,15.0,286.2,12.19,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51062.400,14:11:02.400,-03,32.3124854,-64.8420466,272.9,-2.0,14.4,284.6,13.00,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51062.600,14:11:02.600,-03,32.3124882,-64.8420614,272.4,-1.7,13.7,283.4,13.61,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,01:06:2017,51062.800,14:11:02.800,-03,32.3124908,-64.8420770,271.8,-1.4,12.9,281.1,14.37,235.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
