Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,01:06:2017,57604.997,16:00:04.997,-03,32.2967805,-64.8302241,215.6,-0.3,-1.4,206.6,3.05,233.6,7.0,0.0,3.2,7.2,258.9,9.8,28.1,54.6,0.0,0.0,6.0
USA,01:06:2017,57605.197,16:00:05.197,-03,32.2967781,-64.8302256,215.6,-0.3,-1.3,205.7,3.09,239.5,8.1,0.0,3.2,7.2,258.9,9.8,28.1,54.6,0.0,0.0,6.0
USA,01:06:2017,57605.397,16:00:05.397,-03,32.2967754,-64.8302270,215.7,-0.4,-1.1,204.7,3.15,239.5,8.1,0.0,3.2,7.2,258.9,9.8,28.1,54.6,0.0,0.0,6.0
USA,01:06:2017,57605.597,16:00:05.597,-03,32.2967727,-64.8302285,215.8,-0.4,-1.1,204.1,3.19,239.5,8.1,0.0,3.2,7.2,257.0,9.9,26.9,53.2,0.0,0.0,6.0
USA,01:06:2017,57605.797,16:00:05.797,-03,32.2967700,-64.8302299,215.9,-0.5,-1.0,204.5,3.23,239.5,8.1,0.0,3.2,7.2,257.0,9.9,26.9,53.2,0.0,0.0,6.0
USA,01:06:2017,57605.997,16:00:05.997,-03,32.2967673,-64.8302314,216.0,-0.5,-1.1,205.2,3.25,239.5,8.1,0.0,3.2,7.2,257.0,9.9,26.9,53.2,0.0,0.0,6.0
USA,01:06:2017,57606.197,16:00:06.197,-03,32.2967646,-64.8302329,216.1,-0.6,-1.2,206.1,3.25,239.5,8.1,0.0,3.2,7.2,257.0,9.9,26.9,53.2,0.0,0.0,6.0
USA,01:06:2017,57606.397,16:00:06.397,-03,32.2967618,-64.8302345,216.1,-0.6,-1.4,207.0,3.25,239.5,8.1,0.0,3.2,7.2,257.0,9.9,26.9,53.2,0.0,0.0,6.0
USA,01:06:2017,57606.597,16:00:06.597,-03,32.2967592,-64.8302361,216.1,-0.6,-1.6,207.1,3.19,239.5,8.1,0.0,3.2,7.3,256.0,10.2,26.1,51.2,0.0,0.0,6.0
USA,01:06:2017,57606.797,16:00:06.797,-03,32.2967566,-64.8302376,216.1,-0.5,-1.7,207.2,3.07,239.5,8.1,0.0,3.2,7.3,256.0,10.2,26.1,51.2,0.0,0.0,6.0
USA,01:06:2017,57606.997,16:00:06.997,-03,32.2967541,-64.8302391,216.1,-0.5,-1.6,207.3,3.01,239.4,8.1,0.0,3.2,7.3,256.0,10.2,26.1,51.2,0.0,0.0,6.0
USA,01:06:2017,57607.197,16:00:07.197,-03,32.2967516,-64.8302407,216.0,-0.3,-1.4,207.9,2.99,239.4,8.1,0.0,3.2,7.3,256.0,10.2,26.1,51.2,0.0,0.0,6.0
USA,01:06:2017,57607.397,16:00:07.397,-03,32.2967492,-64.8302422,215.9,-0.2,-1.1,207.2,3.01,239.4,8.1,0.0,3.2,7.3,256.0,10.2,26.1,51.2,0.0,0.0,6.0
USA,01:06:2017,57607.597,16:00:07.597,-03,32.2967466,-64.8302437,215.9,-0.1,-0.9,205.6,3.05,239.4,8.1,0.0,3.1,7.3,255.1,10.1,25.9,49.5,0.0,0.0,6.0
USA,01:06:2017,57607.797,16:00:07.797,-03,32.2967440,-64.8302451,215.9,-0.1,-0.7,204.6,3.15,239.4,8.1,0.0,3.1,7.3,255.1,10.1,25.9,49.5,0.0,0.0,6.0
USA,01:06:2017,57607.997,16:00:07.997,-03,32.2967413,-64.8302465,216.1,-0.1,-0.6,204.6,3.27,239.4,8.1,0.0,3.1,7.3,255.1,10.1,25.9,49.5,0.0,0.0,6.0
USA,01:06:2017,57608.197,16:00:08.197,-03,32.2967385,-64.8302480,216.2,-0.1,-0.6,205.4,3.34,239.4,8.1,0.0,3.1,7.3,255.1,10.1,25.9,49.5,0.0,0.0,6.0
USA,01:06:2017,57608.397,16:00:08.397,-03,32.2967357,-64.8302497,216.3,-0.3,-0.7,206.7,3.40,239.4,8.1,0.0,3.1,7.3,255.1,10.1,25.9,49.5,0.0,0.0,6.0
USA,01:06:2017,57608.597,16:00:08.597,-03,32.2967328,-64.8302514,216.4,-0.4,-1.0,207.5,3.42,239.4,8.2,0.0,3.1,7.3,255.1,10.1,25.9,49.5,0.0,0.0,6.0
USA,01:06:2017,57608.797,16:00:08.797,-03,32.2967301,-64.8302531,216.4,-0.5,-1.2,207.7,3.38,239.3,8.2,0.0,3.4,7.4,254.1,10.5,24.4,47.9,0.0,0.0,6.0
USA,01:06:2017,57608.997,16:00:08.997,-03,32.2967273,-64.8302548,216.3,-0.6,-1.3,207.2,3.32,239.3,8.2,0.0,3.4,7.4,254.1,10.5,24.4,47.9,0.0,0.0,6.0
USA,01:06:2017,57609.197,16:00:09.197,-03,32.2967245,-64.8302564,216.2,-0.7,-1.3,206.2,3.29,239.3,8.2,0.0,3.4,7.4,254.1,10.5,24.4,47.9,0.0,0.0,6.0
USA,01:06:2017,57609.397,16:00:09.397,-03,32.2967218,-64.8302579,216.1,-0.8,-1.3,205.7,3.29,239.3,8.2,0.0,3.4,7.4,254.1,10.5,24.4,47.9,0.0,0.0,6.0
USA,01:06:2017,57609.597,16:00:09.597,-03,32.2967190,-64.8302595,216.1,-0.8,-1.2,206.1,3.32,239.3,8.2,0.0,3.4,7.4,254.1,10.5,24.4,47.9,0.0,0.0,6.0
USA,01:06:2017,57609.797,16:00:09.797,-03,32.2967162,-64.8302612,216.2,-0.7,-1.2,206.9,3.38,239.3,8.2,0.0,3.4,7.4,254.6,10.4,24.7,47.4,0.0,0.0,6.0
USA,01:06:2017,57609.997,16:00:09.997,-03,32.2967134,-64.8302629,216.3,-0.5,-1.3,207.1,3.40,239.3,8.2,0.0,3.4,7.4,254.6,10.4,24.7,47.4,0.0,0.0,6.0
USA,01:06:2017,57610.197,16:00:10.197,-03,32.2967106,-64.8302645,216.4,-0.3,-1.4,206.6,3.40,239.3,8.2,0.0,3.4,7.4,254.6,10.4,24.7,47.4,0.0,0.0,6.0
USA,01:06:2017,57610.397,16:00:10.397,-03,32.2967078,-64.8302662,216.5,-0.1,-1.5,205.6,3.36,239.2,8.2,0.0,3.4,7.4,254.6,10.4,24.7,47.4,0.0,0.0,6.0
USA,01:06:2017,57610.597,16:00:10.597,-03,32.2967049,-64.8302677,216.7,0.0,-1.5,204.5,3.34,239.2,8.2,0.0,3.4,7.4,254.6,10.4,24.7,47.4,0.0,0.0,6.0
USA,01:06:2017,57610.797,16:00:10.797,-03,32.2967021,-64.8302692,216.9,0.0,-1.4,204.7,3.32,239.2,8.2,0.0,3.4,7.4,253.9,10.5,23.7,46.6,0.0,0.0,6.0
USA,01:06:2017,57610.997,16:00:10.997,-03,32.2966993,-64.8302708,217.1,0.0,-1.2,206.4,3.34,239.2,8.2,0.0,3.4,7.4,253.9,10.5,23.7,46.6,0.0,0.0,6.0
USA,01:06:2017,57611.197,16:00:11.197,-03,32.2966964,-64.8302723,217.1,-0.1,-1.1,207.4,3.36,239.2,8.2,0.0,3.4,7.4,253.9,10.5,23.7,46.6,0.0,0.0,6.0
USA,01:06:2017,57611.397,16:00:11.397,-03,32.2966936,-64.8302741,217.1,-0.3,-1.2,207.7,3.40,239.2,8.2,0.0,3.4,7.4,253.9,10.5,23.7,46.6,0.0,0.0,6.0
USA,01:06:2017,57611.597,16:00:11.597,-03,32.2966908,-64.8302759,216.9,-0.4,-1.3,207.1,3.40,239.2,8.2,0.0,3.4,7.4,253.9,10.5,23.7,46.6,0.0,0.0,6.0
