Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FL2,01:06:2017,55685.000,15:28:05.000,-03,32.3167412,-64.8389215,234.0,0.0,0.0,153.4,1.54,240.3,7.5,0.0,1.5,7.0,256.6,7.5,13.0,10.7,0.0,0.0,0.0
FL2,01:06:2017,55685.500,15:28:05.500,-03,32.3167433,-64.8389219,233.4,0.0,0.0,110.9,0.70,240.3,7.5,0.0,1.5,7.1,257.8,7.6,22.0,12.9,0.0,0.0,0.0
FL2,01:06:2017,55686.000,15:28:06.000,-03,32.3167433,-64.8389227,233.2,0.0,0.0,328.2,1.30,240.3,7.5,0.0,1.3,7.1,257.8,7.6,22.0,12.9,0.0,0.0,0.0
FL2,01:06:2017,55686.500,15:28:06.500,-03,32.3167419,-64.8389214,232.9,0.0,0.0,173.0,0.82,240.3,7.5,0.0,1.3,7.3,256.6,8.6,19.0,12.6,0.0,0.0,0.0
FL2,01:06:2017,55687.000,15:28:07.000,-03,32.3167407,-64.8389201,232.4,0.0,0.0,131.1,0.82,240.3,7.5,0.0,0.8,7.3,256.6,8.6,19.0,12.6,0.0,0.0,0.0
FL2,01:06:2017,55687.500,15:28:07.500,-03,32.3167408,-64.8389198,232.1,0.0,0.0,142.8,0.72,240.3,7.5,0.0,0.8,7.4,256.5,8.6,16.0,13.4,0.0,0.0,0.0
FL2,01:06:2017,55688.000,15:28:08.000,-03,32.3167411,-64.8389197,231.9,0.0,0.0,359.4,0.35,240.3,7.5,0.0,0.3,7.4,256.5,8.6,16.0,13.4,0.0,0.0,0.0
FL2,01:06:2017,55688.500,15:28:08.500,-03,32.3167403,-64.8389204,232.0,0.0,0.0,184.2,0.19,240.3,7.5,0.0,0.3,7.5,255.9,8.0,19.0,13.7,0.0,0.0,0.0
FL2,01:06:2017,55689.000,15:28:09.000,-03,32.3167393,-64.8389189,231.9,0.0,0.0,196.6,0.47,240.3,7.5,0.0,0.5,7.5,255.9,8.0,19.0,13.7,0.0,0.0,0.0
FL2,01:06:2017,55689.500,15:28:09.500,-03,32.3167389,-64.8389174,231.7,0.0,0.0,106.1,1.01,240.3,7.5,0.0,0.5,7.5,256.1,7.8,19.0,14.6,0.0,0.0,0.0
FL2,01:06:2017,55690.000,15:28:10.000,-03,32.3167378,-64.8389179,232.0,0.0,0.0,162.9,0.43,240.3,7.5,0.0,0.4,7.5,256.1,7.8,19.0,14.6,0.0,0.0,0.0
FL2,01:06:2017,55690.500,15:28:10.500,-03,32.3167386,-64.8389189,232.3,0.0,0.0,263.8,0.62,240.3,7.5,0.0,0.6,7.5,255.5,7.3,12.0,14.7,0.0,0.0,0.0
FL2,01:06:2017,55691.000,15:28:11.000,-03,32.3167369,-64.8389175,232.4,0.0,0.0,14.5,0.14,240.3,7.5,0.0,0.1,7.5,255.5,7.3,12.0,14.7,0.0,0.0,0.0
FL2,01:06:2017,55691.500,15:28:11.500,-03,32.3167358,-64.8389164,232.6,0.0,0.0,143.6,1.15,240.3,7.5,0.0,0.1,7.6,255.1,8.8,17.0,14.8,0.0,0.0,0.0
FL2,01:06:2017,55692.000,15:28:12.000,-03,32.3167360,-64.8389162,233.2,0.0,0.0,82.1,0.16,240.3,7.5,0.0,0.2,7.6,255.1,8.8,17.0,14.8,0.0,0.0,0.0
FL2,01:06:2017,55692.500,15:28:12.500,-03,32.3167361,-64.8389177,233.8,0.0,0.0,289.2,0.45,240.3,7.5,0.0,0.2,7.7,254.3,8.3,10.0,14.4,0.0,0.0,0.0
FL2,01:06:2017,55693.000,15:28:13.000,-03,32.3167342,-64.8389169,234.7,0.0,0.0,225.3,0.41,240.3,7.5,0.0,0.4,7.7,254.3,8.3,10.0,14.4,0.0,0.0,0.0
FL2,01:06:2017,55693.500,15:28:13.500,-03,32.3167336,-64.8389158,235.0,0.0,0.0,142.0,1.15,240.3,7.5,0.0,0.4,7.7,254.0,8.3,12.0,14.3,0.0,0.0,0.0
FL2,01:06:2017,55694.000,15:28:14.000,-03,32.3167337,-64.8389153,235.9,0.0,0.0,59.6,0.19,240.3,7.5,0.0,0.2,7.7,254.0,8.3,12.0,14.3,0.0,0.0,0.0
FL2,01:06:2017,55694.500,15:28:14.500,-03,32.3167325,-64.8389153,236.6,0.0,0.0,67.4,0.10,240.3,7.5,0.0,0.2,7.8,253.3,8.2,8.0,13.6,0.0,0.0,0.0
FL2,01:06:2017,55695.000,15:28:15.000,-03,32.3167317,-64.8389174,237.9,0.0,0.0,219.7,0.91,240.3,7.5,0.0,0.9,7.8,253.3,8.2,8.0,13.6,0.0,0.0,0.0
FL2,01:06:2017,55695.500,15:28:15.500,-03,32.3167319,-64.8389158,238.5,0.0,0.0,282.4,0.51,240.3,7.5,0.0,0.9,7.8,253.7,8.7,12.0,13.8,0.0,0.0,0.0
