Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
LG2,01:06:2017,51061.000,14:11:01.000,-03,32.3068420,-64.8288815,263.1,0.0,0.0,175.1,3.75,235.0,7.4,0.0,3.8,7.8,232.9,6.9,-13.0,-25.0,0.0,0.0,0.0
LG2,01:06:2017,51061.500,14:11:01.500,-03,32.3068472,-64.8288825,263.4,0.0,0.0,334.0,1.67,235.0,7.4,0.0,1.7,7.7,233.4,9.3,-47.0,-25.1,0.0,0.0,0.0
LG2,01:06:2017,51062.000,14:11:02.000,-03,32.3068494,-64.8288830,263.6,0.0,0.0,2.4,2.12,235.0,7.4,0.0,2.1,7.7,233.4,9.3,-47.0,-25.1,0.0,0.0,0.0
LG2,01:06:2017,51062.500,14:11:02.500,-03,32.3068469,-64.8288830,263.8,0.0,0.0,246.1,0.31,235.0,7.4,0.0,0.3,7.8,233.3,6.8,-18.0,-25.8,0.0,0.0,0.0
LG2,01:06:2017,51063.000,14:11:03.000,-03,32.3068447,-64.8288830,263.8,0.0,0.0,165.8,1.42,235.0,7.4,0.0,1.4,7.8,233.3,6.8,-18.0,-25.8,0.0,0.0,0.0
LG2,01:06:2017,51063.500,14:11:03.500,-03,32.3068462,-64.8288842,264.0,0.0,0.0,255.6,0.27,235.0,7.3,0.0,0.3,7.7,233.3,8.1,-40.0,-26.3,0.0,0.0,0.0
LG2,01:06:2017,51064.000,14:11:04.000,-03,32.3068501,-64.8288853,264.0,0.0,0.0,336.8,1.59,235.0,7.3,0.0,1.6,7.7,233.3,8.1,-40.0,-26.3,0.0,0.0,0.0
LG2,01:06:2017,51064.500,14:11:04.500,-03,32.3068498,-64.8288859,263.9,0.0,0.0,353.3,1.59,235.0,7.3,0.0,1.6,7.7,233.9,7.1,-11.0,-26.0,0.0,0.0,0.0
LG2,01:06:2017,51065.000,14:11:05.000,-03,32.3068457,-64.8288853,263.6,0.0,0.0,178.5,1.85,235.0,7.3,0.0,1.9,7.7,233.9,7.1,-11.0,-26.0,0.0,0.0,0.0
LG2,01:06:2017,51065.500,14:11:05.500,-03,32.3068464,-64.8288853,263.4,0.0,0.0,169.0,1.07,235.0,7.3,0.0,1.1,7.6,234.1,7.9,-38.0,-26.1,0.0,0.0,0.0
LG2,01:06:2017,51066.000,14:11:06.000,-03,32.3068508,-64.8288868,263.2,0.0,0.0,349.9,1.56,235.0,7.3,0.0,1.6,7.6,234.1,7.9,-38.0,-26.1,0.0,0.0,0.0
LG2,01:06:2017,51066.500,14:11:06.500,-03,32.3068519,-64.8288875,263.0,0.0,0.0,344.9,1.65,235.0,7.3,0.0,1.7,7.7,234.1,8.2,-19.0,-26.4,0.0,0.0,0.0
LG2,01:06:2017,51067.000,14:11:07.000,-03,32.3068484,-64.8288882,262.8,0.0,0.0,191.5,0.97,235.0,7.3,0.0,1.0,7.7,234.1,8.2,-19.0,-26.4,0.0,0.0,0.0
LG2,01:06:2017,51067.500,14:11:07.500,-03,32.3068468,-64.8288891,262.6,0.0,0.0,187.7,1.87,235.0,7.3,0.0,1.9,7.9,234.0,10.0,-33.0,-26.6,0.0,0.0,0.0
LG2,01:06:2017,51068.000,14:11:08.000,-03,32.3068520,-64.8288880,262.2,0.0,0.0,352.9,0.74,235.0,7.3,0.0,0.8,7.9,234.0,10.0,-33.0,-26.6,0.0,0.0,0.0
LG2,01:06:2017,51068.500,14:11:08.500,-03,32.3068546,-64.8288874,262.1,0.0,0.0,16.6,2.80,235.0,7.3,0.0,2.8,8.0,234.0,8.8,-23.0,-26.7,0.0,0.0,0.0
LG2,01:06:2017,51069.000,14:11:09.000,-03,32.3068498,-64.8288908,262.9,0.0,0.0,210.3,0.97,235.0,7.3,0.0,1.0,8.0,234.0,8.8,-23.0,-26.7,0.0,0.0,0.0
LG2,01:06:2017,51069.500,14:11:09.500,-03,32.3068482,-64.8288912,263.0,0.0,0.0,211.5,2.78,235.0,7.3,0.0,2.8,8.1,234.5,10.3,-27.0,-26.5,0.0,0.0,0.0
LG2,01:06:2017,51070.000,14:11:10.000,-03,32.3068535,-64.8288894,262.5,0.0,0.0,36.0,1.63,235.0,7.2,0.0,1.6,8.1,234.5,10.3,-27.0,-26.5,0.0,0.0,0.0
LG2,01:06:2017,51070.500,14:11:10.500,-03,32.3068552,-64.8288904,262.6,0.0,0.0,4.4,2.43,235.0,7.2,0.0,2.4,8.3,234.8,8.1,-20.0,-26.2,0.0,0.0,0.0
LG2,01:06:2017,51071.000,14:11:11.000,-03,32.3068511,-64.8288911,262.5,0.0,0.0,211.2,1.30,235.0,7.2,0.0,1.3,8.3,234.8,8.1,-20.0,-26.2,0.0,0.0,0.0
LG2,01:06:2017,51071.500,14:11:11.500,-03,32.3068516,-64.8288918,262.2,0.0,0.0,185.4,1.42,235.0,7.2,0.0,1.4,8.3,235.2,9.8,-27.0,-26.0,0.0,0.0,0.0
LG2,01:06:2017,51072.000,14:11:12.000,-03,32.3068558,-64.8288921,261.8,0.0,0.0,351.2,1.92,235.0,7.2,0.0,1.9,8.3,235.2,9.8,-27.0,-26.0,0.0,0.0,0.0
LG2,01:06:2017,51072.500,14:11:12.500,-03,32.3068556,-64.8288923,261.5,0.0,0.0,0.0,1.17,235.0,7.2,0.0,1.2,8.4,235.1,8.8,-15.0,-26.0,0.0,0.0,0.0
LG2,01:06:2017,51073.000,14:11:13.000,-03,32.3068525,-64.8288918,261.1,0.0,0.0,177.4,1.38,235.0,7.2,0.0,1.4,8.4,235.1,8.8,-15.0,-26.0,0.0,0.0,0.0
