Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,01:06:2017,55684.803,15:28:04.803,-03,32.3099948,-64.8468958,282.3,0.2,-0.6,284.8,4.32,240.3,7.5,0.0,4.6,4.7,254.5,8.2,-10.1,-24.7,0.0,0.0,-5.0
JPN,01:06:2017,55685.003,15:28:05.003,-03,32.3099959,-64.8469004,282.6,0.2,-0.8,285.9,4.28,240.3,7.5,0.0,4.6,4.7,254.5,8.2,-10.1,-24.7,0.0,0.0,-5.0
JPN,01:06:2017,55685.203,15:28:05.203,-03,32.3099975,-64.8469046,282.9,0.2,-0.9,287.4,4.18,240.3,7.5,0.0,4.6,4.7,254.5,8.2,-10.1,-24.7,0.0,0.0,-5.0
JPN,01:06:2017,55685.403,15:28:05.403,-03,32.3099987,-64.8469088,283.1,0.1,-0.9,288.5,4.10,240.3,7.5,0.0,4.6,4.7,254.5,8.2,-10.1,-24.7,0.0,0.0,-5.0
JPN,01:06:2017,55685.603,15:28:05.603,-03,32.3099999,-64.8469131,283.3,0.0,-0.7,289.3,4.04,240.3,7.5,0.0,4.4,4.7,253.5,8.1,-11.7,-28.3,0.0,0.0,-5.0
JPN,01:06:2017,55685.803,15:28:05.803,-03,32.3100012,-64.8469172,283.4,-0.1,-0.5,290.0,4.06,240.3,7.5,0.0,4.4,4.7,253.5,8.1,-11.7,-28.3,0.0,0.0,-5.0
JPN,01:06:2017,55686.003,15:28:06.003,-03,32.3100025,-64.8469214,283.6,-0.2,-0.3,290.2,4.10,240.3,7.5,0.0,4.4,4.7,253.5,8.1,-11.7,-28.3,0.0,0.0,-5.0
JPN,01:06:2017,55686.203,15:28:06.203,-03,32.3100041,-64.8469253,283.7,-0.2,-0.2,290.4,4.18,240.3,7.5,0.0,4.4,4.7,253.5,8.1,-11.7,-28.3,0.0,0.0,-5.0
JPN,01:06:2017,55686.403,15:28:06.403,-03,32.3100055,-64.8469297,283.9,-0.2,-0.3,290.5,4.28,240.3,7.5,0.0,4.4,4.7,253.5,8.1,-11.7,-28.3,0.0,0.0,-5.0
JPN,01:06:2017,55686.603,15:28:06.603,-03,32.3100069,-64.8469341,284.1,-0.2,-0.5,290.8,4.28,240.3,7.5,0.0,4.2,4.8,252.6,8.0,-11.4,-32.0,0.0,0.0,-5.0
JPN,01:06:2017,55686.803,15:28:06.803,-03,32.3100083,-64.8469384,284.4,-0.2,-0.6,291.7,4.24,240.3,7.5,0.0,4.2,4.8,252.6,8.0,-11.4,-32.0,0.0,0.0,-5.0
JPN,01:06:2017,55687.003,15:28:07.003,-03,32.3100098,-64.8469427,284.6,-0.2,-0.7,292.4,4.20,240.3,7.5,0.0,4.2,4.8,252.6,8.0,-11.4,-32.0,0.0,0.0,-5.0
JPN,01:06:2017,55687.203,15:28:07.203,-03,32.3100113,-64.8469465,284.9,-0.3,-0.7,292.3,4.16,240.3,7.5,0.0,4.2,4.8,252.6,8.0,-11.4,-32.0,0.0,0.0,-5.0
JPN,01:06:2017,55687.403,15:28:07.403,-03,32.3100127,-64.8469508,285.1,-0.4,-0.6,292.1,4.14,240.3,7.5,0.0,4.2,4.8,252.6,8.0,-11.4,-32.0,0.0,0.0,-5.0
JPN,01:06:2017,55687.603,15:28:07.603,-03,32.3100142,-64.8469550,285.4,-0.4,-0.6,291.8,4.14,240.3,7.5,0.0,4.1,4.9,251.5,8.0,-12.0,-35.7,0.0,0.0,-5.0
JPN,01:06:2017,55687.803,15:28:07.803,-03,32.3100156,-64.8469592,285.7,-0.4,-0.5,292.2,4.16,240.3,7.5,0.0,4.1,4.9,251.5,8.0,-12.0,-35.7,0.0,0.0,-5.0
JPN,01:06:2017,55688.003,15:28:08.003,-03,32.3100171,-64.8469634,285.9,-0.3,-0.5,293.9,4.20,240.3,7.5,0.0,4.1,4.9,251.5,8.0,-12.0,-35.7,0.0,0.0,-5.0
JPN,01:06:2017,55688.203,15:28:08.203,-03,32.3100184,-64.8469672,286.1,-0.3,-0.6,295.5,4.18,240.3,7.5,0.0,4.1,4.9,251.5,8.0,-12.0,-35.7,0.0,0.0,-5.0
JPN,01:06:2017,55688.403,15:28:08.403,-03,32.3100201,-64.8469713,286.2,-0.4,-0.6,296.8,4.20,240.3,7.5,0.0,4.1,4.9,251.5,8.0,-12.0,-35.7,0.0,0.0,-5.0
