Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FL1,01:06:2017,57605.500,16:00:05.500,-03,32.3172930,-64.8377201,269.3,0.0,0.0,181.7,2.14,239.5,8.1,0.0,2.1,5.5,282.4,5.5,21.0,21.8,0.0,0.0,0.0
FL1,01:06:2017,57606.000,16:00:06.000,-03,32.3172956,-64.8377199,269.4,0.0,0.0,43.9,0.14,239.5,8.1,0.0,0.1,5.5,282.4,5.5,21.0,21.8,0.0,0.0,0.0
FL1,01:06:2017,57606.500,16:00:06.500,-03,32.3172962,-64.8377203,270.0,0.0,0.0,355.1,1.50,239.5,8.1,0.0,1.5,5.5,280.7,4.8,-3.0,19.2,0.0,0.0,0.0
FL1,01:06:2017,57607.000,16:00:07.000,-03,32.3172929,-64.8377205,270.4,0.0,0.0,189.3,1.03,239.4,8.1,0.0,1.0,5.5,280.7,4.8,-3.0,19.2,0.0,0.0,0.0
FL1,01:06:2017,57607.500,16:00:07.500,-03,32.3172937,-64.8377207,270.4,0.0,0.0,175.3,0.99,239.4,8.1,0.0,1.0,5.4,280.3,4.8,-8.0,17.8,0.0,0.0,0.0
FL1,01:06:2017,57608.000,16:00:08.000,-03,32.3172956,-64.8377208,270.6,0.0,0.0,348.6,1.46,239.4,8.1,0.0,1.5,5.4,280.3,4.8,-8.0,17.8,0.0,0.0,0.0
FL1,01:06:2017,57608.500,16:00:08.500,-03,32.3172930,-64.8377204,271.0,0.0,0.0,99.2,0.19,239.4,8.2,0.0,0.2,5.4,279.2,5.7,12.0,15.7,0.0,0.0,0.0
FL1,01:06:2017,57609.000,16:00:09.000,-03,32.3172917,-64.8377203,271.3,0.0,0.0,174.6,1.57,239.3,8.2,0.0,1.6,5.4,279.2,5.7,12.0,15.7,0.0,0.0,0.0
FL1,01:06:2017,57609.500,16:00:09.500,-03,32.3172935,-64.8377215,271.5,0.0,0.0,337.1,0.76,239.3,8.2,0.0,0.8,5.3,279.9,4.9,-3.0,15.6,0.0,0.0,0.0
FL1,01:06:2017,57610.000,16:00:10.000,-03,32.3172943,-64.8377215,271.8,0.0,0.0,341.1,0.78,239.3,8.2,0.0,0.8,5.3,279.9,4.9,-3.0,15.6,0.0,0.0,0.0
