Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
WG2,01:06:2017,52980.000,14:43:00.000,-03,32.3000753,-64.8402471,239.9,0.0,0.0,248.8,3.30,241.5,7.0,0.0,3.3,7.5,243.3,10.4,0.0,2.4,0.0,0.0,0.0
WG2,01:06:2017,52980.500,14:43:00.500,-03,32.3000731,-64.8402528,240.4,0.0,0.0,254.3,2.74,241.5,7.0,0.0,2.7,7.5,243.3,10.4,0.0,2.4,0.0,0.0,0.0
WG2,01:06:2017,52981.000,14:43:01.000,-03,32.3000704,-64.8402559,240.2,0.0,0.0,241.2,1.48,241.5,7.1,0.0,1.5,7.7,244.0,10.4,4.0,2.7,0.0,0.0,0.0
WG2,01:06:2017,52981.500,14:43:01.500,-03,32.3000658,-64.8402631,240.0,0.0,0.0,223.0,2.62,241.5,7.1,0.0,2.6,7.7,244.0,10.4,4.0,2.7,0.0,0.0,0.0
WG2,01:06:2017,52982.000,14:43:02.000,-03,32.3000660,-64.8402691,239.7,0.0,0.0,246.8,3.27,241.5,7.1,0.0,3.3,7.6,243.6,10.5,-2.0,2.0,0.0,0.0,0.0
WG2,01:06:2017,52982.500,14:43:02.500,-03,32.3000656,-64.8402736,238.8,0.0,0.0,302.8,1.44,241.5,7.1,0.0,1.4,7.6,243.6,10.5,-2.0,2.0,0.0,0.0,0.0
WG2,01:06:2017,52983.000,14:43:03.000,-03,32.3000589,-64.8402809,238.2,0.0,0.0,225.8,3.01,241.5,7.1,0.0,3.0,7.6,245.1,9.6,7.0,3.5,0.0,0.0,0.0
WG2,01:06:2017,52983.500,14:43:03.500,-03,32.3000572,-64.8402844,237.8,0.0,0.0,220.2,3.60,241.5,7.1,0.0,3.6,7.6,245.1,9.6,7.0,3.5,0.0,0.0,0.0
WG2,01:06:2017,52984.000,14:43:04.000,-03,32.3000573,-64.8402910,237.5,0.0,0.0,299.3,1.26,241.5,7.1,0.0,1.3,7.8,243.9,10.0,-1.0,2.4,0.0,0.0,0.0
WG2,01:06:2017,52984.500,14:43:04.500,-03,32.3000539,-64.8402972,237.5,0.0,0.0,254.1,3.32,241.5,7.1,0.0,3.3,7.8,243.9,10.0,-1.0,2.4,0.0,0.0,0.0
WG2,01:06:2017,52985.000,14:43:05.000,-03,32.3000502,-64.8402999,237.1,0.0,0.0,214.5,2.16,241.5,7.1,0.0,2.2,7.8,245.2,10.0,7.0,3.7,0.0,0.0,0.0
WG2,01:06:2017,52985.500,14:43:05.500,-03,32.3000480,-64.8403050,236.9,0.0,0.0,212.8,1.79,241.5,7.1,0.0,1.8,7.8,245.2,10.0,7.0,3.7,0.0,0.0,0.0
WG2,01:06:2017,52986.000,14:43:06.000,-03,32.3000457,-64.8403125,237.3,0.0,0.0,252.7,2.68,241.5,7.1,0.0,2.7,7.7,244.3,9.0,0.0,2.8,0.0,0.0,0.0
WG2,01:06:2017,52986.500,14:43:06.500,-03,32.3000415,-64.8403156,237.6,0.0,0.0,233.6,2.74,241.5,7.1,0.0,2.8,7.7,244.3,9.0,0.0,2.8,0.0,0.0,0.0
WG2,01:06:2017,52987.000,14:43:07.000,-03,32.3000386,-64.8403208,237.8,0.0,0.0,199.9,1.92,241.5,7.1,0.0,1.9,7.7,244.8,9.3,-2.0,3.3,0.0,0.0,0.0
WG2,01:06:2017,52987.500,14:43:07.500,-03,32.3000376,-64.8403277,238.2,0.0,0.0,261.5,3.27,241.5,7.1,0.0,3.3,7.7,244.8,9.3,-2.0,3.3,0.0,0.0,0.0
WG2,01:06:2017,52988.000,14:43:08.000,-03,32.3000342,-64.8403301,237.4,0.0,0.0,246.5,1.50,241.5,7.1,0.0,1.5,7.7,245.2,9.5,6.0,3.6,0.0,0.0,0.0
WG2,01:06:2017,52988.500,14:43:08.500,-03,32.3000300,-64.8403341,236.9,0.0,0.0,193.1,2.43,241.5,7.1,0.0,2.4,7.7,245.2,9.5,6.0,3.6,0.0,0.0,0.0
WG2,01:06:2017,52989.000,14:43:09.000,-03,32.3000297,-64.8403415,237.0,0.0,0.0,249.8,2.68,241.5,7.1,0.0,2.7,7.5,243.7,8.6,-5.0,2.1,0.0,0.0,0.0
WG2,01:06:2017,52989.500,14:43:09.500,-03,32.3000267,-64.8403453,237.5,0.0,0.0,261.0,2.49,241.5,7.1,0.0,2.5,7.5,243.7,8.6,-5.0,2.1,0.0,0.0,0.0
WG2,01:06:2017,52990.000,14:43:10.000,-03,32.3000240,-64.8403500,238.2,0.0,0.0,213.0,1.48,241.5,7.1,0.0,1.5,7.5,244.3,8.8,2.0,2.7,0.0,0.0,0.0
WG2,01:06:2017,52990.500,14:43:10.500,-03,32.3000207,-64.8403559,239.2,0.0,0.0,247.6,2.82,241.5,7.2,0.0,2.8,7.5,244.3,8.8,2.0,2.7,0.0,0.0,0.0
WG2,01:06:2017,52991.000,14:43:11.000,-03,32.3000183,-64.8403584,240.2,0.0,0.0,223.6,2.08,241.5,7.2,0.0,2.1,7.5,244.8,9.1,-2.0,2.8,0.0,0.0,0.0
WG2,01:06:2017,52991.500,14:43:11.500,-03,32.3000171,-64.8403629,240.9,0.0,0.0,240.0,1.11,241.5,7.2,0.0,1.1,7.5,244.8,9.1,-2.0,2.8,0.0,0.0,0.0
WG2,01:06:2017,52992.000,14:43:12.000,-03,32.3000150,-64.8403690,241.7,0.0,0.0,253.0,2.24,241.5,7.2,0.0,2.2,7.4,244.4,8.3,-2.0,2.0,0.0,0.0,0.0
WG2,01:06:2017,52992.500,14:43:12.500,-03,32.3000115,-64.8403738,242.7,0.0,0.0,241.8,2.68,241.5,7.2,0.0,2.7,7.4,244.4,8.3,-2.0,2.0,0.0,0.0,0.0
WG2,01:06:2017,52993.000,14:43:13.000,-03,32.3000097,-64.8403766,243.5,0.0,0.0,213.0,1.71,241.5,7.2,0.0,1.7,7.4,245.0,8.8,-5.0,2.0,0.0,0.0,0.0
WG2,01:06:2017,52993.500,14:43:13.500,-03,32.3000091,-64.8403831,243.9,0.0,0.0,270.7,1.71,241.5,7.2,0.0,1.7,7.4,245.0,8.8,-5.0,2.0,0.0,0.0,0.0
WG2,01:06:2017,52994.000,14:43:14.000,-03,32.3000065,-64.8403884,244.7,0.0,0.0,263.3,3.05,241.5,7.2,0.0,3.1,7.2,244.4,8.6,-2.0,0.7,0.0,0.0,0.0
WG2,01:06:2017,52994.500,14:43:14.500,-03,32.3000030,-64.8403895,245.2,0.0,0.0,204.4,1.63,241.5,7.2,0.0,1.6,7.2,244.4,8.6,-2.0,0.7,0.0,0.0,0.0
WG2,01:06:2017,52995.000,14:43:15.000,-03,32.3000015,-64.8403963,245.1,0.0,0.0,212.3,1.38,241.5,7.2,0.0,1.4,7.2,244.2,8.2,-13.0,-0.2,0.0,0.0,0.0
WG2,01:06:2017,52995.500,14:43:15.500,-03,32.3000008,-64.8404043,245.5,0.0,0.0,259.3,4.04,241.5,7.2,0.0,4.1,7.2,244.2,8.2,-13.0,-0.2,0.0,0.0,0.0
WG2,01:06:2017,52996.000,14:43:16.000,-03,32.3000001,-64.8404066,245.1,0.0,0.0,285.5,1.36,241.5,7.2,0.0,1.4,7.3,244.3,9.5,0.0,-0.7,0.0,0.0,0.0
WG2,01:06:2017,52996.500,14:43:16.500,-03,32.2999945,-64.8404123,244.4,0.0,0.0,220.7,1.77,241.5,7.3,0.0,1.8,7.3,244.3,9.5,0.0,-0.7,0.0,0.0,0.0
WG2,01:06:2017,52997.000,14:43:17.000,-03,32.2999936,-64.8404176,244.0,0.0,0.0,228.5,3.50,241.5,7.3,0.0,3.5,7.1,243.8,8.9,-12.0,-1.4,0.0,0.0,0.0
WG2,01:06:2017,52997.500,14:43:17.500,-03,32.2999938,-64.8404213,243.5,0.0,0.0,311.4,1.48,241.5,7.3,0.0,1.5,7.1,243.8,8.9,-12.0,-1.4,0.0,0.0,0.0
WG2,01:06:2017,52998.000,14:43:18.000,-03,32.2999913,-64.8404281,244.1,0.0,0.0,256.0,2.14,241.5,7.3,0.0,2.2,7.0,243.8,8.4,-1.0,-1.6,0.0,0.0,0.0
WG2,01:06:2017,52998.500,14:43:18.500,-03,32.2999880,-64.8404318,244.3,0.0,0.0,233.3,2.70,241.5,7.3,0.0,2.7,7.0,243.8,8.4,-1.0,-1.6,0.0,0.0,0.0
