Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,01:06:2017,52979.797,14:42:59.797,-03,32.2864020,-64.8431842,288.3,-0.2,-0.1,290.4,3.73,241.5,7.0,0.0,3.9,6.6,244.7,8.7,-15.3,-45.1,0.0,0.0,0.0
SWE,01:06:2017,52979.997,14:42:59.997,-03,32.2864033,-64.8431879,288.4,-0.3,0.3,290.3,3.67,241.5,7.0,0.0,3.9,6.6,244.7,8.7,-15.3,-45.1,0.0,0.0,0.0
SWE,01:06:2017,52980.197,14:43:00.197,-03,32.2864046,-64.8431916,288.5,-0.3,0.8,289.9,3.77,241.5,7.0,0.0,3.9,6.6,244.7,8.7,-15.3,-45.1,0.0,0.0,0.0
SWE,01:06:2017,52980.397,14:43:00.397,-03,32.2864057,-64.8431956,288.6,-0.3,1.0,288.8,3.97,241.5,7.0,0.0,3.9,6.6,244.7,8.7,-15.3,-45.1,0.0,0.0,0.0
SWE,01:06:2017,52980.597,14:43:00.597,-03,32.2864070,-64.8431998,288.7,-0.4,0.7,289.1,4.14,241.5,7.0,0.0,3.9,6.6,244.7,8.7,-15.3,-45.1,0.0,0.0,0.0
SWE,01:06:2017,52980.797,14:43:00.797,-03,32.2864082,-64.8432042,288.9,-0.4,0.3,289.6,4.20,241.5,7.1,0.0,4.2,6.6,243.9,8.8,-17.5,-46.7,0.0,0.0,0.0
SWE,01:06:2017,52980.997,14:43:00.997,-03,32.2864096,-64.8432085,289.0,-0.3,-0.2,290.1,4.14,241.5,7.1,0.0,4.2,6.6,243.9,8.8,-17.5,-46.7,0.0,0.0,0.0
SWE,01:06:2017,52981.197,14:43:01.197,-03,32.2864109,-64.8432126,289.1,-0.2,-0.3,290.8,4.02,241.5,7.1,0.0,4.2,6.6,243.9,8.8,-17.5,-46.7,0.0,0.0,0.0
SWE,01:06:2017,52981.397,14:43:01.397,-03,32.2864123,-64.8432166,289.2,-0.1,-0.2,290.9,3.95,241.5,7.1,0.0,4.2,6.6,243.9,8.8,-17.5,-46.7,0.0,0.0,0.0
SWE,01:06:2017,52981.597,14:43:01.597,-03,32.2864135,-64.8432206,289.3,0.2,0.1,290.6,3.97,241.5,7.1,0.0,4.2,6.6,243.9,8.8,-17.5,-46.7,0.0,0.0,0.0
SWE,01:06:2017,52981.797,14:43:01.797,-03,32.2864149,-64.8432248,289.4,0.3,0.3,290.2,4.10,241.5,7.1,0.0,4.0,6.5,243.7,8.8,-17.5,-47.3,0.0,0.0,0.0
