Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,01:06:2017,51061.000,14:11:01.000,-03,32.3047425,-64.8471323,192.4,0.0,0.0,189.7,0.10,235.0,7.4,0.0,0.1,5.3,237.3,5.3,50.0,50.8,0.0,0.0,0.0
PRO,01:06:2017,51061.500,14:11:01.500,-03,32.3047415,-64.8471330,192.5,0.0,0.0,256.1,0.82,235.0,7.4,0.0,0.8,5.3,237.3,5.3,50.0,50.8,0.0,0.0,0.0
PRO,01:06:2017,51062.000,14:11:02.000,-03,32.3047403,-64.8471307,192.5,0.0,0.0,151.9,0.66,235.0,7.4,0.0,0.7,6.1,236.7,6.2,44.0,50.1,0.0,0.0,0.0
PRO,01:06:2017,51062.500,14:11:02.500,-03,32.3047396,-64.8471283,192.4,0.0,0.0,108.8,1.26,235.0,7.4,0.0,1.3,6.1,236.7,6.2,44.0,50.1,0.0,0.0,0.0
PRO,01:06:2017,51063.000,14:11:03.000,-03,32.3047390,-64.8471283,192.4,0.0,0.0,110.8,0.56,235.0,7.4,0.0,0.6,7.4,234.3,7.1,44.0,47.9,0.0,0.0,0.0
PRO,01:06:2017,51063.500,14:11:03.500,-03,32.3047385,-64.8471301,191.8,0.0,0.0,236.0,0.54,235.0,7.3,0.0,0.5,7.4,234.3,7.1,44.0,47.9,0.0,0.0,0.0
PRO,01:06:2017,51064.000,14:11:04.000,-03,32.3047380,-64.8471291,191.8,0.0,0.0,229.4,0.35,235.0,7.3,0.0,0.4,8.2,224.6,8.5,39.0,38.8,0.0,0.0,0.0
PRO,01:06:2017,51064.500,14:11:04.500,-03,32.3047369,-64.8471261,191.9,0.0,0.0,105.1,1.01,235.0,7.3,0.0,1.0,8.2,224.6,8.5,39.0,38.8,0.0,0.0,0.0
PRO,01:06:2017,51065.000,14:11:05.000,-03,32.3047359,-64.8471256,191.9,0.0,0.0,122.4,0.97,235.0,7.3,0.0,1.0,7.7,233.0,7.4,40.0,47.1,0.0,0.0,0.0
PRO,01:06:2017,51065.500,14:11:05.500,-03,32.3047355,-64.8471267,191.4,0.0,0.0,232.3,0.47,235.0,7.3,0.0,0.5,7.7,233.0,7.4,40.0,47.1,0.0,0.0,0.0
PRO,01:06:2017,51066.000,14:11:06.000,-03,32.3047349,-64.8471257,191.4,0.0,0.0,194.5,0.19,235.0,7.3,0.0,0.2,8.2,231.3,8.3,45.0,45.8,0.0,0.0,0.0
PRO,01:06:2017,51066.500,14:11:06.500,-03,32.3047343,-64.8471245,191.1,0.0,0.0,119.0,0.70,235.0,7.3,0.0,0.7,8.2,231.3,8.3,45.0,45.8,0.0,0.0,0.0
PRO,01:06:2017,51067.000,14:11:07.000,-03,32.3047336,-64.8471239,191.1,0.0,0.0,119.5,0.49,235.0,7.3,0.0,0.5,8.0,230.5,7.8,42.0,45.4,0.0,0.0,0.0
PRO,01:06:2017,51067.500,14:11:07.500,-03,32.3047327,-64.8471235,190.9,0.0,0.0,176.6,0.29,235.0,7.3,0.0,0.3,8.0,230.5,7.8,42.0,45.4,0.0,0.0,0.0
PRO,01:06:2017,51068.000,14:11:08.000,-03,32.3047317,-64.8471218,190.9,0.0,0.0,142.0,0.66,235.0,7.3,0.0,0.7,8.1,232.6,8.1,43.0,47.7,0.0,0.0,0.0
PRO,01:06:2017,51068.500,14:11:08.500,-03,32.3047317,-64.8471216,190.4,0.0,0.0,111.7,0.74,235.0,7.3,0.0,0.7,8.1,232.6,8.1,43.0,47.7,0.0,0.0,0.0
PRO,01:06:2017,51069.000,14:11:09.000,-03,32.3047317,-64.8471226,190.4,0.0,0.0,309.4,0.35,235.0,7.3,0.0,0.3,8.3,231.0,8.4,49.0,46.6,0.0,0.0,0.0
PRO,01:06:2017,51069.500,14:11:09.500,-03,32.3047300,-64.8471211,190.6,0.0,0.0,219.6,0.45,235.0,7.3,0.0,0.5,8.3,231.0,8.4,49.0,46.6,0.0,0.0,0.0
PRO,01:06:2017,51070.000,14:11:10.000,-03,32.3047287,-64.8471178,190.6,0.0,0.0,128.5,1.48,235.0,7.2,0.0,1.5,8.3,234.0,8.0,39.0,49.4,0.0,0.0,0.0
PRO,01:06:2017,51070.500,14:11:10.500,-03,32.3047292,-64.8471178,189.9,0.0,0.0,100.2,0.91,235.0,7.2,0.0,0.9,8.3,234.0,8.0,39.0,49.4,0.0,0.0,0.0
PRO,01:06:2017,51071.000,14:11:11.000,-03,32.3047291,-64.8471195,189.9,0.0,0.0,301.1,0.58,235.0,7.2,0.0,0.6,8.1,229.0,8.3,49.0,45.1,0.0,0.0,0.0
PRO,01:06:2017,51071.500,14:11:11.500,-03,32.3047276,-64.8471185,190.4,0.0,0.0,233.8,0.60,235.0,7.2,0.0,0.6,8.1,229.0,8.3,49.0,45.1,0.0,0.0,0.0
PRO,01:06:2017,51072.000,14:11:12.000,-03,32.3047266,-64.8471155,190.4,0.0,0.0,126.0,1.11,235.0,7.2,0.0,1.1,7.5,235.8,7.2,43.0,51.4,0.0,0.0,0.0
PRO,01:06:2017,51072.500,14:11:12.500,-03,32.3047264,-64.8471144,189.6,0.0,0.0,103.5,1.07,235.0,7.2,0.0,1.1,7.5,235.8,7.2,43.0,51.4,0.0,0.0,0.0
PRO,01:06:2017,51073.000,14:11:13.000,-03,32.3047259,-64.8471149,189.6,0.0,0.0,123.3,0.25,235.0,7.2,0.0,0.3,7.3,235.5,7.2,50.0,51.9,0.0,0.0,0.0
PRO,01:06:2017,51073.500,14:11:13.500,-03,32.3047251,-64.8471153,189.6,0.0,0.0,237.8,0.52,235.0,7.2,0.0,0.5,7.3,235.5,7.2,50.0,51.9,0.0,0.0,0.0
PRO,01:06:2017,51074.000,14:11:14.000,-03,32.3047246,-64.8471136,189.6,0.0,0.0,144.5,0.31,235.0,7.2,0.0,0.3,7.3,236.2,7.2,50.0,52.5,0.0,0.0,0.0
PRO,01:06:2017,51074.500,14:11:14.500,-03,32.3047240,-64.8471115,189.8,0.0,0.0,102.3,0.97,235.0,7.1,0.0,1.0,7.3,236.2,7.2,50.0,52.5,0.0,0.0,0.0
PRO,01:06:2017,51075.000,14:11:15.000,-03,32.3047233,-64.8471112,189.8,0.0,0.0,136.3,0.54,235.0,7.1,0.0,0.6,7.0,240.2,6.9,52.0,56.5,0.0,0.0,0.0
PRO,01:06:2017,51075.500,14:11:15.500,-03,32.3047230,-64.8471112,188.5,0.0,0.0,186.5,0.21,235.0,7.1,0.0,0.2,7.0,240.2,6.9,52.0,56.5,0.0,0.0,0.0
PRO,01:06:2017,51076.000,14:11:16.000,-03,32.3047222,-64.8471099,188.5,0.0,0.0,115.7,0.66,235.0,7.1,0.0,0.7,6.9,238.4,6.6,51.0,55.9,0.0,0.0,0.0
PRO,01:06:2017,51076.500,14:11:16.500,-03,32.3047218,-64.8471094,189.0,0.0,0.0,147.0,0.43,235.0,7.1,0.0,0.4,6.9,238.4,6.6,51.0,55.9,0.0,0.0,0.0
PRO,01:06:2017,51077.000,14:11:17.000,-03,32.3047216,-64.8471084,189.0,0.0,0.0,140.5,0.04,235.0,7.1,0.0,0.0,6.5,237.4,6.5,54.0,54.4,0.0,0.0,0.0
PRO,01:06:2017,51077.500,14:11:17.500,-03,32.3047205,-64.8471069,188.3,0.0,0.0,116.2,0.76,235.0,7.1,0.0,0.8,6.5,237.4,6.5,54.0,54.4,0.0,0.0,0.0
PRO,01:06:2017,51078.000,14:11:18.000,-03,32.3047198,-64.8471056,188.3,0.0,0.0,131.9,0.89,235.0,7.1,0.0,0.9,6.2,241.5,6.0,51.0,59.1,0.0,0.0,0.0
PRO,01:06:2017,51078.500,14:11:18.500,-03,32.3047199,-64.8471061,187.6,0.0,0.0,95.3,0.25,235.0,7.1,0.0,0.3,6.2,241.5,6.0,51.0,59.1,0.0,0.0,0.0
PRO,01:06:2017,51079.000,14:11:19.000,-03,32.3047192,-64.8471057,187.6,0.0,0.0,213.9,0.12,235.0,7.1,0.0,0.1,6.7,237.0,6.8,55.0,55.4,0.0,0.0,0.0
PRO,01:06:2017,51079.500,14:11:19.500,-03,32.3047183,-64.8471040,188.0,0.0,0.0,144.8,0.62,235.0,7.1,0.0,0.6,6.7,237.0,6.8,55.0,55.4,0.0,0.0,0.0
PRO,01:06:2017,51080.000,14:11:20.000,-03,32.3047178,-64.8471018,188.0,0.0,0.0,107.2,0.64,235.0,7.1,0.0,0.7,6.5,239.6,6.1,53.0,57.6,0.0,0.0,0.0
PRO,01:06:2017,51080.500,14:11:20.500,-03,32.3047173,-64.8471013,186.8,0.0,0.0,102.5,0.95,235.0,7.0,0.0,1.0,6.5,239.6,6.1,53.0,57.6,0.0,0.0,0.0
PRO,01:06:2017,51081.000,14:11:21.000,-03,32.3047167,-64.8471020,186.8,0.0,0.0,187.1,0.31,235.0,7.0,0.0,0.3,6.5,236.9,6.7,54.0,56.0,0.0,0.0,0.0
PRO,01:06:2017,51081.500,14:11:21.500,-03,32.3047163,-64.8471016,187.0,0.0,0.0,253.9,0.37,235.0,7.0,0.0,0.4,6.5,236.9,6.7,54.0,56.0,0.0,0.0,0.0
PRO,01:06:2017,51082.000,14:11:22.000,-03,32.3047157,-64.8470992,187.0,0.0,0.0,110.2,0.62,235.0,7.0,0.0,0.6,6.5,237.8,6.1,52.0,56.7,0.0,0.0,0.0
PRO,01:06:2017,51082.500,14:11:22.500,-03,32.3047147,-64.8470968,186.5,0.0,0.0,108.3,1.15,235.0,7.0,0.0,1.2,6.5,237.8,6.1,52.0,56.7,0.0,0.0,0.0
PRO,01:06:2017,51083.000,14:11:23.000,-03,32.3047145,-64.8470967,186.5,0.0,0.0,114.7,0.86,235.0,7.0,0.0,0.9,6.4,237.5,6.0,50.0,57.0,0.0,0.0,0.0
PRO,01:06:2017,51083.500,14:11:23.500,-03,32.3047144,-64.8470982,186.7,0.0,0.0,272.8,0.66,235.0,7.0,0.0,0.7,6.4,237.5,6.0,50.0,57.0,0.0,0.0,0.0
PRO,01:06:2017,51084.000,14:11:24.000,-03,32.3047135,-64.8470965,186.7,0.0,0.0,236.7,0.33,235.0,7.0,0.0,0.3,6.8,236.7,7.1,56.0,56.0,0.0,0.0,0.0
