Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,01:06:2017,51060.801,14:11:00.801,-03,32.3084887,-64.8499490,225.0,-0.4,-0.4,281.7,0.25,235.0,7.4,0.0,0.3,8.5,225.2,8.7,-12.2,-17.5,0.0,0.0,0.0
NZL,01:06:2017,51061.001,14:11:01.001,-03,32.3084888,-64.8499494,225.0,-0.5,-0.5,284.2,0.25,235.0,7.4,0.0,0.3,8.5,225.2,8.7,-12.2,-17.5,0.0,0.0,0.0
NZL,01:06:2017,51061.201,14:11:01.201,-03,32.3084889,-64.8499496,224.9,-0.5,-0.5,286.9,0.29,235.0,7.4,0.0,0.3,8.5,225.2,8.7,-12.2,-17.5,0.0,0.0,0.0
NZL,01:06:2017,51061.401,14:11:01.401,-03,32.3084890,-64.8499499,224.9,-0.4,-0.5,287.5,0.31,235.0,7.4,0.0,0.4,8.4,226.3,8.7,-13.1,-19.6,0.0,0.0,0.0
NZL,01:06:2017,51061.601,14:11:01.601,-03,32.3084891,-64.8499503,224.7,-0.3,-0.4,289.5,0.29,235.0,7.4,0.0,0.4,8.4,226.3,8.7,-13.1,-19.6,0.0,0.0,0.0
NZL,01:06:2017,51061.801,14:11:01.801,-03,32.3084892,-64.8499506,224.6,-0.2,-0.2,290.6,0.27,235.0,7.4,0.0,0.4,8.4,226.3,8.7,-13.1,-19.6,0.0,0.0,0.0
NZL,01:06:2017,51062.001,14:11:02.001,-03,32.3084893,-64.8499509,224.4,-0.1,0.0,289.0,0.25,235.0,7.4,0.0,0.4,8.4,226.3,8.7,-13.1,-19.6,0.0,0.0,0.0
NZL,01:06:2017,51062.201,14:11:02.201,-03,32.3084894,-64.8499511,224.3,0.0,0.1,274.1,0.23,235.0,7.4,0.0,0.4,8.4,226.3,8.7,-13.1,-19.6,0.0,0.0,0.0
NZL,01:06:2017,51062.401,14:11:02.401,-03,32.3084894,-64.8499514,224.4,0.0,0.1,253.4,0.23,235.0,7.4,0.0,0.4,8.4,226.3,8.7,-13.1,-19.6,0.0,0.0,0.0
NZL,01:06:2017,51062.601,14:11:02.601,-03,32.3084893,-64.8499516,224.4,0.1,0.0,242.8,0.25,235.0,7.4,0.0,0.4,7.9,227.6,8.6,-10.6,-8.9,0.0,0.0,0.0
NZL,01:06:2017,51062.801,14:11:02.801,-03,32.3084892,-64.8499519,224.5,0.1,-0.1,248.6,0.27,235.0,7.4,0.0,0.4,7.9,227.6,8.6,-10.6,-8.9,0.0,0.0,0.0
NZL,01:06:2017,51063.001,14:11:03.001,-03,32.3084891,-64.8499522,224.5,0.0,-0.2,256.9,0.29,235.0,7.4,0.0,0.4,7.9,227.6,8.6,-10.6,-8.9,0.0,0.0,0.0
NZL,01:06:2017,51063.201,14:11:03.201,-03,32.3084890,-64.8499525,224.4,0.0,-0.2,265.7,0.29,235.0,7.3,0.0,0.4,7.9,227.6,8.6,-10.6,-8.9,0.0,0.0,0.0
