Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SL1,29:05:2017,54061.500,15:01:01.500,-03,32.3038020,-64.8460900,256.6,0.0,0.0,180.6,0.76,250.6,14.0,0.0,0.8,14.0,254.4,16.4,-10.0,14.9,0.0,0.0,0.0
SL1,29:05:2017,54062.000,15:01:02.000,-03,32.3038055,-64.8460913,258.1,0.0,0.0,351.3,2.31,250.6,13.6,0.0,2.3,14.0,254.4,16.4,-10.0,14.9,0.0,0.0,0.0
SL1,29:05:2017,54062.500,15:01:02.500,-03,32.3038035,-64.8460919,259.6,0.0,0.0,325.3,0.84,250.6,13.6,0.0,0.8,14.1,254.4,15.5,-2.0,12.9,0.0,0.0,0.0
SL1,29:05:2017,54063.000,15:01:03.000,-03,32.3037987,-64.8460913,261.0,0.0,0.0,179.4,1.79,250.6,13.6,0.0,1.8,14.1,254.4,15.5,-2.0,12.9,0.0,0.0,0.0
SL1,29:05:2017,54063.500,15:01:03.500,-03,32.3038010,-64.8460903,262.6,0.0,0.0,168.9,1.26,250.6,13.6,0.0,1.3,14.4,254.3,16.7,-12.0,10.8,0.0,0.0,0.0
SL1,29:05:2017,54064.000,15:01:04.000,-03,32.3038061,-64.8460905,264.1,0.0,0.0,6.8,2.99,250.6,13.6,0.0,3.0,14.4,254.3,16.7,-12.0,10.8,0.0,0.0,0.0
SL1,29:05:2017,54064.500,15:01:04.500,-03,32.3038030,-64.8460918,265.9,0.0,0.0,323.5,0.89,250.6,13.6,0.0,0.9,14.5,254.9,15.8,-2.0,9.3,0.0,0.0,0.0
SL1,29:05:2017,54065.000,15:01:05.000,-03,32.3038002,-64.8460923,267.5,0.0,0.0,186.2,2.82,250.6,13.6,0.0,2.8,14.5,254.9,15.8,-2.0,9.3,0.0,0.0,0.0
SL1,29:05:2017,54065.500,15:01:05.500,-03,32.3038056,-64.8460914,268.8,0.0,0.0,356.9,1.07,250.6,13.6,0.0,1.1,14.7,254.4,16.6,-15.0,6.5,0.0,0.0,0.0
SL1,29:05:2017,54066.000,15:01:06.000,-03,32.3038057,-64.8460903,269.6,0.0,0.0,12.8,2.27,250.6,13.5,0.0,2.3,14.7,254.4,16.6,-15.0,6.5,0.0,0.0,0.0
SL1,29:05:2017,54066.500,15:01:06.500,-03,32.3038041,-64.8460907,270.3,0.0,0.0,171.0,1.46,250.6,13.5,0.0,1.5,14.8,255.2,15.2,-11.0,5.3,0.0,0.0,0.0
SL1,29:05:2017,54067.000,15:01:07.000,-03,32.3038080,-64.8460915,270.7,0.0,0.0,332.6,0.87,250.6,13.5,0.0,0.9,14.8,255.2,15.2,-11.0,5.3,0.0,0.0,0.0
SL1,29:05:2017,54067.500,15:01:07.500,-03,32.3038081,-64.8460918,271.2,0.0,0.0,354.6,2.00,250.6,13.5,0.0,2.0,14.9,254.9,15.5,-10.0,3.0,0.0,0.0,0.0
SL1,29:05:2017,54068.000,15:01:08.000,-03,32.3038076,-64.8460920,272.0,0.0,0.0,181.3,1.42,250.6,13.5,0.0,1.4,14.9,254.9,15.5,-10.0,3.0,0.0,0.0,0.0
SL1,29:05:2017,54068.500,15:01:08.500,-03,32.3038128,-64.8460913,272.3,0.0,0.0,357.9,1.69,250.6,13.5,0.0,1.7,15.0,254.2,15.4,-16.0,0.5,0.0,0.0,0.0
SL1,29:05:2017,54069.000,15:01:09.000,-03,32.3038121,-64.8460913,272.4,0.0,0.0,19.5,1.50,250.6,13.5,0.0,1.5,15.0,254.2,15.4,-16.0,0.5,0.0,0.0,0.0
SL1,29:05:2017,54069.500,15:01:09.500,-03,32.3038113,-64.8460937,272.6,0.0,0.0,204.1,1.52,250.6,13.5,0.0,1.5,14.9,254.7,15.5,-16.0,-0.7,0.0,0.0,0.0
SL1,29:05:2017,54070.000,15:01:10.000,-03,32.3038157,-64.8460950,272.6,0.0,0.0,320.5,1.56,250.6,13.4,0.0,1.6,14.9,254.7,15.5,-16.0,-0.7,0.0,0.0,0.0
SL1,29:05:2017,54070.500,15:01:10.500,-03,32.3038180,-64.8460939,272.0,0.0,0.0,1.9,1.98,250.6,13.4,0.0,2.0,15.0,254.4,15.4,-11.0,-2.4,0.0,0.0,0.0
SL1,29:05:2017,54071.000,15:01:11.000,-03,32.3038184,-64.8460944,271.3,0.0,0.0,101.6,0.49,250.6,13.4,0.0,0.5,15.0,254.4,15.4,-11.0,-2.4,0.0,0.0,0.0
SL1,29:05:2017,54071.500,15:01:11.500,-03,32.3038180,-64.8460978,271.0,0.0,0.0,275.1,1.11,250.6,13.4,0.0,1.1,14.9,254.2,14.6,-14.0,-3.7,0.0,0.0,0.0
SL1,29:05:2017,54072.000,15:01:12.000,-03,32.3038210,-64.8460981,271.0,0.0,0.0,248.8,0.93,250.6,13.4,0.0,0.9,14.9,254.2,14.6,-14.0,-3.7,0.0,0.0,0.0
SL1,29:05:2017,54072.500,15:01:12.500,-03,32.3038261,-64.8460977,270.5,0.0,0.0,9.0,2.60,250.6,13.4,0.0,2.6,14.9,253.5,14.2,-11.0,-5.3,0.0,0.0,0.0
SL1,29:05:2017,54073.000,15:01:13.000,-03,32.3038237,-64.8460982,270.3,0.0,0.0,337.5,0.70,250.6,13.4,0.0,0.7,14.9,253.5,14.2,-11.0,-5.3,0.0,0.0,0.0
SL1,29:05:2017,54073.500,15:01:13.500,-03,32.3038220,-64.8461001,270.3,0.0,0.0,184.0,2.20,250.6,13.4,0.0,2.2,14.8,254.6,14.0,-12.0,-5.1,0.0,0.0,0.0
SL1,29:05:2017,54074.000,15:01:14.000,-03,32.3038288,-64.8461017,270.0,0.0,0.0,333.1,1.89,250.6,13.4,0.0,1.9,14.8,254.6,14.0,-12.0,-5.1,0.0,0.0,0.0
SL1,29:05:2017,54074.500,15:01:14.500,-03,32.3038304,-64.8461011,269.1,0.0,0.0,357.0,2.84,250.6,13.3,0.0,2.8,14.8,254.4,14.3,-3.0,-6.0,0.0,0.0,0.0
SL1,29:05:2017,54075.000,15:01:15.000,-03,32.3038279,-64.8461013,268.8,0.0,0.0,164.2,1.09,250.6,13.3,0.0,1.1,14.8,254.4,14.3,-3.0,-6.0,0.0,0.0,0.0
SL1,29:05:2017,54075.500,15:01:15.500,-03,32.3038290,-64.8461021,268.9,0.0,0.0,195.0,0.70,250.6,13.3,0.0,0.7,14.6,254.0,13.6,-18.0,-7.0,0.0,0.0,0.0
SL1,29:05:2017,54076.000,15:01:16.000,-03,32.3038333,-64.8461032,268.9,0.0,0.0,350.3,1.46,250.6,13.3,0.0,1.5,14.6,254.0,13.6,-18.0,-7.0,0.0,0.0,0.0
SL1,29:05:2017,54076.500,15:01:16.500,-03,32.3038344,-64.8461045,269.3,0.0,0.0,338.4,1.87,250.6,13.3,0.0,1.9,14.6,253.3,14.1,-12.0,-8.2,0.0,0.0,0.0
SL1,29:05:2017,54077.000,15:01:17.000,-03,32.3038326,-64.8461044,269.8,0.0,0.0,208.5,0.64,250.6,13.3,0.0,0.7,14.6,253.3,14.1,-12.0,-8.2,0.0,0.0,0.0
SL1,29:05:2017,54077.500,15:01:17.500,-03,32.3038354,-64.8461035,270.6,0.0,0.0,120.0,0.51,250.6,13.3,0.0,0.5,14.5,252.9,13.6,-21.0,-9.3,0.0,0.0,0.0
SL1,29:05:2017,54078.000,15:01:18.000,-03,32.3038384,-64.8461056,271.8,0.0,0.0,352.9,2.24,250.6,13.3,0.0,2.2,14.5,252.9,13.6,-21.0,-9.3,0.0,0.0,0.0
