Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
M1,29:05:2017,54061.500,15:01:01.500,-03,32.2984644,-64.8418286,243.6,0.0,0.0,345.3,2.31,250.6,14.0,0.0,2.3,12.7,244.0,11.9,-1.0,-15.1,0.0,0.0,0.0
M1,29:05:2017,54062.000,15:01:02.000,-03,32.2984634,-64.8418291,242.9,0.0,0.0,163.0,0.43,250.6,13.6,0.0,0.4,12.7,243.2,11.8,3.0,-14.4,0.0,0.0,0.0
M1,29:05:2017,54062.500,15:01:02.500,-03,32.2984632,-64.8418289,242.3,0.0,0.0,218.4,0.47,250.6,13.6,0.0,0.5,12.7,243.2,11.8,3.0,-14.4,0.0,0.0,0.0
M1,29:05:2017,54063.000,15:01:03.000,-03,32.2984653,-64.8418295,241.6,0.0,0.0,62.6,0.64,250.6,13.6,0.0,0.7,12.6,242.9,12.3,-4.0,-13.2,0.0,0.0,0.0
M1,29:05:2017,54063.500,15:01:03.500,-03,32.2984660,-64.8418312,241.2,0.0,0.0,295.3,1.15,250.6,13.6,0.0,1.2,12.6,242.9,12.3,-4.0,-13.2,0.0,0.0,0.0
M1,29:05:2017,54064.000,15:01:04.000,-03,32.2984668,-64.8418307,239.5,0.0,0.0,42.2,0.35,250.6,13.6,0.0,0.4,12.5,242.4,12.0,0.0,-12.4,0.0,0.0,0.0
M1,29:05:2017,54064.500,15:01:04.500,-03,32.2984653,-64.8418318,238.8,0.0,0.0,184.5,0.54,250.6,13.6,0.0,0.5,12.5,242.4,12.0,0.0,-12.4,0.0,0.0,0.0
M1,29:05:2017,54065.000,15:01:05.000,-03,32.2984672,-64.8418326,237.6,0.0,0.0,246.2,0.78,250.6,13.6,0.0,0.8,12.5,241.6,12.8,-6.0,-11.6,0.0,0.0,0.0
M1,29:05:2017,54065.500,15:01:05.500,-03,32.2984680,-64.8418317,236.4,0.0,0.0,14.2,1.48,250.6,13.6,0.0,1.5,12.5,241.6,12.8,-6.0,-11.6,0.0,0.0,0.0
M1,29:05:2017,54066.000,15:01:06.000,-03,32.2984669,-64.8418324,235.0,0.0,0.0,183.3,0.62,250.6,13.5,0.0,0.6,12.5,240.7,12.1,1.0,-10.7,0.0,0.0,0.0
M1,29:05:2017,54066.500,15:01:06.500,-03,32.2984678,-64.8418341,234.1,0.0,0.0,253.7,0.45,250.6,13.5,0.0,0.5,12.5,240.7,12.1,1.0,-10.7,0.0,0.0,0.0
M1,29:05:2017,54067.000,15:01:07.000,-03,32.2984690,-64.8418342,232.4,0.0,0.0,337.7,0.76,250.6,13.5,0.0,0.8,12.5,240.4,12.3,4.0,-9.3,0.0,0.0,0.0
M1,29:05:2017,54067.500,15:01:07.500,-03,32.2984667,-64.8418337,231.3,0.0,0.0,155.8,0.70,250.6,13.5,0.0,0.7,12.5,240.4,12.3,4.0,-9.3,0.0,0.0,0.0
M1,29:05:2017,54068.000,15:01:08.000,-03,32.2984677,-64.8418333,229.5,0.0,0.0,161.2,0.86,250.6,13.5,0.0,0.9,12.3,241.3,11.1,14.0,-6.6,0.0,0.0,0.0
M1,29:05:2017,54068.500,15:01:08.500,-03,32.2984689,-64.8418336,228.5,0.0,0.0,7.6,0.99,250.6,13.5,0.0,1.0,12.3,241.3,11.1,14.0,-6.6,0.0,0.0,0.0
M1,29:05:2017,54069.000,15:01:09.000,-03,32.2984671,-64.8418334,226.8,0.0,0.0,221.7,0.45,250.6,13.5,0.0,0.5,12.3,240.5,11.6,9.0,-5.4,0.0,0.0,0.0
