Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
GBR,29:05:2017,52339.197,14:32:19.197,-03,32.2989186,-64.8463810,207.3,3.1,1.3,203.6,23.23,249.9,14.2,0.0,23.8,15.0,245.2,38.7,16.7,39.9,0.0,0.0,0.0
GBR,29:05:2017,52339.397,14:32:19.397,-03,32.2988987,-64.8463912,207.4,3.3,1.4,203.2,23.33,249.9,14.2,0.0,23.5,15.1,244.8,38.5,17.0,40.4,0.0,0.0,0.0
GBR,29:05:2017,52339.597,14:32:19.597,-03,32.2988788,-64.8464012,207.7,3.4,1.4,203.7,23.35,249.9,14.2,0.0,23.5,15.1,244.8,38.5,17.0,40.4,0.0,0.0,0.0
GBR,29:05:2017,52339.797,14:32:19.797,-03,32.2988591,-64.8464115,207.8,3.5,1.4,204.0,23.23,249.9,14.2,0.0,23.5,15.1,244.8,38.5,17.0,40.4,0.0,0.0,0.0
GBR,29:05:2017,52339.997,14:32:19.997,-03,32.2988394,-64.8464218,207.9,3.4,1.3,203.7,23.17,249.9,14.2,0.0,23.5,15.1,244.8,38.5,17.0,40.4,0.0,0.0,0.0
GBR,29:05:2017,52340.197,14:32:20.197,-03,32.2988196,-64.8464320,208.1,3.2,1.3,203.9,23.13,249.9,14.2,0.0,23.5,15.1,244.8,38.5,17.0,40.4,0.0,0.0,0.0
GBR,29:05:2017,52340.397,14:32:20.397,-03,32.2988000,-64.8464424,208.3,2.9,1.3,204.7,23.03,249.9,14.2,0.0,23.5,15.2,244.6,38.3,17.2,40.9,0.0,0.0,0.0
GBR,29:05:2017,52340.597,14:32:20.597,-03,32.2987807,-64.8464528,208.4,2.6,1.3,204.7,22.98,249.9,14.2,0.0,23.5,15.2,244.6,38.3,17.2,40.9,0.0,0.0,0.0
GBR,29:05:2017,52340.797,14:32:20.797,-03,32.2987613,-64.8464633,208.5,2.2,1.3,204.6,22.94,249.9,14.2,0.0,23.5,15.2,244.6,38.3,17.2,40.9,0.0,0.0,0.0
GBR,29:05:2017,52340.997,14:32:20.997,-03,32.2987420,-64.8464737,208.7,1.9,1.3,204.6,22.84,249.9,14.2,0.0,23.5,15.2,244.6,38.3,17.2,40.9,0.0,0.0,0.0
GBR,29:05:2017,52341.197,14:32:21.197,-03,32.2987226,-64.8464840,208.7,1.7,1.3,204.6,22.86,249.9,14.2,0.0,23.5,15.2,244.6,38.3,17.2,40.9,0.0,0.0,0.0
GBR,29:05:2017,52341.397,14:32:21.397,-03,32.2987032,-64.8464946,208.9,1.7,1.3,204.9,22.94,249.9,14.3,0.0,23.2,15.4,244.3,38.3,17.0,39.9,0.0,0.0,0.0
GBR,29:05:2017,52341.597,14:32:21.597,-03,32.2986840,-64.8465052,209.1,1.8,1.1,205.2,22.94,249.9,14.3,0.0,23.2,15.4,244.3,38.3,17.0,39.9,0.0,0.0,0.0
GBR,29:05:2017,52341.797,14:32:21.797,-03,32.2986648,-64.8465158,209.2,1.9,0.9,205.2,22.86,249.9,14.3,0.0,23.2,15.4,244.3,38.3,17.0,39.9,0.0,0.0,0.0
GBR,29:05:2017,52341.997,14:32:21.997,-03,32.2986456,-64.8465264,209.2,1.9,0.7,205.0,22.80,249.9,14.3,0.0,23.2,15.4,244.3,38.3,17.0,39.9,0.0,0.0,0.0
GBR,29:05:2017,52342.197,14:32:22.197,-03,32.2986263,-64.8465370,209.2,2.0,0.5,205.5,22.74,249.9,14.3,0.0,23.2,15.4,244.3,38.3,17.0,39.9,0.0,0.0,0.0
GBR,29:05:2017,52342.397,14:32:22.397,-03,32.2986073,-64.8465477,208.9,2.0,0.4,205.8,22.65,249.9,14.3,0.0,23.2,15.4,244.3,38.3,17.0,39.9,0.0,0.0,0.0
GBR,29:05:2017,52342.597,14:32:22.597,-03,32.2985884,-64.8465585,208.4,2.2,0.4,205.4,22.61,249.9,14.3,0.0,23.1,15.5,244.1,38.5,17.1,39.6,0.0,0.0,0.0
GBR,29:05:2017,52342.797,14:32:22.797,-03,32.2985694,-64.8465689,208.1,2.4,0.5,204.3,22.65,249.9,14.3,0.0,23.1,15.5,244.1,38.5,17.1,39.6,0.0,0.0,0.0
GBR,29:05:2017,52342.997,14:32:22.997,-03,32.2985502,-64.8465790,207.8,2.6,0.5,204.4,22.70,249.9,14.3,0.0,23.1,15.5,244.1,38.5,17.1,39.6,0.0,0.0,0.0
GBR,29:05:2017,52343.197,14:32:23.197,-03,32.2985311,-64.8465896,207.4,2.8,0.5,204.1,22.76,249.9,14.3,0.0,23.1,15.5,244.1,38.5,17.1,39.6,0.0,0.0,0.0
GBR,29:05:2017,52343.397,14:32:23.397,-03,32.2985116,-64.8465995,207.3,2.9,0.4,203.1,22.78,249.9,14.3,0.0,23.1,15.5,244.1,38.5,17.1,39.6,0.0,0.0,0.0
GBR,29:05:2017,52343.597,14:32:23.597,-03,32.2984922,-64.8466093,207.2,2.9,0.4,203.3,22.78,249.9,14.3,0.0,22.9,15.7,244.2,38.2,17.8,40.8,0.0,0.0,0.0
GBR,29:05:2017,52343.797,14:32:23.797,-03,32.2984728,-64.8466191,207.0,2.9,0.4,203.0,22.78,249.9,14.3,0.0,22.9,15.7,244.2,38.2,17.8,40.8,0.0,0.0,0.0
