Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,29:05:2017,50627.000,14:03:47.000,-03,32.3059152,-64.8471304,270.8,0.0,0.0,3.7,2.70,254.5,13.3,0.0,2.7,14.4,246.3,14.3,-28.0,-59.2,0.0,0.0,0.0
ENT,29:05:2017,50627.500,14:03:47.500,-03,32.3059118,-64.8471316,268.1,0.0,0.0,176.1,1.44,254.4,13.4,0.0,1.5,14.4,246.3,14.3,-28.0,-59.2,0.0,0.0,0.0
ENT,29:05:2017,50628.000,14:03:48.000,-03,32.3059147,-64.8471336,263.6,0.0,0.0,229.8,1.21,254.3,13.4,0.0,1.2,14.2,247.9,12.8,-14.0,-54.0,0.0,0.0,0.0
ENT,29:05:2017,50628.500,14:03:48.500,-03,32.3059208,-64.8471363,260.8,0.0,0.0,345.0,2.78,254.3,13.4,0.0,2.8,14.2,247.9,12.8,-14.0,-54.0,0.0,0.0,0.0
ENT,29:05:2017,50629.000,14:03:49.000,-03,32.3059203,-64.8471360,256.5,0.0,0.0,322.5,1.48,254.2,13.4,0.0,1.5,14.2,246.5,13.2,-18.0,-51.6,0.0,0.0,0.0
ENT,29:05:2017,50629.500,14:03:49.500,-03,32.3059203,-64.8471347,253.6,0.0,0.0,138.9,1.89,254.2,13.4,0.0,1.9,14.2,246.5,13.2,-18.0,-51.6,0.0,0.0,0.0
ENT,29:05:2017,50630.000,14:03:50.000,-03,32.3059224,-64.8471378,250.3,0.0,0.0,329.5,1.03,254.1,13.4,0.0,1.0,14.1,247.3,12.9,-8.0,-46.5,0.0,0.0,0.0
ENT,29:05:2017,50630.500,14:03:50.500,-03,32.3059225,-64.8471396,248.0,0.0,0.0,271.1,0.80,254.1,13.4,0.0,0.8,14.1,247.3,12.9,-8.0,-46.5,0.0,0.0,0.0
ENT,29:05:2017,50631.000,14:03:51.000,-03,32.3059241,-64.8471398,244.6,0.0,0.0,241.4,0.60,254.0,13.4,0.0,0.6,14.0,247.0,14.0,-5.0,-42.5,0.0,0.0,0.0
ENT,29:05:2017,50631.500,14:03:51.500,-03,32.3059265,-64.8471392,242.3,0.0,0.0,21.2,1.09,254.0,13.4,0.0,1.1,14.0,247.0,14.0,-5.0,-42.5,0.0,0.0,0.0
