Date,Secs,LocalTime,Zone,Instant,Average
29:05:2017,54286.786,15:04:46.786,-03,13.68,13.55
29:05:2017,54287.286,15:04:47.286,-03,13.53,13.60
29:05:2017,54287.786,15:04:47.786,-03,13.53,13.64
29:05:2017,54288.286,15:04:48.286,-03,11.20,13.62
29:05:2017,54288.786,15:04:48.786,-03,11.20,13.61
29:05:2017,54289.286,15:04:49.286,-03,13.35,13.64
29:05:2017,54289.786,15:04:49.786,-03,13.35,13.68
29:05:2017,54290.286,15:04:50.286,-03,12.64,13.68
29:05:2017,54290.786,15:04:50.786,-03,12.64,13.69
29:05:2017,54291.286,15:04:51.286,-03,14.12,13.73
29:05:2017,54291.786,15:04:51.786,-03,14.12,13.77
29:05:2017,54292.286,15:04:52.286,-03,15.85,13.83
29:05:2017,54292.786,15:04:52.786,-03,15.85,13.90
29:05:2017,54293.287,15:04:53.287,-03,15.23,13.96
29:05:2017,54293.787,15:04:53.787,-03,15.23,14.02
29:05:2017,54294.287,15:04:54.287,-03,14.92,14.04
29:05:2017,54294.787,15:04:54.787,-03,14.92,14.07
29:05:2017,54295.287,15:04:55.287,-03,13.43,14.10
29:05:2017,54295.787,15:04:55.787,-03,13.43,14.12
29:05:2017,54296.287,15:04:56.287,-03,15.05,14.14
29:05:2017,54296.787,15:04:56.787,-03,15.05,14.15
29:05:2017,54297.287,15:04:57.287,-03,14.92,14.17
29:05:2017,54297.787,15:04:57.787,-03,14.92,14.19
29:05:2017,54298.287,15:04:58.287,-03,13.74,14.17
29:05:2017,54298.787,15:04:58.787,-03,13.74,14.16
29:05:2017,54299.287,15:04:59.287,-03,13.22,14.18
29:05:2017,54299.787,15:04:59.787,-03,13.22,14.19
29:05:2017,54300.287,15:05:00.287,-03,11.26,14.17
29:05:2017,54300.787,15:05:00.787,-03,11.26,14.14
29:05:2017,54301.288,15:05:01.288,-03,13.92,14.15
29:05:2017,54301.788,15:05:01.788,-03,13.92,14.16
29:05:2017,54302.288,15:05:02.288,-03,14.23,14.18
29:05:2017,54302.788,15:05:02.788,-03,14.23,14.19
29:05:2017,54303.288,15:05:03.288,-03,15.46,14.21
29:05:2017,54303.788,15:05:03.788,-03,15.46,14.23
29:05:2017,54304.288,15:05:04.288,-03,13.87,14.21
29:05:2017,54304.788,15:05:04.788,-03,13.87,14.18
29:05:2017,54305.288,15:05:05.288,-03,12.93,14.15
29:05:2017,54305.788,15:05:05.788,-03,12.93,14.11
29:05:2017,54306.288,15:05:06.288,-03,14.89,14.08
29:05:2017,54306.788,15:05:06.788,-03,14.89,14.06
29:05:2017,54307.288,15:05:07.288,-03,14.19,14.04
29:05:2017,54307.788,15:05:07.788,-03,14.19,14.03
29:05:2017,54308.288,15:05:08.288,-03,15.11,14.02
29:05:2017,54308.788,15:05:08.788,-03,15.11,14.01
29:05:2017,54309.288,15:05:09.288,-03,14.61,14.03
29:05:2017,54309.789,15:05:09.789,-03,14.61,14.04
29:05:2017,54310.289,15:05:10.289,-03,14.08,14.04
29:05:2017,54310.789,15:05:10.789,-03,14.08,14.03
29:05:2017,54311.289,15:05:11.289,-03,15.81,14.06
29:05:2017,54311.789,15:05:11.789,-03,15.81,14.09
29:05:2017,54312.289,15:05:12.289,-03,15.73,14.11
29:05:2017,54312.789,15:05:12.789,-03,15.73,14.13
29:05:2017,54313.289,15:05:13.289,-03,13.92,14.14
29:05:2017,54313.789,15:05:13.789,-03,13.92,14.15
29:05:2017,54314.289,15:05:14.289,-03,16.92,14.19
29:05:2017,54314.789,15:05:14.789,-03,16.92,14.22
29:05:2017,54315.289,15:05:15.289,-03,16.20,14.24
29:05:2017,54315.789,15:05:15.789,-03,16.20,14.27
29:05:2017,54316.289,15:05:16.289,-03,17.00,14.32
29:05:2017,54316.789,15:05:16.789,-03,17.00,14.38
29:05:2017,54317.289,15:05:17.289,-03,17.64,14.45
29:05:2017,54317.789,15:05:17.789,-03,17.64,14.51
29:05:2017,54318.290,15:05:18.290,-03,17.66,14.62
29:05:2017,54318.790,15:05:18.790,-03,17.66,14.73
29:05:2017,54319.290,15:05:19.290,-03,17.37,14.80
29:05:2017,54319.790,15:05:19.790,-03,17.37,14.86
29:05:2017,54320.290,15:05:20.290,-03,16.06,14.92
29:05:2017,54320.790,15:05:20.790,-03,16.06,14.98
29:05:2017,54321.290,15:05:21.290,-03,16.20,15.01
29:05:2017,54321.790,15:05:21.790,-03,16.20,15.05
29:05:2017,54322.290,15:05:22.290,-03,15.35,15.04
29:05:2017,54322.790,15:05:22.790,-03,15.35,15.03
29:05:2017,54323.290,15:05:23.290,-03,15.65,15.04
29:05:2017,54323.790,15:05:23.790,-03,15.65,15.04
29:05:2017,54324.290,15:05:24.290,-03,15.59,15.06
29:05:2017,54324.790,15:05:24.790,-03,15.59,15.07
29:05:2017,54325.291,15:05:25.291,-03,14.69,15.09
29:05:2017,54325.790,15:05:25.790,-03,14.69,15.11
29:05:2017,54326.291,15:05:26.291,-03,15.06,15.11
29:05:2017,54326.791,15:05:26.791,-03,15.06,15.11
29:05:2017,54327.291,15:05:27.291,-03,13.58,15.09
29:05:2017,54327.791,15:05:27.791,-03,13.58,15.06
29:05:2017,54328.291,15:05:28.291,-03,13.80,15.07
29:05:2017,54328.791,15:05:28.791,-03,13.80,15.07
29:05:2017,54329.291,15:05:29.291,-03,12.53,15.06
29:05:2017,54329.791,15:05:29.791,-03,12.53,15.04
29:05:2017,54330.291,15:05:30.291,-03,12.79,15.07
29:05:2017,54330.791,15:05:30.791,-03,12.79,15.09
29:05:2017,54331.291,15:05:31.291,-03,11.15,15.05
29:05:2017,54331.791,15:05:31.791,-03,11.15,15.00
29:05:2017,54332.291,15:05:32.291,-03,12.02,14.97
29:05:2017,54332.791,15:05:32.791,-03,12.02,14.93
29:05:2017,54333.291,15:05:33.291,-03,10.17,14.84
29:05:2017,54333.791,15:05:33.791,-03,10.17,14.75
29:05:2017,54334.292,15:05:34.292,-03,10.92,14.70
29:05:2017,54334.792,15:05:34.792,-03,10.92,14.65
29:05:2017,54335.292,15:05:35.292,-03,10.66,14.62
29:05:2017,54335.792,15:05:35.792,-03,10.66,14.58
29:05:2017,54336.292,15:05:36.292,-03,12.79,14.54
29:05:2017,54336.792,15:05:36.792,-03,12.79,14.51
29:05:2017,54337.292,15:05:37.292,-03,12.15,14.47
29:05:2017,54337.792,15:05:37.792,-03,12.15,14.44
29:05:2017,54338.292,15:05:38.292,-03,12.42,14.40
29:05:2017,54338.792,15:05:38.792,-03,12.42,14.35
29:05:2017,54339.292,15:05:39.292,-03,12.77,14.32
29:05:2017,54339.792,15:05:39.792,-03,12.77,14.29
29:05:2017,54340.292,15:05:40.292,-03,11.93,14.25
29:05:2017,54340.792,15:05:40.792,-03,11.93,14.22
29:05:2017,54341.292,15:05:41.292,-03,12.08,14.16
29:05:2017,54341.792,15:05:41.792,-03,12.08,14.09
29:05:2017,54342.292,15:05:42.292,-03,12.13,14.03
29:05:2017,54342.792,15:05:42.792,-03,12.13,13.97
29:05:2017,54343.293,15:05:43.293,-03,11.67,13.94
29:05:2017,54343.793,15:05:43.793,-03,11.67,13.90
29:05:2017,54344.293,15:05:44.293,-03,12.18,13.82
29:05:2017,54344.793,15:05:44.793,-03,12.18,13.74
29:05:2017,54345.293,15:05:45.293,-03,12.27,13.68
29:05:2017,54345.793,15:05:45.793,-03,12.27,13.61
29:05:2017,54346.293,15:05:46.293,-03,12.41,13.53
29:05:2017,54346.793,15:05:46.793,-03,12.41,13.46
29:05:2017,54347.293,15:05:47.293,-03,10.75,13.34
29:05:2017,54347.793,15:05:47.793,-03,10.75,13.23
29:05:2017,54348.293,15:05:48.293,-03,12.82,13.15
29:05:2017,54348.793,15:05:48.793,-03,12.82,13.07
29:05:2017,54349.293,15:05:49.293,-03,12.01,12.98
29:05:2017,54349.793,15:05:49.793,-03,12.01,12.89
29:05:2017,54350.293,15:05:50.293,-03,11.85,12.82
29:05:2017,54350.793,15:05:50.793,-03,11.85,12.75
29:05:2017,54351.294,15:05:51.294,-03,12.81,12.69
29:05:2017,54351.794,15:05:51.794,-03,12.81,12.63
29:05:2017,54352.294,15:05:52.294,-03,11.40,12.57
29:05:2017,54352.794,15:05:52.794,-03,11.40,12.50
29:05:2017,54353.294,15:05:53.294,-03,13.36,12.46
29:05:2017,54353.794,15:05:53.794,-03,13.36,12.43
29:05:2017,54354.294,15:05:54.294,-03,11.11,12.35
29:05:2017,54354.794,15:05:54.794,-03,11.11,12.28
29:05:2017,54355.294,15:05:55.294,-03,11.11,12.22
29:05:2017,54355.794,15:05:55.794,-03,12.69,12.18
29:05:2017,54356.294,15:05:56.294,-03,12.69,12.14
29:05:2017,54356.794,15:05:56.794,-03,10.45,12.07
29:05:2017,54357.294,15:05:57.294,-03,10.45,12.02
29:05:2017,54357.794,15:05:57.794,-03,12.92,12.00
29:05:2017,54358.294,15:05:58.294,-03,12.92,11.99
29:05:2017,54358.794,15:05:58.794,-03,10.85,11.94
29:05:2017,54359.294,15:05:59.294,-03,10.85,11.91
29:05:2017,54359.795,15:05:59.795,-03,11.37,11.89
29:05:2017,54360.295,15:06:00.295,-03,11.37,11.87
29:05:2017,54360.795,15:06:00.795,-03,10.27,11.83
29:05:2017,54361.295,15:06:01.295,-03,10.27,11.81
29:05:2017,54361.795,15:06:01.795,-03,11.17,11.81
29:05:2017,54362.295,15:06:02.295,-03,11.17,11.80
29:05:2017,54362.795,15:06:02.795,-03,10.68,11.78
29:05:2017,54363.295,15:06:03.295,-03,10.68,11.78
29:05:2017,54363.795,15:06:03.795,-03,10.24,11.79
29:05:2017,54364.295,15:06:04.295,-03,10.24,11.77
29:05:2017,54364.795,15:06:04.795,-03,11.22,11.78
29:05:2017,54365.295,15:06:05.295,-03,11.22,11.79
29:05:2017,54365.795,15:06:05.795,-03,10.80,11.79
29:05:2017,54366.295,15:06:06.295,-03,10.80,11.76
29:05:2017,54366.795,15:06:06.795,-03,11.59,11.74
29:05:2017,54367.295,15:06:07.295,-03,11.59,11.73
29:05:2017,54367.795,15:06:07.795,-03,9.55,11.69
29:05:2017,54368.296,15:06:08.296,-03,9.55,11.64
29:05:2017,54368.796,15:06:08.796,-03,8.76,11.58
29:05:2017,54369.296,15:06:09.296,-03,8.76,11.51
29:05:2017,54369.796,15:06:09.796,-03,11.30,11.48
29:05:2017,54370.296,15:06:10.296,-03,11.30,11.47
29:05:2017,54370.796,15:06:10.796,-03,9.77,11.44
29:05:2017,54371.296,15:06:11.296,-03,9.77,11.40
29:05:2017,54371.796,15:06:11.796,-03,11.87,11.40
29:05:2017,54372.296,15:06:12.296,-03,11.87,11.39
29:05:2017,54372.796,15:06:12.796,-03,10.42,11.36
29:05:2017,54373.296,15:06:13.296,-03,10.42,11.34
29:05:2017,54373.796,15:06:13.796,-03,13.18,11.37
29:05:2017,54374.296,15:06:14.296,-03,13.18,11.38
29:05:2017,54374.796,15:06:14.796,-03,10.54,11.36
29:05:2017,54375.296,15:06:15.296,-03,10.54,11.33
29:05:2017,54375.796,15:06:15.796,-03,12.79,11.34
29:05:2017,54376.297,15:06:16.297,-03,12.79,11.34
29:05:2017,54376.797,15:06:16.797,-03,12.79,11.35
29:05:2017,54377.297,15:06:17.297,-03,12.79,11.38
29:05:2017,54377.797,15:06:17.797,-03,13.69,11.43
29:05:2017,54378.297,15:06:18.297,-03,13.69,11.45
29:05:2017,54378.797,15:06:18.797,-03,11.99,11.43
29:05:2017,54379.297,15:06:19.297,-03,11.99,11.43
29:05:2017,54379.797,15:06:19.797,-03,12.91,11.45
29:05:2017,54380.297,15:06:20.297,-03,12.91,11.47
29:05:2017,54380.797,15:06:20.797,-03,12.04,11.47
29:05:2017,54381.297,15:06:21.297,-03,12.04,11.46
29:05:2017,54381.797,15:06:21.797,-03,12.41,11.45
29:05:2017,54382.297,15:06:22.297,-03,12.41,11.47
29:05:2017,54382.797,15:06:22.797,-03,14.56,11.52
29:05:2017,54383.297,15:06:23.297,-03,14.56,11.54
29:05:2017,54383.797,15:06:23.797,-03,11.40,11.51
29:05:2017,54384.297,15:06:24.297,-03,11.40,11.51
29:05:2017,54384.798,15:06:24.798,-03,12.83,11.54
29:05:2017,54385.298,15:06:25.298,-03,12.83,11.57
29:05:2017,54385.798,15:06:25.798,-03,12.76,11.57
29:05:2017,54386.298,15:06:26.298,-03,12.76,11.57
29:05:2017,54386.798,15:06:26.798,-03,12.80,11.61
29:05:2017,54387.298,15:06:27.298,-03,12.80,11.65
29:05:2017,54387.798,15:06:27.798,-03,12.62,11.64
29:05:2017,54388.298,15:06:28.298,-03,12.62,11.64
29:05:2017,54388.798,15:06:28.798,-03,12.39,11.66
29:05:2017,54389.298,15:06:29.298,-03,12.39,11.69
29:05:2017,54389.798,15:06:29.798,-03,11.73,11.70
29:05:2017,54390.298,15:06:30.298,-03,11.73,11.70
29:05:2017,54390.798,15:06:30.798,-03,13.86,11.76
29:05:2017,54391.298,15:06:31.298,-03,13.86,11.82
29:05:2017,54391.798,15:06:31.798,-03,12.69,11.85
29:05:2017,54392.298,15:06:32.298,-03,12.69,11.87
29:05:2017,54392.798,15:06:32.798,-03,13.57,11.92
29:05:2017,54393.299,15:06:33.299,-03,13.57,11.97
29:05:2017,54393.799,15:06:33.799,-03,12.59,12.01
29:05:2017,54394.299,15:06:34.299,-03,12.59,12.05
29:05:2017,54394.799,15:06:34.799,-03,13.79,12.09
29:05:2017,54395.299,15:06:35.299,-03,13.79,12.13
29:05:2017,54395.799,15:06:35.799,-03,11.58,12.15
29:05:2017,54396.299,15:06:36.299,-03,11.58,12.16
29:05:2017,54396.799,15:06:36.799,-03,12.10,12.17
29:05:2017,54397.299,15:06:37.299,-03,12.10,12.18
29:05:2017,54397.799,15:06:37.799,-03,10.98,12.20
29:05:2017,54398.299,15:06:38.299,-03,10.98,12.22
29:05:2017,54398.799,15:06:38.799,-03,11.22,12.26
29:05:2017,54399.299,15:06:39.299,-03,11.22,12.31
29:05:2017,54399.799,15:06:39.799,-03,11.74,12.31
29:05:2017,54400.299,15:06:40.299,-03,11.74,12.32
29:05:2017,54400.799,15:06:40.799,-03,13.34,12.38
29:05:2017,54401.300,15:06:41.300,-03,13.34,12.44
29:05:2017,54401.800,15:06:41.800,-03,12.50,12.45
29:05:2017,54402.300,15:06:42.300,-03,12.50,12.46
29:05:2017,54402.800,15:06:42.800,-03,11.34,12.48
29:05:2017,54403.300,15:06:43.300,-03,11.34,12.49
29:05:2017,54403.800,15:06:43.800,-03,11.43,12.46
29:05:2017,54404.300,15:06:44.300,-03,11.43,12.43
29:05:2017,54404.800,15:06:44.800,-03,11.87,12.45
29:05:2017,54405.300,15:06:45.300,-03,11.87,12.48
29:05:2017,54405.800,15:06:45.800,-03,13.77,12.49
29:05:2017,54406.300,15:06:46.300,-03,13.77,12.51
29:05:2017,54406.800,15:06:46.800,-03,13.70,12.52
29:05:2017,54407.300,15:06:47.300,-03,13.70,12.54
29:05:2017,54407.800,15:06:47.800,-03,14.14,12.55
29:05:2017,54408.300,15:06:48.300,-03,14.14,12.56
29:05:2017,54408.800,15:06:48.800,-03,13.84,12.59
29:05:2017,54409.300,15:06:49.300,-03,13.84,12.62
29:05:2017,54409.801,15:06:49.801,-03,13.74,12.63
29:05:2017,54410.301,15:06:50.301,-03,13.74,12.64
29:05:2017,54410.801,15:06:50.801,-03,13.03,12.66
29:05:2017,54411.301,15:06:51.301,-03,13.03,12.68
29:05:2017,54411.801,15:06:51.801,-03,14.02,12.70
29:05:2017,54412.301,15:06:52.301,-03,14.02,12.73
29:05:2017,54412.801,15:06:52.801,-03,12.35,12.69
29:05:2017,54413.301,15:06:53.301,-03,12.35,12.66
29:05:2017,54413.801,15:06:53.801,-03,13.09,12.69
29:05:2017,54414.301,15:06:54.301,-03,13.09,12.71
29:05:2017,54414.801,15:06:54.801,-03,13.26,12.72
29:05:2017,54415.301,15:06:55.301,-03,13.26,12.73
29:05:2017,54415.801,15:06:55.801,-03,13.92,12.75
29:05:2017,54416.301,15:06:56.301,-03,13.92,12.77
29:05:2017,54416.801,15:06:56.801,-03,14.45,12.79
29:05:2017,54417.301,15:06:57.301,-03,14.45,12.82
29:05:2017,54417.801,15:06:57.801,-03,13.54,12.84
29:05:2017,54418.302,15:06:58.302,-03,13.54,12.85
29:05:2017,54418.802,15:06:58.802,-03,13.27,12.87
29:05:2017,54419.302,15:06:59.302,-03,13.27,12.88
29:05:2017,54419.802,15:06:59.802,-03,12.03,12.89
29:05:2017,54420.302,15:07:00.302,-03,12.03,12.89
29:05:2017,54420.802,15:07:00.802,-03,12.96,12.88
29:05:2017,54421.302,15:07:01.302,-03,12.96,12.86
29:05:2017,54421.802,15:07:01.802,-03,12.27,12.85
29:05:2017,54422.302,15:07:02.302,-03,12.27,12.85
29:05:2017,54422.802,15:07:02.802,-03,12.38,12.83
29:05:2017,54423.302,15:07:03.302,-03,12.38,12.81
29:05:2017,54423.802,15:07:03.802,-03,11.30,12.79
29:05:2017,54424.302,15:07:04.302,-03,11.30,12.77
29:05:2017,54424.802,15:07:04.802,-03,12.99,12.75
29:05:2017,54425.302,15:07:05.302,-03,12.99,12.74
29:05:2017,54425.802,15:07:05.802,-03,11.96,12.75
29:05:2017,54426.303,15:07:06.303,-03,11.96,12.75
29:05:2017,54426.803,15:07:06.803,-03,12.97,12.77
29:05:2017,54427.303,15:07:07.303,-03,12.97,12.78
29:05:2017,54427.803,15:07:07.803,-03,11.13,12.78
29:05:2017,54428.303,15:07:08.303,-03,11.13,12.79
29:05:2017,54428.803,15:07:08.803,-03,11.97,12.80
29:05:2017,54429.303,15:07:09.303,-03,11.97,12.81
29:05:2017,54429.803,15:07:09.803,-03,10.73,12.79
29:05:2017,54430.303,15:07:10.303,-03,10.73,12.78
29:05:2017,54430.803,15:07:10.803,-03,11.62,12.75
29:05:2017,54431.303,15:07:11.303,-03,11.62,12.72
29:05:2017,54431.803,15:07:11.803,-03,11.53,12.70
29:05:2017,54432.303,15:07:12.303,-03,11.53,12.69
29:05:2017,54432.803,15:07:12.803,-03,10.64,12.68
29:05:2017,54433.303,15:07:13.303,-03,10.64,12.66
29:05:2017,54433.803,15:07:13.803,-03,11.37,12.66
29:05:2017,54434.303,15:07:14.303,-03,11.37,12.66
29:05:2017,54434.804,15:07:14.804,-03,12.45,12.67
29:05:2017,54435.304,15:07:15.304,-03,12.45,12.68
29:05:2017,54435.804,15:07:15.804,-03,11.15,12.64
29:05:2017,54436.304,15:07:16.304,-03,11.15,12.59
29:05:2017,54436.804,15:07:16.804,-03,11.91,12.56
29:05:2017,54437.304,15:07:17.304,-03,11.91,12.53
29:05:2017,54437.804,15:07:17.804,-03,12.67,12.51
29:05:2017,54438.304,15:07:18.304,-03,12.67,12.49
29:05:2017,54438.804,15:07:18.804,-03,15.08,12.51
29:05:2017,54439.304,15:07:19.304,-03,15.08,12.53
29:05:2017,54439.804,15:07:19.804,-03,15.33,12.55
29:05:2017,54440.304,15:07:20.304,-03,15.33,12.58
29:05:2017,54440.804,15:07:20.804,-03,15.70,12.62
29:05:2017,54441.304,15:07:21.304,-03,15.70,12.67
29:05:2017,54441.804,15:07:21.804,-03,14.04,12.67
29:05:2017,54442.304,15:07:22.304,-03,14.04,12.67
29:05:2017,54442.804,15:07:22.804,-03,14.09,12.70
29:05:2017,54443.305,15:07:23.305,-03,14.09,12.73
29:05:2017,54443.805,15:07:23.805,-03,13.35,12.73
29:05:2017,54444.305,15:07:24.305,-03,13.35,12.74
29:05:2017,54444.805,15:07:24.805,-03,14.74,12.76
29:05:2017,54445.305,15:07:25.305,-03,14.74,12.79
29:05:2017,54445.805,15:07:25.805,-03,14.31,12.79
29:05:2017,54446.305,15:07:26.305,-03,14.31,12.80
29:05:2017,54446.805,15:07:26.805,-03,14.84,12.81
29:05:2017,54447.305,15:07:27.305,-03,14.84,12.81
29:05:2017,54447.805,15:07:27.805,-03,14.11,12.82
29:05:2017,54448.305,15:07:28.305,-03,14.11,12.83
29:05:2017,54448.805,15:07:28.805,-03,13.10,12.83
29:05:2017,54449.305,15:07:29.305,-03,13.10,12.83
29:05:2017,54449.805,15:07:29.805,-03,14.26,12.86
29:05:2017,54450.305,15:07:30.305,-03,14.26,12.90
29:05:2017,54450.805,15:07:30.805,-03,13.37,12.91
29:05:2017,54451.306,15:07:31.306,-03,13.37,12.91
29:05:2017,54451.806,15:07:31.806,-03,13.80,12.94
29:05:2017,54452.306,15:07:32.306,-03,13.80,12.96
29:05:2017,54452.806,15:07:32.806,-03,13.32,12.98
29:05:2017,54453.306,15:07:33.306,-03,13.32,13.00
29:05:2017,54453.806,15:07:33.806,-03,14.01,13.04
29:05:2017,54454.306,15:07:34.306,-03,14.01,13.09
29:05:2017,54454.806,15:07:34.806,-03,14.35,13.11
29:05:2017,54455.306,15:07:35.306,-03,14.35,13.13
29:05:2017,54455.806,15:07:35.806,-03,14.08,13.17
29:05:2017,54456.306,15:07:36.306,-03,14.08,13.20
29:05:2017,54456.806,15:07:36.806,-03,14.06,13.22
29:05:2017,54457.306,15:07:37.306,-03,14.06,13.24
29:05:2017,54457.806,15:07:37.806,-03,12.15,13.25
29:05:2017,54458.306,15:07:38.306,-03,12.15,13.27
29:05:2017,54458.806,15:07:38.806,-03,11.39,13.26
29:05:2017,54459.306,15:07:39.306,-03,11.39,13.25
29:05:2017,54459.807,15:07:39.807,-03,12.40,13.28
29:05:2017,54460.307,15:07:40.307,-03,12.40,13.31
29:05:2017,54460.807,15:07:40.807,-03,12.52,13.32
29:05:2017,54461.307,15:07:41.307,-03,12.52,13.34
29:05:2017,54461.807,15:07:41.807,-03,13.17,13.36
29:05:2017,54462.307,15:07:42.307,-03,13.17,13.39
29:05:2017,54462.807,15:07:42.807,-03,12.92,13.43
29:05:2017,54463.307,15:07:43.307,-03,12.92,13.47
29:05:2017,54463.807,15:07:43.807,-03,12.49,13.49
29:05:2017,54464.307,15:07:44.307,-03,12.49,13.50
29:05:2017,54464.807,15:07:44.807,-03,13.38,13.52
29:05:2017,54465.307,15:07:45.307,-03,13.38,13.54
29:05:2017,54465.807,15:07:45.807,-03,12.71,13.56
29:05:2017,54466.307,15:07:46.307,-03,12.71,13.59
29:05:2017,54466.807,15:07:46.807,-03,13.64,13.62
29:05:2017,54467.307,15:07:47.307,-03,13.64,13.65
29:05:2017,54467.807,15:07:47.807,-03,12.62,13.64
29:05:2017,54468.308,15:07:48.308,-03,12.62,13.64
29:05:2017,54468.808,15:07:48.808,-03,13.55,13.62
29:05:2017,54469.308,15:07:49.308,-03,13.55,13.59
29:05:2017,54469.808,15:07:49.808,-03,13.09,13.56
29:05:2017,54470.308,15:07:50.308,-03,13.09,13.52
29:05:2017,54470.808,15:07:50.808,-03,13.95,13.49
29:05:2017,54471.308,15:07:51.308,-03,13.95,13.46
29:05:2017,54471.808,15:07:51.808,-03,14.77,13.47
29:05:2017,54472.308,15:07:52.308,-03,14.77,13.48
29:05:2017,54472.808,15:07:52.808,-03,13.85,13.48
29:05:2017,54473.308,15:07:53.308,-03,13.85,13.48
29:05:2017,54473.808,15:07:53.808,-03,16.21,13.52
29:05:2017,54474.308,15:07:54.308,-03,16.21,13.57
29:05:2017,54474.808,15:07:54.808,-03,20.07,13.66
29:05:2017,54475.308,15:07:55.308,-03,20.07,13.75
29:05:2017,54475.808,15:07:55.808,-03,20.43,13.85
29:05:2017,54476.309,15:07:56.309,-03,20.43,13.95
29:05:2017,54476.809,15:07:56.809,-03,19.54,14.03
29:05:2017,54477.309,15:07:57.309,-03,19.54,14.11
29:05:2017,54477.809,15:07:57.809,-03,19.72,14.20
29:05:2017,54478.309,15:07:58.309,-03,19.72,14.30
29:05:2017,54478.809,15:07:58.809,-03,18.35,14.38
29:05:2017,54479.309,15:07:59.309,-03,18.35,14.47
29:05:2017,54479.809,15:07:59.809,-03,18.91,14.55
29:05:2017,54480.309,15:08:00.309,-03,18.91,14.63
29:05:2017,54480.809,15:08:00.809,-03,17.10,14.69
29:05:2017,54481.309,15:08:01.309,-03,17.10,14.75
29:05:2017,54481.809,15:08:01.809,-03,17.13,14.81
29:05:2017,54482.309,15:08:02.309,-03,17.13,14.86
29:05:2017,54482.809,15:08:02.809,-03,16.97,14.92
29:05:2017,54483.309,15:08:03.309,-03,16.97,14.98
29:05:2017,54483.809,15:08:03.809,-03,16.20,15.02
29:05:2017,54484.309,15:08:04.309,-03,16.20,15.06
29:05:2017,54484.810,15:08:04.810,-03,15.66,15.08
29:05:2017,54485.310,15:08:05.310,-03,15.66,15.10
29:05:2017,54485.810,15:08:05.810,-03,15.82,15.13
29:05:2017,54486.310,15:08:06.310,-03,15.82,15.16
29:05:2017,54486.810,15:08:06.810,-03,14.05,15.16
29:05:2017,54487.310,15:08:07.310,-03,14.05,15.16
29:05:2017,54487.810,15:08:07.810,-03,13.77,15.18
29:05:2017,54488.310,15:08:08.310,-03,13.77,15.21
29:05:2017,54488.810,15:08:08.810,-03,13.23,15.24
29:05:2017,54489.310,15:08:09.310,-03,13.23,15.27
29:05:2017,54489.810,15:08:09.810,-03,14.52,15.31
29:05:2017,54490.310,15:08:10.310,-03,14.52,15.34
29:05:2017,54490.810,15:08:10.810,-03,14.59,15.38
29:05:2017,54491.310,15:08:11.310,-03,14.59,15.41
29:05:2017,54491.810,15:08:11.810,-03,14.53,15.44
29:05:2017,54492.310,15:08:12.310,-03,14.53,15.46
29:05:2017,54492.810,15:08:12.810,-03,13.21,15.46
29:05:2017,54493.311,15:08:13.311,-03,13.21,15.47
29:05:2017,54493.811,15:08:13.811,-03,13.32,15.48
29:05:2017,54494.311,15:08:14.311,-03,13.32,15.50
29:05:2017,54494.811,15:08:14.811,-03,13.37,15.50
29:05:2017,54495.311,15:08:15.311,-03,13.37,15.50
29:05:2017,54495.811,15:08:15.811,-03,12.85,15.50
29:05:2017,54496.311,15:08:16.311,-03,12.85,15.50
29:05:2017,54496.811,15:08:16.811,-03,12.11,15.48
29:05:2017,54497.311,15:08:17.311,-03,12.11,15.45
29:05:2017,54497.811,15:08:17.811,-03,11.97,15.44
29:05:2017,54498.311,15:08:18.311,-03,11.97,15.43
29:05:2017,54498.811,15:08:18.811,-03,12.99,15.42
29:05:2017,54499.311,15:08:19.311,-03,12.99,15.41
29:05:2017,54499.811,15:08:19.811,-03,12.87,15.41
29:05:2017,54500.311,15:08:20.311,-03,12.87,15.40
29:05:2017,54500.811,15:08:20.811,-03,13.46,15.39
29:05:2017,54501.312,15:08:21.312,-03,13.46,15.39
29:05:2017,54501.812,15:08:21.812,-03,14.22,15.38
29:05:2017,54502.312,15:08:22.312,-03,14.22,15.37
29:05:2017,54502.812,15:08:22.812,-03,14.39,15.38
29:05:2017,54503.312,15:08:23.312,-03,14.39,15.39
29:05:2017,54503.813,15:08:23.813,-03,14.62,15.36
29:05:2017,54504.312,15:08:24.312,-03,14.62,15.33
29:05:2017,54504.812,15:08:24.812,-03,14.10,15.23
29:05:2017,54505.312,15:08:25.312,-03,14.10,15.13
29:05:2017,54505.812,15:08:25.812,-03,13.55,15.02
29:05:2017,54506.312,15:08:26.312,-03,13.55,14.91
29:05:2017,54506.812,15:08:26.812,-03,14.09,14.81
29:05:2017,54507.313,15:08:27.313,-03,14.09,14.72
29:05:2017,54507.812,15:08:27.812,-03,13.62,14.62
29:05:2017,54508.312,15:08:28.312,-03,13.62,14.52
29:05:2017,54508.812,15:08:28.812,-03,12.84,14.43
29:05:2017,54509.312,15:08:29.312,-03,12.84,14.34
29:05:2017,54509.813,15:08:29.813,-03,12.09,14.22
29:05:2017,54510.313,15:08:30.313,-03,12.09,14.11
29:05:2017,54510.813,15:08:30.813,-03,12.70,14.04
29:05:2017,54511.313,15:08:31.313,-03,12.70,13.96
