Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,29:05:2017,54061.601,15:01:01.601,-03,32.3107446,-64.8354321,239.3,-0.7,-0.2,222.2,2.06,250.6,13.6,0.0,2.3,16.5,260.1,19.1,23.1,25.9,0.0,0.0,0.0
NZL,29:05:2017,54061.801,15:01:01.801,-03,32.3107432,-64.8354337,239.4,-0.4,-0.1,222.5,2.08,250.6,13.6,0.0,2.3,16.5,260.1,19.1,23.1,25.9,0.0,0.0,0.0
NZL,29:05:2017,54062.001,15:01:02.001,-03,32.3107417,-64.8354352,239.4,0.0,-0.3,222.7,2.02,250.6,13.6,0.0,2.3,16.5,260.1,19.1,23.1,25.9,0.0,0.0,0.0
NZL,29:05:2017,54062.201,15:01:02.201,-03,32.3107407,-64.8354368,239.4,0.3,-0.6,222.9,1.90,250.6,13.6,0.0,2.2,16.7,260.2,19.0,23.7,32.4,0.0,0.0,0.0
NZL,29:05:2017,54062.401,15:01:02.401,-03,32.3107394,-64.8354382,239.4,0.5,-0.7,221.9,1.77,250.6,13.6,0.0,2.2,16.7,260.2,19.0,23.7,32.4,0.0,0.0,0.0
NZL,29:05:2017,54062.601,15:01:02.601,-03,32.3107381,-64.8354394,239.4,0.5,-0.5,217.0,1.69,250.6,13.6,0.0,2.2,16.7,260.2,19.0,23.7,32.4,0.0,0.0,0.0
NZL,29:05:2017,54062.801,15:01:02.801,-03,32.3107369,-64.8354405,239.5,0.3,-0.2,215.3,1.71,250.6,13.6,0.0,2.2,16.7,260.2,19.0,23.7,32.4,0.0,0.0,0.0
NZL,29:05:2017,54063.001,15:01:03.001,-03,32.3107355,-64.8354416,239.6,0.1,0.2,216.9,1.79,250.6,13.6,0.0,2.2,16.7,260.2,19.0,23.7,32.4,0.0,0.0,0.0
NZL,29:05:2017,54063.201,15:01:03.201,-03,32.3107345,-64.8354431,239.8,0.0,0.4,219.1,1.94,250.6,13.6,0.0,1.8,16.3,260.3,18.7,24.7,32.1,0.0,0.0,0.0
NZL,29:05:2017,54063.401,15:01:03.401,-03,32.3107330,-64.8354446,239.8,-0.1,0.4,222.0,2.08,250.6,13.6,0.0,1.8,16.3,260.3,18.7,24.7,32.1,0.0,0.0,0.0
NZL,29:05:2017,54063.601,15:01:03.601,-03,32.3107316,-64.8354462,239.9,-0.1,0.1,223.1,2.20,250.6,13.6,0.0,1.8,16.3,260.3,18.7,24.7,32.1,0.0,0.0,0.0
NZL,29:05:2017,54063.801,15:01:03.801,-03,32.3107301,-64.8354478,240.0,0.0,-0.2,223.0,2.20,250.6,13.6,0.0,1.8,16.3,260.3,18.7,24.7,32.1,0.0,0.0,0.0
NZL,29:05:2017,54064.001,15:01:04.001,-03,32.3107286,-64.8354494,240.0,0.0,-0.4,221.6,2.12,250.6,13.6,0.0,1.8,16.3,260.3,18.7,24.7,32.1,0.0,0.0,0.0
NZL,29:05:2017,54064.201,15:01:04.201,-03,32.3107274,-64.8354510,240.0,-0.1,-0.4,218.2,2.04,250.6,13.6,0.0,2.2,16.7,260.4,18.7,25.4,33.2,0.0,0.0,0.0
NZL,29:05:2017,54064.401,15:01:04.401,-03,32.3107259,-64.8354524,240.0,-0.2,-0.3,216.2,1.94,250.6,13.6,0.0,2.2,16.7,260.4,18.7,25.4,33.2,0.0,0.0,0.0
NZL,29:05:2017,54064.601,15:01:04.601,-03,32.3107245,-64.8354536,240.1,-0.3,0.0,217.1,1.87,250.6,13.6,0.0,2.2,16.7,260.4,18.7,25.4,33.2,0.0,0.0,0.0
NZL,29:05:2017,54064.801,15:01:04.801,-03,32.3107231,-64.8354549,240.1,-0.4,0.1,219.7,1.85,250.6,13.6,0.0,2.2,16.7,260.4,18.7,25.4,33.2,0.0,0.0,0.0
NZL,29:05:2017,54065.001,15:01:05.001,-03,32.3107218,-64.8354562,240.2,-0.4,0.0,223.4,1.85,250.6,13.6,0.0,2.2,16.7,260.4,18.7,25.4,33.2,0.0,0.0,0.0
NZL,29:05:2017,54065.201,15:01:05.201,-03,32.3107209,-64.8354578,240.1,-0.4,-0.1,225.1,1.87,250.6,13.6,0.0,1.9,16.2,260.3,18.4,26.1,33.0,0.0,0.0,0.0
