Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SL2,29:05:2017,52339.500,14:32:19.500,-03,32.3044371,-64.8442188,213.1,0.0,0.0,161.5,2.41,249.9,14.2,0.0,2.4,14.9,249.6,15.8,29.0,32.0,0.0,0.0,0.0
SL2,29:05:2017,52340.000,14:32:20.000,-03,32.3044375,-64.8442180,213.1,0.0,0.0,307.2,1.15,249.9,14.2,0.0,1.2,14.8,248.9,14.4,17.0,31.4,0.0,0.0,0.0
SL2,29:05:2017,52340.500,14:32:20.500,-03,32.3044333,-64.8442167,213.7,0.0,0.0,128.6,1.15,249.9,14.2,0.0,1.1,14.8,248.9,14.4,17.0,31.4,0.0,0.0,0.0
SL2,29:05:2017,52341.000,14:32:21.000,-03,32.3044294,-64.8442150,214.6,0.0,0.0,173.3,2.41,249.9,14.2,0.0,2.4,14.8,248.5,14.7,23.0,31.0,0.0,0.0,0.0
SL2,29:05:2017,52341.500,14:32:21.500,-03,32.3044303,-64.8442152,216.2,0.0,0.0,136.1,0.68,249.9,14.3,0.0,0.7,14.8,248.5,14.7,23.0,31.0,0.0,0.0,0.0
SL2,29:05:2017,52342.000,14:32:22.000,-03,32.3044278,-64.8442156,218.8,0.0,0.0,292.7,0.51,249.9,14.3,0.0,0.5,14.8,247.6,14.6,15.0,29.7,0.0,0.0,0.0
SL2,29:05:2017,52342.500,14:32:22.500,-03,32.3044244,-64.8442117,221.1,0.0,0.0,158.3,1.90,249.9,14.3,0.0,1.9,14.8,247.6,14.6,15.0,29.7,0.0,0.0,0.0
SL2,29:05:2017,52343.000,14:32:23.000,-03,32.3044204,-64.8442103,222.9,0.0,0.0,135.7,2.08,249.9,14.3,0.0,2.1,14.7,247.6,14.3,12.0,28.7,0.0,0.0,0.0
SL2,29:05:2017,52343.500,14:32:23.500,-03,32.3044210,-64.8442138,224.7,0.0,0.0,226.6,1.57,249.9,14.3,0.0,1.6,14.7,247.6,14.3,12.0,28.7,0.0,0.0,0.0
SL2,29:05:2017,52344.000,14:32:24.000,-03,32.3044210,-64.8442119,225.9,0.0,0.0,329.4,1.77,249.9,14.3,0.0,1.8,14.6,246.7,14.4,6.0,26.5,0.0,0.0,0.0
