Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
CAM,29:05:2017,54061.500,15:01:01.500,-03,32.3099855,-64.8420632,268.0,0.0,0.0,268.0,26.05,250.6,14.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54062.000,15:01:02.000,-03,32.3099834,-64.8421340,268.7,0.0,0.0,268.7,26.16,250.6,13.6,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54062.500,15:01:02.500,-03,32.3099814,-64.8422042,268.5,0.0,0.0,268.5,25.72,250.6,13.6,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54063.000,15:01:03.000,-03,32.3099799,-64.8422757,267.9,0.0,0.0,267.9,26.03,250.6,13.6,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54063.500,15:01:03.500,-03,32.3099778,-64.8423466,268.7,0.0,0.0,268.7,26.34,250.6,13.6,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54064.000,15:01:04.000,-03,32.3099766,-64.8424176,268.5,0.0,0.0,268.5,25.66,250.6,13.6,0.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54064.500,15:01:04.500,-03,32.3099752,-64.8424890,268.9,0.0,0.0,268.9,26.20,250.6,13.6,0.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54065.000,15:01:05.000,-03,32.3099753,-64.8425596,269.7,0.0,0.0,269.7,25.81,250.6,13.6,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54065.500,15:01:05.500,-03,32.3099756,-64.8426309,271.3,0.0,0.0,271.3,25.93,250.6,13.6,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54066.000,15:01:06.000,-03,32.3099782,-64.8427024,272.4,0.0,0.0,272.4,26.46,250.6,13.5,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54066.500,15:01:06.500,-03,32.3099814,-64.8427734,273.9,0.0,0.0,273.9,26.05,250.6,13.5,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54067.000,15:01:07.000,-03,32.3099854,-64.8428445,274.4,0.0,0.0,274.4,25.99,250.6,13.5,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54067.500,15:01:07.500,-03,32.3099900,-64.8429159,274.2,0.0,0.0,274.2,26.18,250.6,13.5,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54068.000,15:01:08.000,-03,32.3099942,-64.8429871,274.0,0.0,0.0,274.0,26.18,250.6,13.5,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54068.500,15:01:08.500,-03,32.3099989,-64.8430579,273.7,0.0,0.0,273.7,26.16,250.6,13.5,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54069.000,15:01:09.000,-03,32.3100025,-64.8431291,274.4,0.0,0.0,274.4,25.99,250.6,13.5,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54069.500,15:01:09.500,-03,32.3100072,-64.8432002,273.5,0.0,0.0,273.5,26.34,250.6,13.5,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54070.000,15:01:10.000,-03,32.3100110,-64.8432711,273.8,0.0,0.0,273.8,25.79,250.6,13.4,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54070.500,15:01:10.500,-03,32.3100158,-64.8433425,274.6,0.0,0.0,274.6,26.38,250.6,13.4,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54071.000,15:01:11.000,-03,32.3100204,-64.8434132,275.1,0.0,0.0,275.1,26.22,250.6,13.4,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54071.500,15:01:11.500,-03,32.3100257,-64.8434841,274.0,0.0,0.0,274.0,25.76,250.6,13.4,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54072.000,15:01:12.000,-03,32.3100302,-64.8435552,274.8,0.0,0.0,274.8,26.11,250.6,13.4,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54072.500,15:01:12.500,-03,32.3100338,-64.8436260,275.0,0.0,0.0,275.0,26.03,250.6,13.4,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54073.000,15:01:13.000,-03,32.3100384,-64.8436968,272.2,0.0,0.0,272.2,25.76,250.6,13.4,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54073.500,15:01:13.500,-03,32.3100406,-64.8437680,271.5,0.0,0.0,271.5,25.99,250.6,13.4,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,29:05:2017,54074.000,15:01:14.000,-03,32.3100420,-64.8438390,271.0,0.0,0.0,271.0,25.97,250.6,13.4,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
