Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,28:05:2017,57607.000,16:00:07.000,-03,32.3036625,-64.8486134,272.8,0.0,0.0,221.8,1.65,244.1,11.1,0.0,1.7,11.6,219.2,11.2,-41.0,-53.0,0.0,0.0,0.0
PRO,28:05:2017,57607.500,16:00:07.500,-03,32.3036678,-64.8486171,272.4,0.0,0.0,314.3,1.65,244.1,11.1,0.0,1.7,10.1,228.8,11.8,-44.0,-43.0,0.0,0.0,0.0
PRO,28:05:2017,57608.000,16:00:08.000,-03,32.3036703,-64.8486205,272.4,0.0,0.0,331.6,2.94,244.1,11.1,0.0,2.9,10.1,228.8,11.8,-44.0,-43.0,0.0,0.0,0.0
PRO,28:05:2017,57608.500,16:00:08.500,-03,32.3036680,-64.8486235,271.7,0.0,0.0,248.9,1.28,244.1,11.0,0.0,1.3,10.9,218.9,10.2,-37.0,-52.5,0.0,0.0,0.0
PRO,28:05:2017,57609.000,16:00:09.000,-03,32.3036680,-64.8486265,271.7,0.0,0.0,220.1,1.71,244.1,11.0,0.0,1.7,10.9,218.9,10.2,-37.0,-52.5,0.0,0.0,0.0
PRO,28:05:2017,57609.500,16:00:09.500,-03,32.3036730,-64.8486294,271.1,0.0,0.0,321.4,1.75,244.1,11.0,0.0,1.8,9.7,226.7,11.4,-45.0,-44.0,0.0,0.0,0.0
PRO,28:05:2017,57610.000,16:00:10.000,-03,32.3036746,-64.8486323,271.1,0.0,0.0,330.9,2.12,244.1,11.0,0.0,2.1,9.7,226.7,11.4,-45.0,-44.0,0.0,0.0,0.0
PRO,28:05:2017,57610.500,16:00:10.500,-03,32.3036732,-64.8486354,270.8,0.0,0.0,247.1,1.19,244.1,11.0,0.0,1.2,10.5,225.5,10.1,-33.0,-44.6,0.0,0.0,0.0
PRO,28:05:2017,57611.000,16:00:11.000,-03,32.3036745,-64.8486383,270.8,0.0,0.0,246.2,1.17,244.1,11.0,0.0,1.2,10.5,225.5,10.1,-33.0,-44.6,0.0,0.0,0.0
PRO,28:05:2017,57611.500,16:00:11.500,-03,32.3036777,-64.8486407,270.2,0.0,0.0,324.7,1.63,244.1,11.0,0.0,1.6,10.1,224.5,11.2,-43.0,-45.2,0.0,0.0,0.0
PRO,28:05:2017,57612.000,16:00:12.000,-03,32.3036782,-64.8486430,270.2,0.0,0.0,320.9,1.15,244.1,11.0,0.0,1.2,10.1,224.5,11.2,-43.0,-45.2,0.0,0.0,0.0
PRO,28:05:2017,57612.500,16:00:12.500,-03,32.3036785,-64.8486460,269.9,0.0,0.0,261.2,0.93,244.1,11.0,0.0,0.9,9.6,224.3,9.5,-38.0,-44.9,0.0,0.0,0.0
PRO,28:05:2017,57613.000,16:00:13.000,-03,32.3036797,-64.8486485,269.9,0.0,0.0,283.8,1.15,244.1,11.0,0.0,1.2,9.6,224.3,9.5,-38.0,-44.9,0.0,0.0,0.0
