Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
U2,28:05:2017,59341.000,16:29:01.000,-03,32.3061219,-64.8518721,183.3,0.0,0.0,164.4,3.23,241.5,9.5,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59341.500,16:29:01.500,-03,32.3061151,-64.8518719,183.4,0.0,0.0,190.3,2.94,241.5,9.6,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59342.500,16:29:02.500,-03,32.3061013,-64.8518699,182.6,0.0,0.0,170.7,3.32,241.5,9.6,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59343.000,16:29:03.000,-03,32.3060946,-64.8518700,182.5,0.0,0.0,176.2,2.39,241.5,9.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59343.500,16:29:03.500,-03,32.3060864,-64.8518684,181.9,0.0,0.0,178.8,3.52,241.5,9.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59344.000,16:29:04.000,-03,32.3060798,-64.8518673,181.5,0.0,0.0,163.0,3.11,241.5,9.6,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59344.500,16:29:04.500,-03,32.3060729,-64.8518661,181.4,0.0,0.0,176.9,2.80,241.5,9.6,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59345.000,16:29:05.000,-03,32.3060658,-64.8518643,181.4,0.0,0.0,169.5,2.92,241.5,9.6,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59345.500,16:29:05.500,-03,32.3060589,-64.8518624,181.2,0.0,0.0,165.7,3.36,241.5,9.7,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59346.000,16:29:06.000,-03,32.3060514,-64.8518623,181.0,0.0,0.0,173.8,2.95,241.5,9.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59346.500,16:29:06.500,-03,32.3060443,-64.8518619,180.6,0.0,0.0,177.0,3.30,241.5,9.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59347.000,16:29:07.000,-03,32.3060375,-64.8518604,180.3,0.0,0.0,172.5,2.97,241.5,9.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59347.500,16:29:07.500,-03,32.3060306,-64.8518588,179.8,0.0,0.0,157.5,3.11,241.5,9.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59348.000,16:29:08.000,-03,32.3060229,-64.8518585,179.3,0.0,0.0,178.6,3.17,241.5,9.7,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59348.500,16:29:08.500,-03,32.3060151,-64.8518572,178.5,0.0,0.0,169.5,3.54,241.5,9.7,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59349.000,16:29:09.000,-03,32.3060090,-64.8518567,178.0,0.0,0.0,173.4,2.80,241.5,9.8,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59349.500,16:29:09.500,-03,32.3060018,-64.8518547,177.5,0.0,0.0,171.0,2.72,241.5,9.8,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59350.000,16:29:10.000,-03,32.3059936,-64.8518530,176.8,0.0,0.0,163.4,3.79,241.5,9.8,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59350.500,16:29:10.500,-03,32.3059871,-64.8518531,176.4,0.0,0.0,173.1,2.95,241.5,9.8,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59351.000,16:29:11.000,-03,32.3059794,-64.8518529,176.1,0.0,0.0,184.4,2.94,241.5,9.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59351.500,16:29:11.500,-03,32.3059719,-64.8518509,175.7,0.0,0.0,170.1,3.56,241.5,9.9,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59352.000,16:29:12.000,-03,32.3059652,-64.8518485,175.2,0.0,0.0,160.3,3.11,241.5,9.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59352.500,16:29:12.500,-03,32.3059578,-64.8518468,174.9,0.0,0.0,166.1,2.99,241.5,9.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59353.000,16:29:13.000,-03,32.3059499,-64.8518456,174.7,0.0,0.0,168.0,3.54,241.5,9.9,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59353.500,16:29:13.500,-03,32.3059430,-64.8518433,174.8,0.0,0.0,172.9,3.07,241.5,9.9,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59354.000,16:29:14.000,-03,32.3059361,-64.8518406,175.2,0.0,0.0,158.0,3.21,241.5,10.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59354.500,16:29:14.500,-03,32.3059288,-64.8518383,175.6,0.0,0.0,171.3,3.07,241.5,10.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59355.000,16:29:15.000,-03,32.3059212,-64.8518363,176.1,0.0,0.0,165.1,3.52,241.5,10.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59355.500,16:29:15.500,-03,32.3059140,-64.8518345,176.8,0.0,0.0,175.2,3.21,241.5,10.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59356.000,16:29:16.000,-03,32.3059066,-64.8518324,177.5,0.0,0.0,168.6,3.09,241.5,10.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59356.500,16:29:16.500,-03,32.3058990,-64.8518284,178.0,0.0,0.0,169.0,3.62,241.5,10.1,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59357.000,16:29:17.000,-03,32.3058926,-64.8518262,178.4,0.0,0.0,149.7,3.29,241.5,10.1,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59357.500,16:29:17.500,-03,32.3058848,-64.8518262,178.9,0.0,0.0,183.9,2.88,241.5,10.1,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59358.000,16:29:18.000,-03,32.3058768,-64.8518247,179.1,0.0,0.0,177.9,3.81,241.5,10.1,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59358.500,16:29:18.500,-03,32.3058700,-64.8518225,179.1,0.0,0.0,167.5,3.15,241.5,10.1,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59359.000,16:29:19.000,-03,32.3058631,-64.8518208,178.9,0.0,0.0,159.9,3.01,241.5,10.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59359.500,16:29:19.500,-03,32.3058549,-64.8518199,178.7,0.0,0.0,175.6,3.36,241.5,10.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59360.000,16:29:20.000,-03,32.3058477,-64.8518184,178.4,0.0,0.0,172.0,3.36,241.5,10.2,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59360.500,16:29:20.500,-03,32.3058407,-64.8518167,177.9,0.0,0.0,164.0,3.11,241.5,10.2,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59361.000,16:29:21.000,-03,32.3058333,-64.8518157,177.5,0.0,0.0,169.7,3.15,241.5,10.2,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59361.500,16:29:21.500,-03,32.3058255,-64.8518147,177.0,0.0,0.0,170.6,3.34,241.5,10.2,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59362.000,16:29:22.000,-03,32.3058180,-64.8518135,176.6,0.0,0.0,171.6,3.46,241.5,10.2,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59362.500,16:29:22.500,-03,32.3058112,-64.8518119,176.4,0.0,0.0,167.1,2.88,241.5,10.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59363.000,16:29:23.000,-03,32.3058029,-64.8518099,175.9,0.0,0.0,169.3,3.48,241.5,10.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59363.500,16:29:23.500,-03,32.3057952,-64.8518086,175.3,0.0,0.0,166.3,3.77,241.5,10.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59364.000,16:29:24.000,-03,32.3057886,-64.8518070,174.9,0.0,0.0,170.2,2.99,241.5,10.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59364.500,16:29:24.500,-03,32.3057805,-64.8518058,174.7,0.0,0.0,166.0,2.99,241.5,10.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59365.000,16:29:25.000,-03,32.3057730,-64.8518035,174.3,0.0,0.0,172.0,3.83,241.5,10.3,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,28:05:2017,59365.500,16:29:25.500,-03,32.3057659,-64.8518008,173.9,0.0,0.0,157.4,3.19,241.5,10.3,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
