Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,28:05:2017,54073.404,15:01:13.404,-03,32.3081398,-64.8501074,236.4,-0.1,-0.6,222.1,0.47,236.0,11.6,0.0,0.5,11.2,256.4,11.9,2.0,21.2,0.0,0.0,0.0
NZL,28:05:2017,54073.604,15:01:13.604,-03,32.3081395,-64.8501077,236.3,0.0,-0.8,219.1,0.45,236.0,11.6,0.0,0.5,10.8,257.3,11.7,10.4,50.4,0.0,0.0,0.0
NZL,28:05:2017,54073.804,15:01:13.804,-03,32.3081392,-64.8501080,236.3,0.0,-1.0,220.4,0.43,236.0,11.6,0.0,0.5,10.8,257.3,11.7,10.4,50.4,0.0,0.0,0.0
NZL,28:05:2017,54074.004,15:01:14.004,-03,32.3081389,-64.8501083,236.2,-0.1,-1.1,225.9,0.33,236.0,11.6,0.0,0.5,10.8,257.3,11.7,10.4,50.4,0.0,0.0,0.0
NZL,28:05:2017,54074.204,15:01:14.204,-03,32.3081387,-64.8501084,236.0,-0.2,-1.0,229.8,0.23,236.0,11.6,0.0,0.5,10.8,257.3,11.7,10.4,50.4,0.0,0.0,0.0
NZL,28:05:2017,54074.404,15:01:14.404,-03,32.3081386,-64.8501085,235.9,-0.4,-0.7,233.4,0.16,236.0,11.7,0.0,0.5,10.8,257.3,11.7,10.4,50.4,0.0,0.0,0.0
NZL,28:05:2017,54074.604,15:01:14.604,-03,32.3081384,-64.8501087,235.8,-0.5,-0.3,217.8,0.16,236.0,11.7,0.0,0.2,9.8,258.3,11.3,17.5,41.0,0.0,0.0,0.0
NZL,28:05:2017,54074.804,15:01:14.804,-03,32.3081382,-64.8501088,235.8,-0.6,0.1,208.7,0.25,236.0,11.7,0.0,0.2,9.8,258.3,11.3,17.5,41.0,0.0,0.0,0.0
NZL,28:05:2017,54075.004,15:01:15.004,-03,32.3081380,-64.8501090,235.8,-0.7,0.3,207.8,0.39,236.0,11.7,0.0,0.2,9.8,258.3,11.3,17.5,41.0,0.0,0.0,0.0
NZL,28:05:2017,54075.204,15:01:15.204,-03,32.3081377,-64.8501091,235.9,-0.8,0.2,210.1,0.49,236.0,11.7,0.0,0.2,9.8,258.3,11.3,17.5,41.0,0.0,0.0,0.0
