Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
M1,28:05:2017,59341.000,16:29:01.000,-03,32.3002132,-64.8405558,271.3,0.0,0.0,4.0,1.34,241.5,9.5,0.0,1.3,9.0,247.0,9.4,-24.0,-32.6,0.0,0.0,0.0
M1,28:05:2017,59341.500,16:29:01.500,-03,32.3002114,-64.8405561,269.9,0.0,0.0,145.0,1.79,241.5,9.6,0.0,1.8,9.0,247.7,8.5,-27.0,-30.9,0.0,0.0,0.0
M1,28:05:2017,59342.000,16:29:02.000,-03,32.3002168,-64.8405586,268.7,0.0,0.0,290.6,0.99,241.5,9.6,0.0,1.0,9.0,247.7,8.5,-27.0,-30.9,0.0,0.0,0.0
M1,28:05:2017,59342.500,16:29:02.500,-03,32.3002211,-64.8405606,267.7,0.0,0.0,346.1,3.48,241.5,9.6,0.0,3.5,9.1,246.3,9.4,-14.0,-31.2,0.0,0.0,0.0
M1,28:05:2017,59343.000,16:29:03.000,-03,32.3002182,-64.8405586,265.9,0.0,0.0,196.3,0.39,241.5,9.6,0.0,0.4,9.1,246.3,9.4,-14.0,-31.2,0.0,0.0,0.0
M1,28:05:2017,59343.500,16:29:03.500,-03,32.3002177,-64.8405579,264.4,0.0,0.0,153.6,2.27,241.5,9.6,0.0,2.3,9.1,246.5,9.3,-30.0,-29.7,0.0,0.0,0.0
M1,28:05:2017,59344.000,16:29:04.000,-03,32.3002244,-64.8405599,263.4,0.0,0.0,348.9,1.52,241.5,9.6,0.0,1.5,9.1,246.5,9.3,-30.0,-29.7,0.0,0.0,0.0
M1,28:05:2017,59344.500,16:29:04.500,-03,32.3002246,-64.8405607,263.0,0.0,0.0,342.4,2.76,241.5,9.6,0.0,2.8,9.1,245.8,9.5,-7.0,-29.1,0.0,0.0,0.0
M1,28:05:2017,59345.000,16:29:05.000,-03,32.3002213,-64.8405606,262.5,0.0,0.0,177.0,2.27,241.5,9.6,0.0,2.3,9.1,245.8,9.5,-7.0,-29.1,0.0,0.0,0.0
M1,28:05:2017,59345.500,16:29:05.500,-03,32.3002259,-64.8405610,261.5,0.0,0.0,353.7,0.47,241.5,9.7,0.0,0.5,9.2,244.3,9.8,-29.0,-29.3,0.0,0.0,0.0
M1,28:05:2017,59346.000,16:29:06.000,-03,32.3002303,-64.8405608,260.7,0.0,0.0,359.8,3.09,241.5,9.7,0.0,3.1,9.2,244.3,9.8,-29.0,-29.3,0.0,0.0,0.0
M1,28:05:2017,59346.500,16:29:06.500,-03,32.3002270,-64.8405623,260.7,0.0,0.0,256.5,0.21,241.5,9.7,0.0,0.2,9.1,245.2,8.6,-9.0,-27.3,0.0,0.0,0.0
M1,28:05:2017,59347.000,16:29:07.000,-03,32.3002277,-64.8405615,259.6,0.0,0.0,183.8,1.75,241.5,9.7,0.0,1.8,9.1,245.2,8.6,-9.0,-27.3,0.0,0.0,0.0
M1,28:05:2017,59347.500,16:29:07.500,-03,32.3002313,-64.8405622,258.5,0.0,0.0,12.4,1.52,241.5,9.7,0.0,1.5,9.3,244.0,9.6,-20.0,-27.1,0.0,0.0,0.0
M1,28:05:2017,59348.000,16:29:08.000,-03,32.3002308,-64.8405643,257.7,0.0,0.0,317.3,0.86,241.5,9.7,0.0,0.9,9.3,244.0,9.6,-20.0,-27.1,0.0,0.0,0.0
M1,28:05:2017,59348.500,16:29:08.500,-03,32.3002324,-64.8405656,257.0,0.0,0.0,227.4,1.11,241.5,9.7,0.0,1.1,9.3,244.3,10.2,-13.0,-25.5,0.0,0.0,0.0
M1,28:05:2017,59349.000,16:29:09.000,-03,32.3002365,-64.8405652,255.7,0.0,0.0,357.1,2.16,241.5,9.8,0.0,2.2,9.3,244.3,10.2,-13.0,-25.5,0.0,0.0,0.0
M1,28:05:2017,59349.500,16:29:09.500,-03,32.3002335,-64.8405647,253.8,0.0,0.0,29.2,0.66,241.5,9.8,0.0,0.7,9.4,243.9,9.4,-11.0,-24.3,0.0,0.0,0.0
M1,28:05:2017,59350.000,16:29:10.000,-03,32.3002331,-64.8405665,252.2,0.0,0.0,182.6,1.77,241.5,9.8,0.0,1.8,9.4,243.9,9.4,-11.0,-24.3,0.0,0.0,0.0
M1,28:05:2017,59350.500,16:29:10.500,-03,32.3002407,-64.8405702,250.9,0.0,0.0,329.0,2.57,241.5,9.8,0.0,2.6,9.4,242.0,9.9,-11.0,-24.4,0.0,0.0,0.0
M1,28:05:2017,59351.000,16:29:11.000,-03,32.3002413,-64.8405698,248.9,0.0,0.0,343.4,3.17,241.5,9.8,0.0,3.2,9.4,242.0,9.9,-11.0,-24.4,0.0,0.0,0.0
M1,28:05:2017,59351.500,16:29:11.500,-03,32.3002343,-64.8405680,246.5,0.0,0.0,159.5,3.40,241.5,9.9,0.0,3.4,9.5,244.0,9.7,-3.0,-20.3,0.0,0.0,0.0
M1,28:05:2017,59352.000,16:29:12.000,-03,32.3002395,-64.8405714,244.5,0.0,0.0,185.9,1.79,241.5,9.9,0.0,1.8,9.5,244.0,9.7,-3.0,-20.3,0.0,0.0,0.0
M1,28:05:2017,59352.500,16:29:12.500,-03,32.3002474,-64.8405750,242.9,0.0,0.0,337.5,5.17,241.5,9.9,0.0,5.2,9.1,254.8,10.5,6.0,-16.9,0.0,0.0,0.0
M1,28:05:2017,59353.000,16:29:13.000,-03,32.3002421,-64.8405710,240.1,0.0,0.0,15.4,0.74,241.5,9.9,0.0,0.8,9.1,254.8,10.5,6.0,-16.9,0.0,0.0,0.0
M1,28:05:2017,59353.500,16:29:13.500,-03,32.3002373,-64.8405709,238.3,0.0,0.0,157.0,5.02,241.5,9.9,0.0,5.0,8.7,242.9,9.8,-12.0,-17.5,0.0,0.0,0.0
M1,28:05:2017,59354.000,16:29:14.000,-03,32.3002484,-64.8405781,237.6,0.0,0.0,312.3,2.88,241.5,10.0,0.0,2.9,8.7,242.9,9.8,-12.0,-17.5,0.0,0.0,0.0
M1,28:05:2017,59354.500,16:29:14.500,-03,32.3002515,-64.8405766,235.3,0.0,0.0,344.4,5.81,241.5,10.0,0.0,5.8,8.4,257.8,11.0,23.0,-11.2,0.0,0.0,0.0
M1,28:05:2017,59355.000,16:29:15.000,-03,32.3002404,-64.8405719,233.6,0.0,0.0,147.6,4.08,241.5,10.0,0.0,4.1,8.4,257.8,11.0,23.0,-11.2,0.0,0.0,0.0
M1,28:05:2017,59355.500,16:29:15.500,-03,32.3002423,-64.8405729,233.3,0.0,0.0,163.1,4.43,241.5,10.0,0.0,4.4,8.2,245.0,10.5,-21.0,-13.5,0.0,0.0,0.0
M1,28:05:2017,59356.000,16:29:16.000,-03,32.3002546,-64.8405792,233.8,0.0,0.0,339.2,6.05,241.5,10.0,0.0,6.1,8.2,245.0,10.5,-21.0,-13.5,0.0,0.0,0.0
M1,28:05:2017,59356.500,16:29:16.500,-03,32.3002509,-64.8405765,232.2,0.0,0.0,327.8,2.76,241.5,10.1,0.0,2.8,8.5,245.8,11.6,32.0,-10.3,0.0,0.0,0.0
M1,28:05:2017,59357.000,16:29:17.000,-03,32.3002421,-64.8405713,230.6,0.0,0.0,149.5,5.85,241.5,10.1,0.0,5.9,8.5,245.8,11.6,32.0,-10.3,0.0,0.0,0.0
M1,28:05:2017,59357.500,16:29:17.500,-03,32.3002475,-64.8405755,230.6,0.0,0.0,169.7,1.71,241.5,10.1,0.0,1.7,8.5,243.3,10.4,-17.0,-10.2,0.0,0.0,0.0
M1,28:05:2017,59358.000,16:29:18.000,-03,32.3002567,-64.8405787,230.6,0.0,0.0,336.4,6.59,241.5,10.1,0.0,6.6,8.5,243.3,10.4,-17.0,-10.2,0.0,0.0,0.0
M1,28:05:2017,59358.500,16:29:18.500,-03,32.3002510,-64.8405744,229.1,0.0,0.0,45.1,0.95,241.5,10.1,0.0,1.0,8.9,245.2,11.1,36.0,-5.9,0.0,0.0,0.0
M1,28:05:2017,59359.000,16:29:19.000,-03,32.3002456,-64.8405718,228.2,0.0,0.0,157.2,5.21,241.5,10.2,0.0,5.2,8.9,245.2,11.1,36.0,-5.9,0.0,0.0,0.0
M1,28:05:2017,59359.500,16:29:19.500,-03,32.3002525,-64.8405764,228.4,0.0,0.0,339.5,0.89,241.5,10.2,0.0,0.9,9.0,243.0,9.6,-1.0,-5.9,0.0,0.0,0.0
M1,28:05:2017,59360.000,16:29:20.000,-03,32.3002548,-64.8405776,227.7,0.0,0.0,328.3,4.55,241.5,10.2,0.0,4.6,9.0,243.0,9.6,-1.0,-5.9,0.0,0.0,0.0
M1,28:05:2017,59360.500,16:29:20.500,-03,32.3002510,-64.8405726,225.7,0.0,0.0,136.3,2.22,241.5,10.2,0.0,2.2,9.3,244.6,10.8,25.0,-1.8,0.0,0.0,0.0
M1,28:05:2017,59361.000,16:29:21.000,-03,32.3002506,-64.8405740,224.9,0.0,0.0,134.6,1.89,241.5,10.2,0.0,1.9,9.3,244.6,10.8,25.0,-1.8,0.0,0.0,0.0
M1,28:05:2017,59361.500,16:29:21.500,-03,32.3002531,-64.8405760,224.5,0.0,0.0,294.1,1.50,241.5,10.2,0.0,1.5,9.2,243.6,9.8,16.0,-0.8,0.0,0.0,0.0
M1,28:05:2017,59362.000,16:29:22.000,-03,32.3002533,-64.8405759,223.6,0.0,0.0,356.7,0.66,241.5,10.2,0.0,0.7,9.2,243.6,9.8,16.0,-0.8,0.0,0.0,0.0
M1,28:05:2017,59362.500,16:29:22.500,-03,32.3002524,-64.8405745,222.4,0.0,0.0,143.3,1.15,241.5,10.3,0.0,1.2,9.4,245.4,10.0,33.0,3.2,0.0,0.0,0.0
M1,28:05:2017,59363.000,16:29:23.000,-03,32.3002510,-64.8405734,221.6,0.0,0.0,124.2,0.91,241.5,10.3,0.0,0.9,9.4,245.4,10.0,33.0,3.2,0.0,0.0,0.0
