Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
HL1,28:05:2017,55595.000,15:26:35.000,-03,32.3232917,-64.8401720,89.1,-6.7,0.4,120.2,24.43,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55595.200,15:26:35.200,-03,32.3232812,-64.8401494,88.6,-7.1,-0.1,119.1,23.87,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55595.400,15:26:35.400,-03,32.3232714,-64.8401271,88.3,-7.8,-0.6,117.8,23.37,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55595.600,15:26:35.600,-03,32.3232622,-64.8401051,88.1,-8.4,-1.1,116.8,22.82,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55595.800,15:26:35.800,-03,32.3232539,-64.8400836,87.9,-8.8,-1.7,115.6,22.06,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55596.000,15:26:36.000,-03,32.3232462,-64.8400625,87.9,-8.7,-2.1,113.8,21.27,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55596.200,15:26:36.200,-03,32.3232392,-64.8400418,88.1,-8.3,-2.3,112.8,20.72,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55596.400,15:26:36.400,-03,32.3232329,-64.8400215,88.4,-7.8,-2.7,111.2,20.00,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55596.600,15:26:36.600,-03,32.3232273,-64.8400018,88.5,-7.4,-3.3,109.1,19.38,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55596.800,15:26:36.800,-03,32.3232225,-64.8399826,88.7,-6.7,-4.3,107.4,18.60,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,55597.000,15:26:37.000,-03,32.3232182,-64.8399641,88.8,-5.5,-5.7,105.8,17.94,242.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
