Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
GBR,28:05:2017,57606.998,16:00:06.998,-03,32.3046643,-64.8433655,304.7,-3.5,0.3,308.8,14.58,244.1,11.1,0.0,14.5,8.8,234.2,19.7,-25.5,-69.0,0.0,0.0,0.0
GBR,28:05:2017,57607.198,16:00:07.198,-03,32.3046725,-64.8433779,304.7,-3.7,0.1,308.8,14.56,244.1,11.1,0.0,14.5,8.8,234.2,19.7,-25.5,-69.0,0.0,0.0,0.0
GBR,28:05:2017,57607.398,16:00:07.398,-03,32.3046810,-64.8433904,304.7,-3.8,0.0,309.0,14.52,244.1,11.1,0.0,14.5,8.8,234.2,19.7,-25.5,-69.0,0.0,0.0,0.0
GBR,28:05:2017,57607.598,16:00:07.598,-03,32.3046894,-64.8434027,304.7,-3.8,-0.1,309.1,14.44,244.1,11.1,0.0,14.5,8.8,235.1,19.9,-23.9,-64.9,0.0,0.0,0.0
GBR,28:05:2017,57607.798,16:00:07.798,-03,32.3046978,-64.8434149,304.8,-3.8,0.0,308.6,14.42,244.1,11.1,0.0,14.5,8.8,235.1,19.9,-23.9,-64.9,0.0,0.0,0.0
GBR,28:05:2017,57607.998,16:00:07.998,-03,32.3047062,-64.8434272,304.8,-3.8,0.2,308.8,14.40,244.1,11.1,0.0,14.5,8.8,235.1,19.9,-23.9,-64.9,0.0,0.0,0.0
GBR,28:05:2017,57608.198,16:00:08.198,-03,32.3047142,-64.8434396,304.7,-3.8,0.5,308.9,14.44,244.1,11.1,0.0,14.5,8.8,235.1,19.9,-23.9,-64.9,0.0,0.0,0.0
GBR,28:05:2017,57608.398,16:00:08.398,-03,32.3047226,-64.8434520,304.6,-3.8,0.7,308.5,14.54,244.1,11.0,0.0,14.5,8.8,235.1,19.9,-23.9,-64.9,0.0,0.0,0.0
GBR,28:05:2017,57608.598,16:00:08.598,-03,32.3047310,-64.8434645,304.5,-3.8,0.7,308.2,14.64,244.1,11.0,0.0,14.4,8.8,236.3,20.1,-23.1,-62.2,0.0,0.0,0.0
GBR,28:05:2017,57608.798,16:00:08.798,-03,32.3047394,-64.8434771,304.4,-3.9,0.5,308.2,14.62,244.1,11.0,0.0,14.4,8.8,236.3,20.1,-23.1,-62.2,0.0,0.0,0.0
