Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,28:05:2017,52318.000,14:31:58.000,-03,32.3051485,-64.8490095,250.4,0.0,0.0,43.8,0.95,237.6,9.8,0.0,1.0,10.8,241.3,11.3,-11.0,4.4,0.0,0.0,0.0
ENT,28:05:2017,52318.500,14:31:58.500,-03,32.3051444,-64.8490087,252.1,0.0,0.0,148.7,3.63,237.6,9.8,0.0,3.6,10.8,242.2,10.3,-30.0,3.0,0.0,0.0,0.0
ENT,28:05:2017,52319.000,14:31:59.000,-03,32.3051483,-64.8490106,254.2,0.0,0.0,284.7,1.22,237.6,9.8,0.0,1.2,10.8,242.2,10.3,-30.0,3.0,0.0,0.0,0.0
ENT,28:05:2017,52319.500,14:31:59.500,-03,32.3051514,-64.8490093,255.7,0.0,0.0,3.1,2.35,237.6,9.8,0.0,2.4,10.9,241.4,11.0,-19.0,-0.2,0.0,0.0,0.0
ENT,28:05:2017,52320.000,14:32:00.000,-03,32.3051493,-64.8490092,257.8,0.0,0.0,52.9,0.27,237.6,9.8,0.0,0.3,10.9,241.4,11.0,-19.0,-0.2,0.0,0.0,0.0
ENT,28:05:2017,52320.500,14:32:00.500,-03,32.3051480,-64.8490090,259.5,0.0,0.0,190.1,1.19,237.6,9.7,0.0,1.2,10.8,241.3,10.5,-33.0,-3.0,0.0,0.0,0.0
ENT,28:05:2017,52321.000,14:32:01.000,-03,32.3051507,-64.8490083,261.1,0.0,0.0,28.7,0.78,237.6,9.7,0.0,0.8,10.8,241.3,10.5,-33.0,-3.0,0.0,0.0,0.0
ENT,28:05:2017,52321.500,14:32:01.500,-03,32.3051534,-64.8490072,262.7,0.0,0.0,0.4,2.06,237.6,9.7,0.0,2.1,10.8,240.8,9.8,-25.0,-6.2,0.0,0.0,0.0
ENT,28:05:2017,52322.000,14:32:02.000,-03,32.3051503,-64.8490067,264.4,0.0,0.0,80.9,0.84,237.6,9.7,0.0,0.8,10.8,240.8,9.8,-25.0,-6.2,0.0,0.0,0.0
ENT,28:05:2017,52322.500,14:32:02.500,-03,32.3051499,-64.8490086,266.2,0.0,0.0,204.3,1.94,237.6,9.7,0.0,2.0,10.6,241.0,10.5,-39.0,-8.8,0.0,0.0,0.0
ENT,28:05:2017,52323.000,14:32:03.000,-03,32.3051560,-64.8490076,267.6,0.0,0.0,352.7,1.89,237.6,9.6,0.0,1.9,10.6,241.0,10.5,-39.0,-8.8,0.0,0.0,0.0
ENT,28:05:2017,52323.500,14:32:03.500,-03,32.3051562,-64.8490062,268.9,0.0,0.0,20.8,2.27,237.6,9.6,0.0,2.3,10.6,241.1,8.9,-25.0,-11.4,0.0,0.0,0.0
ENT,28:05:2017,52324.000,14:32:04.000,-03,32.3051524,-64.8490086,270.7,0.0,0.0,181.6,1.85,237.6,9.6,0.0,1.9,10.6,241.1,8.9,-25.0,-11.4,0.0,0.0,0.0
ENT,28:05:2017,52324.500,14:32:04.500,-03,32.3051552,-64.8490088,271.5,0.0,0.0,247.6,1.09,237.6,9.6,0.0,1.1,10.5,240.5,10.7,-43.0,-14.7,0.0,0.0,0.0
ENT,28:05:2017,52325.000,14:32:05.000,-03,32.3051602,-64.8490074,271.9,0.0,0.0,19.2,2.60,237.6,9.6,0.0,2.6,10.5,240.5,10.7,-43.0,-14.7,0.0,0.0,0.0
ENT,28:05:2017,52325.500,14:32:05.500,-03,32.3051588,-64.8490091,273.1,0.0,0.0,343.7,1.42,237.6,9.6,0.0,1.4,10.3,240.9,8.7,-27.0,-16.8,0.0,0.0,0.0
ENT,28:05:2017,52326.000,14:32:06.000,-03,32.3051577,-64.8490101,273.5,0.0,0.0,196.9,1.67,237.6,9.6,0.0,1.7,10.3,240.9,8.7,-27.0,-16.8,0.0,0.0,0.0
ENT,28:05:2017,52326.500,14:32:06.500,-03,32.3051633,-64.8490097,273.0,0.0,0.0,355.9,1.38,237.6,9.5,0.0,1.4,10.5,239.9,10.9,-42.0,-19.9,0.0,0.0,0.0
