Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,28:05:2017,57607.002,16:00:07.002,-03,32.3115972,-64.8302520,35.0,-0.6,0.1,34.5,7.06,244.1,11.1,0.0,7.1,8.3,249.3,5.6,-106.5,-142.6,0.0,0.0,0.0
SWE,28:05:2017,57607.202,16:00:07.202,-03,32.3116027,-64.8302483,35.1,-0.6,0.1,34.3,7.02,244.1,11.1,0.0,7.1,8.3,249.3,5.6,-106.5,-142.6,0.0,0.0,0.0
SWE,28:05:2017,57607.402,16:00:07.402,-03,32.3116082,-64.8302440,35.2,-0.5,0.1,34.2,7.02,244.1,11.1,0.0,7.1,8.3,249.3,5.6,-106.5,-142.6,0.0,0.0,0.0
SWE,28:05:2017,57607.602,16:00:07.602,-03,32.3116135,-64.8302397,35.4,-0.6,0.1,33.9,7.06,244.1,11.1,0.0,7.1,8.3,249.3,5.6,-106.5,-142.6,0.0,0.0,0.0
SWE,28:05:2017,57607.802,16:00:07.802,-03,32.3116191,-64.8302353,35.5,-0.6,0.1,34.1,7.11,244.1,11.1,0.0,7.1,8.3,249.3,5.6,-106.5,-142.6,0.0,0.0,0.0
SWE,28:05:2017,57608.002,16:00:08.002,-03,32.3116245,-64.8302309,35.6,-0.7,0.0,34.5,7.13,244.1,11.1,0.0,7.1,8.2,250.0,5.5,-106.2,-141.5,0.0,0.0,0.0
SWE,28:05:2017,57608.202,16:00:08.202,-03,32.3116301,-64.8302273,35.6,-0.7,-0.1,35.2,7.06,244.1,11.1,0.0,7.1,8.2,250.0,5.5,-106.2,-141.5,0.0,0.0,0.0
SWE,28:05:2017,57608.402,16:00:08.402,-03,32.3116354,-64.8302229,35.5,-0.6,-0.2,35.9,6.94,244.1,11.0,0.0,7.1,8.2,250.0,5.5,-106.2,-141.5,0.0,0.0,0.0
SWE,28:05:2017,57608.602,16:00:08.602,-03,32.3116406,-64.8302184,35.5,-0.5,-0.3,36.3,6.86,244.1,11.0,0.0,7.1,8.2,250.0,5.5,-106.2,-141.5,0.0,0.0,0.0
SWE,28:05:2017,57608.802,16:00:08.802,-03,32.3116457,-64.8302140,35.4,-0.3,-0.2,36.3,6.86,244.1,11.0,0.0,7.1,8.2,250.0,5.5,-106.2,-141.5,0.0,0.0,0.0
SWE,28:05:2017,57609.002,16:00:09.002,-03,32.3116509,-64.8302096,35.4,-0.1,-0.1,35.7,6.86,244.1,11.0,0.0,6.9,7.8,250.8,5.5,-102.9,-140.7,0.0,0.0,0.0
SWE,28:05:2017,57609.202,16:00:09.202,-03,32.3116563,-64.8302059,35.3,0.0,-0.1,35.3,6.88,244.1,11.0,0.0,6.9,7.8,250.8,5.5,-102.9,-140.7,0.0,0.0,0.0
SWE,28:05:2017,57609.402,16:00:09.402,-03,32.3116615,-64.8302015,35.3,0.1,-0.1,35.3,6.90,244.1,11.0,0.0,6.9,7.8,250.8,5.5,-102.9,-140.7,0.0,0.0,0.0
SWE,28:05:2017,57609.602,16:00:09.602,-03,32.3116667,-64.8301972,35.2,0.0,-0.2,35.4,6.90,244.1,11.0,0.0,6.9,7.8,250.8,5.5,-102.9,-140.7,0.0,0.0,0.0
SWE,28:05:2017,57609.802,16:00:09.802,-03,32.3116720,-64.8301928,35.2,0.0,-0.3,35.4,6.86,244.1,11.0,0.0,6.9,7.8,250.8,5.5,-102.9,-140.7,0.0,0.0,0.0
SWE,28:05:2017,57610.002,16:00:10.002,-03,32.3116771,-64.8301885,35.1,0.0,-0.3,35.5,6.80,244.1,11.0,0.0,6.9,7.7,251.2,5.5,-102.0,-140.5,0.0,0.0,0.0
SWE,28:05:2017,57610.202,16:00:10.202,-03,32.3116824,-64.8301847,35.0,0.1,-0.1,35.5,6.80,244.1,11.0,0.0,6.9,7.7,251.2,5.5,-102.0,-140.5,0.0,0.0,0.0
SWE,28:05:2017,57610.402,16:00:10.402,-03,32.3116876,-64.8301805,34.8,0.1,0.2,35.0,6.82,244.1,11.0,0.0,6.9,7.7,251.2,5.5,-102.0,-140.5,0.0,0.0,0.0
SWE,28:05:2017,57610.602,16:00:10.602,-03,32.3116928,-64.8301762,34.7,0.0,0.4,34.8,6.86,244.1,11.0,0.0,6.9,7.7,251.2,5.5,-102.0,-140.5,0.0,0.0,0.0
SWE,28:05:2017,57610.802,16:00:10.802,-03,32.3116980,-64.8301718,34.5,0.0,0.4,34.8,6.92,244.1,11.0,0.0,6.9,7.7,251.2,5.5,-102.0,-140.5,0.0,0.0,0.0
