Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FL1,28:05:2017,59341.000,16:29:01.000,-03,32.3174028,-64.8377076,230.2,0.0,0.0,274.4,0.43,241.5,9.5,0.0,0.4,9.4,242.2,10.4,13.0,-7.8,0.0,0.0,0.0
FL1,28:05:2017,59341.500,16:29:01.500,-03,32.3174013,-64.8377076,228.5,0.0,0.0,138.7,1.83,241.5,9.6,0.0,1.8,9.4,242.2,10.4,13.0,-7.8,0.0,0.0,0.0
FL1,28:05:2017,59342.000,16:29:02.000,-03,32.3174042,-64.8377098,226.7,0.0,0.0,293.3,1.15,241.5,9.6,0.0,1.2,9.5,240.4,10.9,5.0,-7.0,0.0,0.0,0.0
FL1,28:05:2017,59342.500,16:29:02.500,-03,32.3174051,-64.8377084,224.7,0.0,0.0,356.6,1.44,241.5,9.6,0.0,1.4,9.5,240.4,10.9,5.0,-7.0,0.0,0.0,0.0
FL1,28:05:2017,59343.000,16:29:03.000,-03,32.3174037,-64.8377079,223.2,0.0,0.0,140.2,1.46,241.5,9.6,0.0,1.5,9.6,240.6,10.5,12.0,-4.4,0.0,0.0,0.0
FL1,28:05:2017,59343.500,16:29:03.500,-03,32.3174045,-64.8377100,222.0,0.0,0.0,260.4,0.39,241.5,9.6,0.0,0.4,9.6,240.6,10.5,12.0,-4.4,0.0,0.0,0.0
FL1,28:05:2017,59344.000,16:29:04.000,-03,32.3174041,-64.8377096,220.5,0.0,0.0,288.4,0.74,241.5,9.6,0.0,0.7,9.7,239.6,11.4,14.0,-2.8,0.0,0.0,0.0
FL1,28:05:2017,59344.500,16:29:04.500,-03,32.3174031,-64.8377073,218.7,0.0,0.0,118.9,1.42,241.5,9.6,0.0,1.4,9.7,239.6,11.4,14.0,-2.8,0.0,0.0,0.0
FL1,28:05:2017,59345.000,16:29:05.000,-03,32.3174039,-64.8377091,217.3,0.0,0.0,127.7,0.25,241.5,9.6,0.0,0.3,9.8,238.7,10.3,13.0,-1.1,0.0,0.0,0.0
FL1,28:05:2017,59345.500,16:29:05.500,-03,32.3174051,-64.8377105,216.0,0.0,0.0,304.3,1.13,241.5,9.7,0.0,1.1,9.8,238.7,10.3,13.0,-1.1,0.0,0.0,0.0
FL1,28:05:2017,59346.000,16:29:06.000,-03,32.3174031,-64.8377083,214.7,0.0,0.0,118.6,0.43,241.5,9.7,0.0,0.4,9.9,238.9,10.6,26.0,1.8,0.0,0.0,0.0
FL1,28:05:2017,59346.500,16:29:06.500,-03,32.3174028,-64.8377088,214.1,0.0,0.0,144.2,1.30,241.5,9.7,0.0,1.3,9.9,238.9,10.6,26.0,1.8,0.0,0.0,0.0
FL1,28:05:2017,59347.000,16:29:07.000,-03,32.3174024,-64.8377088,213.3,0.0,0.0,301.3,0.74,241.5,9.7,0.0,0.7,9.8,238.0,9.7,20.0,3.2,0.0,0.0,0.0
FL1,28:05:2017,59347.500,16:29:07.500,-03,32.3174011,-64.8377075,212.2,0.0,0.0,133.1,1.13,241.5,9.7,0.0,1.1,9.8,238.0,9.7,20.0,3.2,0.0,0.0,0.0
FL1,28:05:2017,59348.000,16:29:08.000,-03,32.3174007,-64.8377094,212.1,0.0,0.0,249.3,0.37,241.5,9.7,0.0,0.4,9.8,237.1,9.8,18.0,4.6,0.0,0.0,0.0
FL1,28:05:2017,59348.500,16:29:08.500,-03,32.3174007,-64.8377094,211.7,0.0,0.0,249.9,0.72,241.5,9.7,0.0,0.7,9.8,237.1,9.8,18.0,4.6,0.0,0.0,0.0
FL1,28:05:2017,59349.000,16:29:09.000,-03,32.3174000,-64.8377073,210.9,0.0,0.0,89.8,0.80,241.5,9.8,0.0,0.8,9.7,237.1,8.7,23.0,6.7,0.0,0.0,0.0
FL1,28:05:2017,59349.500,16:29:09.500,-03,32.3173980,-64.8377077,210.7,0.0,0.0,154.6,0.86,241.5,9.8,0.0,0.9,9.7,237.1,8.7,23.0,6.7,0.0,0.0,0.0
FL1,28:05:2017,59350.000,16:29:10.000,-03,32.3173961,-64.8377076,210.5,0.0,0.0,200.3,1.03,241.5,9.8,0.0,1.0,9.5,237.0,8.5,21.0,8.6,0.0,0.0,0.0
FL1,28:05:2017,59350.500,16:29:10.500,-03,32.3173958,-64.8377077,210.1,0.0,0.0,151.9,0.80,241.5,9.8,0.0,0.8,9.5,237.0,8.5,21.0,8.6,0.0,0.0,0.0
FL1,28:05:2017,59351.000,16:29:11.000,-03,32.3173964,-64.8377083,209.8,0.0,0.0,309.0,0.41,241.5,9.8,0.0,0.4,9.4,236.7,8.4,27.0,10.1,0.0,0.0,0.0
FL1,28:05:2017,59351.500,16:29:11.500,-03,32.3173948,-64.8377065,209.2,0.0,0.0,121.3,0.08,241.5,9.9,0.0,0.1,9.4,236.7,8.4,27.0,10.1,0.0,0.0,0.0
FL1,28:05:2017,59352.000,16:29:12.000,-03,32.3173920,-64.8377055,208.9,0.0,0.0,139.1,1.57,241.5,9.9,0.0,1.6,9.3,237.4,8.0,24.0,12.6,0.0,0.0,0.0
FL1,28:05:2017,59352.500,16:29:12.500,-03,32.3173915,-64.8377076,209.2,0.0,0.0,212.8,0.95,241.5,9.9,0.0,1.0,9.3,237.4,8.0,24.0,12.6,0.0,0.0,0.0
FL1,28:05:2017,59353.000,16:29:13.000,-03,32.3173918,-64.8377082,209.0,0.0,0.0,292.1,0.80,241.5,9.9,0.0,0.8,9.3,237.2,9.6,30.0,14.0,0.0,0.0,0.0
FL1,28:05:2017,59353.500,16:29:13.500,-03,32.3173904,-64.8377056,208.4,0.0,0.0,127.0,0.39,241.5,9.9,0.0,0.4,9.3,237.2,9.6,30.0,14.0,0.0,0.0,0.0
FL1,28:05:2017,59354.000,16:29:14.000,-03,32.3173887,-64.8377035,207.9,0.0,0.0,118.1,1.57,241.5,10.0,0.0,1.6,9.3,238.1,8.2,30.0,16.4,0.0,0.0,0.0
FL1,28:05:2017,59354.500,16:29:14.500,-03,32.3173875,-64.8377068,208.4,0.0,0.0,190.9,0.74,241.5,10.0,0.0,0.8,9.3,238.1,8.2,30.0,16.4,0.0,0.0,0.0
FL1,28:05:2017,59355.000,16:29:15.000,-03,32.3173869,-64.8377072,208.2,0.0,0.0,255.7,1.57,241.5,10.0,0.0,1.6,9.2,238.4,9.8,34.0,18.0,0.0,0.0,0.0
FL1,28:05:2017,59355.500,16:29:15.500,-03,32.3173859,-64.8377032,207.2,0.0,0.0,103.4,1.36,241.5,10.0,0.0,1.4,9.2,238.4,9.8,34.0,18.0,0.0,0.0,0.0
FL1,28:05:2017,59356.000,16:29:16.000,-03,32.3173855,-64.8377031,207.1,0.0,0.0,113.3,1.26,241.5,10.0,0.0,1.3,9.1,238.6,7.8,26.0,19.5,0.0,0.0,0.0
FL1,28:05:2017,59356.500,16:29:16.500,-03,32.3173841,-64.8377052,207.5,0.0,0.0,271.5,0.82,241.5,10.1,0.0,0.8,9.1,238.6,7.8,26.0,19.5,0.0,0.0,0.0
FL1,28:05:2017,59357.000,16:29:17.000,-03,32.3173815,-64.8377037,207.3,0.0,0.0,195.0,1.21,241.5,10.1,0.0,1.2,9.1,239.4,10.3,33.0,21.4,0.0,0.0,0.0
FL1,28:05:2017,59357.500,16:29:17.500,-03,32.3173822,-64.8377016,206.9,0.0,0.0,124.6,1.46,241.5,10.1,0.0,1.5,9.1,239.4,10.3,33.0,21.4,0.0,0.0,0.0
FL1,28:05:2017,59358.000,16:29:18.000,-03,32.3173829,-64.8377021,207.1,0.0,0.0,28.3,1.19,241.5,10.1,0.0,1.2,9.1,239.1,7.9,33.0,22.1,0.0,0.0,0.0
FL1,28:05:2017,59358.500,16:29:18.500,-03,32.3173796,-64.8377027,207.7,0.0,0.0,217.9,0.89,241.5,10.1,0.0,0.9,9.1,239.1,7.9,33.0,22.1,0.0,0.0,0.0
FL1,28:05:2017,59359.000,16:29:19.000,-03,32.3173764,-64.8377004,207.9,0.0,0.0,170.1,2.00,241.5,10.2,0.0,2.0,9.0,239.7,8.4,23.0,23.6,0.0,0.0,0.0
FL1,28:05:2017,59359.500,16:29:19.500,-03,32.3173778,-64.8376995,208.1,0.0,0.0,110.1,1.05,241.5,10.2,0.0,1.1,9.0,239.7,8.4,23.0,23.6,0.0,0.0,0.0
FL1,28:05:2017,59360.000,16:29:20.000,-03,32.3173790,-64.8377014,209.1,0.0,0.0,329.1,1.56,241.5,10.2,0.0,1.6,8.9,238.7,7.8,30.0,23.1,0.0,0.0,0.0
FL1,28:05:2017,59360.500,16:29:20.500,-03,32.3173756,-64.8376988,210.1,0.0,0.0,220.4,0.47,241.5,10.2,0.0,0.5,8.9,238.7,7.8,30.0,23.1,0.0,0.0,0.0
FL1,28:05:2017,59361.000,16:29:21.000,-03,32.3173725,-64.8376974,210.9,0.0,0.0,144.2,2.59,241.5,10.2,0.0,2.6,8.9,239.5,9.2,19.0,24.3,0.0,0.0,0.0
