Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,28:05:2017,55806.201,15:30:06.201,-03,32.3025291,-64.8445749,216.0,1.0,-0.8,160.6,1.65,238.1,10.7,0.0,0.7,10.9,230.6,12.0,11.0,16.6,0.0,0.0,17.0
USA,28:05:2017,55806.401,15:30:06.401,-03,32.3025276,-64.8445743,216.4,1.1,-0.9,160.1,1.65,238.1,10.7,0.0,0.7,10.9,230.6,12.0,11.0,16.6,0.0,0.0,17.0
USA,28:05:2017,55806.601,15:30:06.601,-03,32.3025262,-64.8445736,216.8,1.3,-1.0,159.6,1.61,238.2,10.8,0.0,0.8,11.0,231.7,12.2,9.7,15.3,0.0,0.0,17.0
USA,28:05:2017,55806.801,15:30:06.801,-03,32.3025248,-64.8445730,217.2,1.4,-1.0,157.6,1.59,238.2,10.8,0.0,0.8,11.0,231.7,12.2,9.7,15.3,0.0,0.0,17.0
USA,28:05:2017,55807.001,15:30:07.001,-03,32.3025235,-64.8445723,217.7,1.3,-0.9,155.4,1.52,238.2,10.8,0.0,0.8,11.0,231.7,12.2,9.7,15.3,0.0,0.0,17.0
USA,28:05:2017,55807.201,15:30:07.201,-03,32.3025227,-64.8445715,218.1,1.2,-0.6,154.5,1.38,238.2,10.8,0.0,0.8,11.0,231.7,12.2,9.7,15.3,0.0,0.0,17.0
USA,28:05:2017,55807.401,15:30:07.401,-03,32.3025215,-64.8445709,218.4,1.0,-0.2,156.6,1.34,238.3,10.8,0.0,0.8,11.0,231.7,12.2,9.7,15.3,0.0,0.0,17.0
USA,28:05:2017,55807.601,15:30:07.601,-03,32.3025204,-64.8445704,218.8,0.8,0.1,159.0,1.42,238.3,10.8,0.0,0.6,11.0,232.0,12.1,9.3,14.1,0.0,0.0,17.0
USA,28:05:2017,55807.801,15:30:07.801,-03,32.3025191,-64.8445699,219.2,0.7,0.2,162.8,1.48,238.3,10.9,0.0,0.6,11.0,232.0,12.1,9.3,14.1,0.0,0.0,17.0
USA,28:05:2017,55808.001,15:30:08.001,-03,32.3025178,-64.8445694,219.6,0.7,-0.1,166.6,1.52,238.3,10.9,0.0,0.6,11.0,232.0,12.1,9.3,14.1,0.0,0.0,17.0
