Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FRA,28:05:2017,52317.802,14:31:57.802,-03,32.3093809,-64.8387910,181.3,0.8,-0.5,178.7,10.67,237.6,9.9,0.0,10.8,12.1,242.1,0.0,30.1,61.2,0.0,0.0,0.9
FRA,28:05:2017,52318.002,14:31:58.002,-03,32.3093710,-64.8387908,181.1,0.6,-0.4,178.5,10.65,237.6,9.8,0.0,10.9,12.3,238.1,0.0,30.6,60.4,0.0,0.0,0.6
FRA,28:05:2017,52318.202,14:31:58.202,-03,32.3093613,-64.8387914,180.9,0.5,-0.2,178.3,10.67,237.6,9.8,0.0,10.9,12.3,238.1,0.0,30.6,60.4,0.0,0.0,0.6
FRA,28:05:2017,52318.402,14:31:58.402,-03,32.3093514,-64.8387910,180.8,0.5,-0.2,178.5,10.71,237.6,9.8,0.0,10.9,12.3,238.1,0.0,30.6,60.4,0.0,0.0,0.6
FRA,28:05:2017,52318.602,14:31:58.602,-03,32.3093415,-64.8387908,180.7,0.6,-0.2,178.5,10.71,237.6,9.8,0.0,10.9,12.3,238.1,0.0,30.6,60.4,0.0,0.0,0.6
FRA,28:05:2017,52318.802,14:31:58.802,-03,32.3093316,-64.8387904,180.6,0.7,-0.3,178.1,10.63,237.6,9.8,0.0,10.9,12.3,238.1,0.0,30.6,60.4,0.0,0.0,0.6
FRA,28:05:2017,52319.002,14:31:59.002,-03,32.3093217,-64.8387900,180.5,0.7,-0.3,178.0,10.54,237.6,9.8,0.0,10.7,12.7,232.5,0.0,30.8,58.4,0.0,0.0,0.7
FRA,28:05:2017,52319.202,14:31:59.202,-03,32.3093122,-64.8387904,180.3,0.7,-0.2,178.2,10.54,237.6,9.8,0.0,10.7,12.7,232.5,0.0,30.8,58.4,0.0,0.0,0.7
FRA,28:05:2017,52319.402,14:31:59.402,-03,32.3093024,-64.8387900,180.1,0.7,-0.1,177.8,10.56,237.6,9.8,0.0,10.7,12.7,232.5,0.0,30.8,58.4,0.0,0.0,0.7
FRA,28:05:2017,52319.602,14:31:59.602,-03,32.3092926,-64.8387895,179.9,0.7,-0.2,177.1,10.63,237.6,9.8,0.0,10.7,12.7,232.5,0.0,30.8,58.4,0.0,0.0,0.7
FRA,28:05:2017,52319.802,14:31:59.802,-03,32.3092827,-64.8387889,179.8,0.8,-0.3,177.0,10.61,237.6,9.8,0.0,10.7,12.7,232.5,0.0,30.8,58.4,0.0,0.0,0.7
FRA,28:05:2017,52320.002,14:32:00.002,-03,32.3092729,-64.8387883,179.6,0.9,-0.3,176.8,10.56,237.6,9.8,0.0,10.6,13.2,232.6,0.0,30.4,56.5,0.0,0.0,0.7
FRA,28:05:2017,52320.202,14:32:00.202,-03,32.3092633,-64.8387885,179.3,0.8,-0.1,177.0,10.52,237.6,9.7,0.0,10.6,13.2,232.6,0.0,30.4,56.5,0.0,0.0,0.7
FRA,28:05:2017,52320.402,14:32:00.402,-03,32.3092536,-64.8387879,179.1,0.8,0.0,176.6,10.54,237.6,9.7,0.0,10.6,13.2,232.6,0.0,30.4,56.5,0.0,0.0,0.7
