Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SL2,28:05:2017,57607.000,16:00:07.000,-03,32.3047192,-64.8460459,239.6,0.0,0.0,204.7,0.60,244.1,11.1,0.0,0.6,9.2,243.3,9.7,8.0,4.7,0.0,0.0,0.0
SL2,28:05:2017,57607.500,16:00:07.500,-03,32.3047177,-64.8460447,239.8,0.0,0.0,146.6,0.82,244.1,11.1,0.0,0.8,9.3,243.8,9.7,0.0,4.7,0.0,0.0,0.0
SL2,28:05:2017,57608.000,16:00:08.000,-03,32.3047169,-64.8460452,240.4,0.0,0.0,162.4,0.58,244.1,11.1,0.0,0.6,9.3,243.8,9.7,0.0,4.7,0.0,0.0,0.0
SL2,28:05:2017,57608.500,16:00:08.500,-03,32.3047196,-64.8460462,241.1,0.0,0.0,310.9,0.52,244.1,11.0,0.0,0.5,9.3,243.9,10.3,2.0,4.2,0.0,0.0,0.0
SL2,28:05:2017,57609.000,16:00:09.000,-03,32.3047189,-64.8460467,242.0,0.0,0.0,339.9,1.48,244.1,11.0,0.0,1.5,9.3,243.9,10.3,2.0,4.2,0.0,0.0,0.0
SL2,28:05:2017,57609.500,16:00:09.500,-03,32.3047150,-64.8460455,242.2,0.0,0.0,176.7,1.71,244.1,11.0,0.0,1.7,9.4,244.9,10.0,-2.0,4.5,0.0,0.0,0.0
SL2,28:05:2017,57610.000,16:00:10.000,-03,32.3047164,-64.8460452,242.3,0.0,0.0,140.7,0.93,244.1,11.0,0.0,0.9,9.4,244.9,10.0,-2.0,4.5,0.0,0.0,0.0
SL2,28:05:2017,57610.500,16:00:10.500,-03,32.3047189,-64.8460462,242.9,0.0,0.0,351.8,1.22,244.1,11.0,0.0,1.2,9.3,244.4,8.8,0.0,3.3,0.0,0.0,0.0
SL2,28:05:2017,57611.000,16:00:11.000,-03,32.3047168,-64.8460457,243.5,0.0,0.0,332.3,0.08,244.1,11.0,0.0,0.1,9.3,244.4,8.8,0.0,3.3,0.0,0.0,0.0
SL2,28:05:2017,57611.500,16:00:11.500,-03,32.3047155,-64.8460461,243.5,0.0,0.0,172.1,1.46,244.1,11.0,0.0,1.5,9.2,244.3,8.9,-13.0,2.6,0.0,0.0,0.0
SL2,28:05:2017,57612.000,16:00:12.000,-03,32.3047167,-64.8460456,243.4,0.0,0.0,325.5,0.70,244.1,11.0,0.0,0.7,9.2,244.3,8.9,-13.0,2.6,0.0,0.0,0.0
SL2,28:05:2017,57612.500,16:00:12.500,-03,32.3047171,-64.8460449,243.5,0.0,0.0,24.6,0.82,244.1,11.0,0.0,0.8,9.3,243.6,9.3,-7.0,1.3,0.0,0.0,0.0
SL2,28:05:2017,57613.000,16:00:13.000,-03,32.3047168,-64.8460439,243.4,0.0,0.0,111.4,0.23,244.1,11.0,0.0,0.2,9.3,243.6,9.3,-7.0,1.3,0.0,0.0,0.0
SL2,28:05:2017,57613.500,16:00:13.500,-03,32.3047173,-64.8460446,243.7,0.0,0.0,66.6,0.25,244.1,11.0,0.0,0.3,9.3,243.5,9.1,-5.0,0.7,0.0,0.0,0.0
SL2,28:05:2017,57614.000,16:00:14.000,-03,32.3047167,-64.8460454,243.9,0.0,0.0,285.0,0.41,244.1,11.0,0.0,0.4,9.3,243.5,9.1,-5.0,0.7,0.0,0.0,0.0
SL2,28:05:2017,57614.500,16:00:14.500,-03,32.3047162,-64.8460442,243.6,0.0,0.0,196.8,0.66,244.1,11.0,0.0,0.7,9.4,243.8,10.3,-3.0,0.6,0.0,0.0,0.0
