Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
CAM,28:05:2017,54073.500,15:01:13.500,-03,32.3104919,-64.8437705,0.0,0.0,0.0,9.2,1.83,236.0,11.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54074.000,15:01:14.000,-03,32.3104942,-64.8437663,0.0,0.0,0.0,52.7,1.79,236.0,11.6,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54074.500,15:01:14.500,-03,32.3104983,-64.8437644,0.0,0.0,0.0,43.1,1.89,236.0,11.7,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54075.000,15:01:15.000,-03,32.3105032,-64.8437719,7.4,0.0,0.0,7.4,2.02,236.0,11.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54075.500,15:01:15.500,-03,32.3105061,-64.8437609,0.0,0.0,0.0,13.6,1.83,236.0,11.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54076.000,15:01:16.000,-03,32.3105289,-64.8438063,50.8,0.0,0.0,50.8,1.96,236.0,11.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54076.500,15:01:16.500,-03,32.3105128,-64.8437547,0.0,0.0,0.0,35.2,1.87,236.0,11.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54077.000,15:01:17.000,-03,32.3105168,-64.8437533,0.0,0.0,0.0,12.3,1.92,236.0,11.8,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54077.500,15:01:17.500,-03,32.3105197,-64.8437504,0.0,0.0,0.0,29.4,1.71,236.0,11.8,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54078.000,15:01:18.000,-03,32.3105226,-64.8437473,0.0,0.0,0.0,48.0,1.63,236.0,11.9,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54078.500,15:01:18.500,-03,32.3105266,-64.8437451,0.0,0.0,0.0,30.0,1.71,236.0,11.9,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54079.000,15:01:19.000,-03,32.3105295,-64.8437424,0.0,0.0,0.0,21.6,1.83,236.0,11.9,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54079.500,15:01:19.500,-03,32.3105321,-64.8437398,0.0,0.0,0.0,47.9,1.48,236.0,11.9,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54080.000,15:01:20.000,-03,32.3105361,-64.8437380,0.0,0.0,0.0,25.3,1.50,236.0,12.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,28:05:2017,54080.500,15:01:20.500,-03,32.3105443,-64.8437611,24.0,0.0,0.0,24.0,1.94,236.0,12.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
