Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,28:05:2017,59340.798,16:29:00.798,-03,32.3008675,-64.8436669,12.7,-0.4,-0.3,15.9,5.91,241.5,9.5,0.0,5.9,11.4,247.7,9.7,-97.1,-132.3,0.0,0.0,12.0
JPN,28:05:2017,59340.998,16:29:00.998,-03,32.3008729,-64.8436651,12.5,-0.5,-0.2,15.9,5.97,241.5,9.5,0.0,5.9,11.4,247.7,9.7,-97.1,-132.3,0.0,0.0,12.0
JPN,28:05:2017,59341.198,16:29:01.198,-03,32.3008776,-64.8436636,12.4,-0.7,-0.4,15.5,5.95,241.5,9.5,0.0,5.9,11.4,247.7,9.7,-97.1,-132.3,0.0,0.0,12.0
JPN,28:05:2017,59341.398,16:29:01.398,-03,32.3008830,-64.8436619,12.2,-0.8,-0.5,14.9,5.95,241.5,9.5,0.0,5.9,11.4,247.7,9.7,-97.1,-132.3,0.0,0.0,12.0
JPN,28:05:2017,59341.598,16:29:01.598,-03,32.3008883,-64.8436603,12.1,-0.8,-0.6,14.8,5.89,241.5,9.6,0.0,5.9,11.1,247.1,9.5,-95.9,-131.1,0.0,0.0,12.0
JPN,28:05:2017,59341.798,16:29:01.798,-03,32.3008935,-64.8436586,12.1,-0.6,-0.5,15.4,5.85,241.5,9.6,0.0,5.9,11.1,247.1,9.5,-95.9,-131.1,0.0,0.0,12.0
JPN,28:05:2017,59341.998,16:29:01.998,-03,32.3008988,-64.8436569,11.9,-0.5,-0.4,15.8,5.87,241.5,9.6,0.0,5.9,11.1,247.1,9.5,-95.9,-131.1,0.0,0.0,12.0
JPN,28:05:2017,59342.198,16:29:02.198,-03,32.3009034,-64.8436554,11.8,-0.3,-0.4,15.3,5.93,241.5,9.6,0.0,5.9,11.1,247.1,9.5,-95.9,-131.1,0.0,0.0,12.0
JPN,28:05:2017,59342.398,16:29:02.398,-03,32.3009088,-64.8436537,11.6,-0.2,-0.4,15.4,5.99,241.5,9.6,0.0,5.9,11.1,247.1,9.5,-95.9,-131.1,0.0,0.0,12.0
JPN,28:05:2017,59342.598,16:29:02.598,-03,32.3009141,-64.8436520,11.4,-0.2,-0.5,15.6,6.05,241.5,9.6,0.0,5.9,10.9,246.0,9.3,-96.1,-129.5,0.0,0.0,12.0
