Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,28:05:2017,59340.804,16:29:00.804,-03,32.3212986,-64.8352496,245.0,-0.1,-0.2,199.6,0.84,241.5,9.5,0.0,0.8,8.9,262.7,8.9,58.1,64.3,0.0,0.0,-9.0
NZL,28:05:2017,59341.004,16:29:01.004,-03,32.3212979,-64.8352499,245.0,-0.2,-0.1,201.1,0.87,241.5,9.5,0.0,0.8,8.9,262.7,8.9,58.1,64.3,0.0,0.0,-9.0
NZL,28:05:2017,59341.204,16:29:01.204,-03,32.3212968,-64.8352499,245.0,-0.3,-0.1,202.0,0.89,241.5,9.5,0.0,0.8,8.9,262.7,8.9,58.1,64.3,0.0,0.0,-9.0
NZL,28:05:2017,59341.404,16:29:01.404,-03,32.3212961,-64.8352504,244.9,-0.4,-0.2,203.6,0.89,241.5,9.5,0.0,0.8,8.3,260.5,8.7,56.2,64.0,0.0,0.0,-9.0
NZL,28:05:2017,59341.604,16:29:01.604,-03,32.3212953,-64.8352508,244.9,-0.5,-0.3,205.5,0.87,241.5,9.6,0.0,0.8,8.3,260.5,8.7,56.2,64.0,0.0,0.0,-9.0
NZL,28:05:2017,59341.804,16:29:01.804,-03,32.3212946,-64.8352512,244.8,-0.5,-0.5,207.6,0.86,241.5,9.6,0.0,0.8,8.3,260.5,8.7,56.2,64.0,0.0,0.0,-9.0
NZL,28:05:2017,59342.004,16:29:02.004,-03,32.3212939,-64.8352516,244.7,-0.5,-0.6,209.4,0.86,241.5,9.6,0.0,0.8,8.3,260.5,8.7,56.2,64.0,0.0,0.0,-9.0
NZL,28:05:2017,59342.204,16:29:02.204,-03,32.3212931,-64.8352518,244.6,-0.5,-0.7,206.5,0.84,241.5,9.6,0.0,0.8,8.3,260.5,8.7,56.2,64.0,0.0,0.0,-9.0
NZL,28:05:2017,59342.404,16:29:02.404,-03,32.3212923,-64.8352522,244.5,-0.4,-0.7,205.5,0.84,241.5,9.6,0.0,0.9,7.9,258.2,8.5,54.1,60.9,0.0,0.0,-9.0
NZL,28:05:2017,59342.604,16:29:02.604,-03,32.3212916,-64.8352526,244.4,-0.4,-0.7,204.1,0.82,241.5,9.6,0.0,0.9,7.9,258.2,8.5,54.1,60.9,0.0,0.0,-9.0
NZL,28:05:2017,59342.804,16:29:02.804,-03,32.3212909,-64.8352530,244.4,-0.4,-0.7,202.7,0.82,241.5,9.6,0.0,0.9,7.9,258.2,8.5,54.1,60.9,0.0,0.0,-9.0
NZL,28:05:2017,59343.004,16:29:03.004,-03,32.3212902,-64.8352533,244.4,-0.4,-0.6,202.1,0.80,241.5,9.6,0.0,0.9,7.9,258.2,8.5,54.1,60.9,0.0,0.0,-9.0
NZL,28:05:2017,59343.204,16:29:03.204,-03,32.3212894,-64.8352534,244.4,-0.4,-0.5,203.8,0.80,241.5,9.6,0.0,0.9,7.9,258.2,8.5,54.1,60.9,0.0,0.0,-9.0
NZL,28:05:2017,59343.404,16:29:03.404,-03,32.3212887,-64.8352538,244.4,-0.5,-0.5,205.8,0.78,241.5,9.6,0.0,0.8,7.3,255.5,8.2,51.3,54.9,0.0,0.0,-9.0
NZL,28:05:2017,59343.604,16:29:03.604,-03,32.3212881,-64.8352541,244.3,-0.5,-0.5,209.7,0.80,241.5,9.6,0.0,0.8,7.3,255.5,8.2,51.3,54.9,0.0,0.0,-9.0
NZL,28:05:2017,59343.804,16:29:03.804,-03,32.3212874,-64.8352546,244.3,-0.4,-0.6,211.0,0.82,241.5,9.6,0.0,0.8,7.3,255.5,8.2,51.3,54.9,0.0,0.0,-9.0
NZL,28:05:2017,59344.004,16:29:04.004,-03,32.3212868,-64.8352550,244.2,-0.5,-0.7,209.9,0.80,241.5,9.6,0.0,0.8,7.3,255.5,8.2,51.3,54.9,0.0,0.0,-9.0
NZL,28:05:2017,59344.204,16:29:04.204,-03,32.3212861,-64.8352553,244.1,-0.5,-0.7,207.7,0.78,241.5,9.6,0.0,0.8,7.3,255.5,8.2,51.3,54.9,0.0,0.0,-9.0
NZL,28:05:2017,59344.404,16:29:04.404,-03,32.3212854,-64.8352557,244.0,-0.5,-0.7,206.3,0.78,241.5,9.6,0.0,0.8,7.1,252.6,8.0,47.8,51.6,0.0,0.0,-9.0
NZL,28:05:2017,59344.604,16:29:04.604,-03,32.3212848,-64.8352561,244.0,-0.5,-0.6,205.0,0.80,241.5,9.6,0.0,0.8,7.1,252.6,8.0,47.8,51.6,0.0,0.0,-9.0
NZL,28:05:2017,59344.804,16:29:04.804,-03,32.3212841,-64.8352565,244.1,-0.5,-0.5,204.8,0.82,241.5,9.6,0.0,0.8,7.1,252.6,8.0,47.8,51.6,0.0,0.0,-9.0
NZL,28:05:2017,59345.004,16:29:05.004,-03,32.3212833,-64.8352568,244.1,-0.5,-0.5,205.4,0.80,241.5,9.6,0.0,0.8,7.1,252.6,8.0,47.8,51.6,0.0,0.0,-9.0
NZL,28:05:2017,59345.204,16:29:05.204,-03,32.3212826,-64.8352571,244.2,-0.6,-0.5,207.4,0.82,241.5,9.6,0.0,0.8,7.1,252.6,8.0,47.8,51.6,0.0,0.0,-9.0
NZL,28:05:2017,59345.404,16:29:05.404,-03,32.3212819,-64.8352574,244.2,-0.6,-0.5,207.4,0.78,241.5,9.7,0.0,0.7,6.6,248.5,7.8,42.9,41.1,0.0,0.0,-9.0
