Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,28:05:2017,55806.500,15:30:06.500,-03,32.3040744,-64.8487103,178.6,0.0,0.0,70.4,0.12,238.2,10.7,0.0,0.1,10.1,243.5,9.3,63.0,66.2,0.0,0.0,0.0
PRO,28:05:2017,55807.000,15:30:07.000,-03,32.3040749,-64.8487085,178.6,0.0,0.0,66.1,0.56,238.2,10.8,0.0,0.6,10.4,245.6,9.8,68.0,68.0,0.0,0.0,0.0
PRO,28:05:2017,55807.500,15:30:07.500,-03,32.3040749,-64.8487059,178.9,0.0,0.0,86.6,0.74,238.3,10.8,0.0,0.7,10.4,245.6,9.8,68.0,68.0,0.0,0.0,0.0
PRO,28:05:2017,55808.000,15:30:08.000,-03,32.3040755,-64.8487041,178.9,0.0,0.0,83.7,0.97,238.3,10.9,0.0,1.0,10.7,247.5,9.8,68.0,69.6,0.0,0.0,0.0
PRO,28:05:2017,55808.500,15:30:08.500,-03,32.3040761,-64.8487030,179.2,0.0,0.0,52.2,0.43,238.4,10.9,0.0,0.4,10.7,247.5,9.8,68.0,69.6,0.0,0.0,0.0
PRO,28:05:2017,55809.000,15:30:09.000,-03,32.3040765,-64.8487011,179.2,0.0,0.0,72.7,0.41,238.5,11.0,0.0,0.4,10.7,251.3,10.3,73.0,73.1,0.0,0.0,0.0
PRO,28:05:2017,55809.500,15:30:09.500,-03,32.3040768,-64.8486984,179.5,0.0,0.0,82.8,0.95,238.6,11.0,0.0,1.0,10.7,251.3,10.3,73.0,73.1,0.0,0.0,0.0
PRO,28:05:2017,55810.000,15:30:10.000,-03,32.3040769,-64.8486962,179.5,0.0,0.0,79.7,0.84,238.6,11.0,0.0,0.9,10.4,254.0,9.6,75.0,75.5,0.0,0.0,0.0
PRO,28:05:2017,55810.500,15:30:10.500,-03,32.3040772,-64.8486958,179.4,0.0,0.0,83.5,0.56,238.7,11.1,0.0,0.6,10.4,254.0,9.6,75.0,75.5,0.0,0.0,0.0
PRO,28:05:2017,55811.000,15:30:11.000,-03,32.3040781,-64.8486948,179.4,0.0,0.0,341.4,0.35,238.8,11.1,0.0,0.4,10.7,252.4,10.7,76.0,74.1,0.0,0.0,0.0
PRO,28:05:2017,55811.500,15:30:11.500,-03,32.3040788,-64.8486914,179.3,0.0,0.0,66.1,1.05,238.8,11.1,0.0,1.1,10.7,252.4,10.7,76.0,74.1,0.0,0.0,0.0
PRO,28:05:2017,55812.000,15:30:12.000,-03,32.3040786,-64.8486894,179.3,0.0,0.0,91.1,1.30,238.9,11.2,0.0,1.3,10.8,252.7,9.5,72.0,74.5,0.0,0.0,0.0
PRO,28:05:2017,55812.500,15:30:12.500,-03,32.3040788,-64.8486890,178.6,0.0,0.0,119.7,0.29,239.0,11.2,0.0,0.3,10.8,252.7,9.5,72.0,74.5,0.0,0.0,0.0
PRO,28:05:2017,55813.000,15:30:13.000,-03,32.3040796,-64.8486874,178.6,0.0,0.0,65.2,0.52,239.0,11.2,0.0,0.5,10.5,253.2,10.0,76.0,75.6,0.0,0.0,0.0
PRO,28:05:2017,55813.500,15:30:13.500,-03,32.3040803,-64.8486855,178.8,0.0,0.0,64.8,0.74,239.1,11.2,0.0,0.7,10.5,253.2,10.0,76.0,75.6,0.0,0.0,0.0
PRO,28:05:2017,55814.000,15:30:14.000,-03,32.3040806,-64.8486838,178.8,0.0,0.0,67.6,0.56,239.1,11.3,0.0,0.6,10.3,252.5,9.7,75.0,74.7,0.0,0.0,0.0
PRO,28:05:2017,55814.500,15:30:14.500,-03,32.3040807,-64.8486819,177.5,0.0,0.0,84.0,0.76,239.2,11.3,0.0,0.8,10.3,252.5,9.7,75.0,74.7,0.0,0.0,0.0
PRO,28:05:2017,55815.000,15:30:15.000,-03,32.3040812,-64.8486798,177.5,0.0,0.0,84.8,1.15,239.2,11.3,0.0,1.2,10.5,250.2,9.4,72.0,73.8,0.0,0.0,0.0
PRO,28:05:2017,55815.500,15:30:15.500,-03,32.3040819,-64.8486799,177.4,0.0,0.0,48.2,0.37,239.3,11.3,0.0,0.4,10.5,250.2,9.4,72.0,73.8,0.0,0.0,0.0
PRO,28:05:2017,55816.000,15:30:16.000,-03,32.3040822,-64.8486780,177.4,0.0,0.0,354.7,0.14,239.3,11.3,0.0,0.1,10.4,249.6,10.3,74.0,73.2,0.0,0.0,0.0
PRO,28:05:2017,55816.500,15:30:16.500,-03,32.3040825,-64.8486747,176.3,0.0,0.0,88.6,1.44,239.4,11.3,0.0,1.4,10.4,249.6,10.3,74.0,73.2,0.0,0.0,0.0
PRO,28:05:2017,55817.000,15:30:17.000,-03,32.3040831,-64.8486734,176.3,0.0,0.0,77.9,1.21,239.4,11.3,0.0,1.2,10.4,248.5,9.2,72.0,73.2,0.0,0.0,0.0
PRO,28:05:2017,55817.500,15:30:17.500,-03,32.3040832,-64.8486736,175.5,0.0,0.0,351.2,0.16,239.5,11.3,0.0,0.2,10.4,248.5,9.2,72.0,73.2,0.0,0.0,0.0
PRO,28:05:2017,55818.000,15:30:18.000,-03,32.3040830,-64.8486714,175.5,0.0,0.0,103.6,0.41,239.5,11.3,0.0,0.4,10.7,249.8,10.4,74.0,75.3,0.0,0.0,0.0
PRO,28:05:2017,55818.500,15:30:18.500,-03,32.3040827,-64.8486694,174.6,0.0,0.0,94.9,0.99,239.5,11.3,0.0,1.0,10.7,249.8,10.4,74.0,75.3,0.0,0.0,0.0
PRO,28:05:2017,55819.000,15:30:19.000,-03,32.3040825,-64.8486673,174.6,0.0,0.0,92.9,0.76,239.6,11.3,0.0,0.8,9.8,247.7,9.2,72.0,74.0,0.0,0.0,0.0
PRO,28:05:2017,55819.500,15:30:19.500,-03,32.3040823,-64.8486661,174.0,0.0,0.0,93.2,0.76,239.6,11.3,0.0,0.8,9.8,247.7,9.2,72.0,74.0,0.0,0.0,0.0
PRO,28:05:2017,55820.000,15:30:20.000,-03,32.3040815,-64.8486647,174.0,0.0,0.0,104.7,0.49,239.7,11.3,0.0,0.5,9.8,248.8,9.4,74.0,75.8,0.0,0.0,0.0
PRO,28:05:2017,55820.500,15:30:20.500,-03,32.3040804,-64.8486640,173.2,0.0,0.0,135.2,0.66,239.7,11.3,0.0,0.7,9.8,248.8,9.4,74.0,75.8,0.0,0.0,0.0
PRO,28:05:2017,55821.000,15:30:21.000,-03,32.3040797,-64.8486611,173.2,0.0,0.0,115.7,0.78,239.8,11.3,0.0,0.8,10.1,249.5,9.6,74.0,77.4,0.0,0.0,0.0
PRO,28:05:2017,55821.500,15:30:21.500,-03,32.3040788,-64.8486591,172.0,0.0,0.0,100.3,1.40,239.9,11.2,0.0,1.4,10.1,249.5,9.6,74.0,77.4,0.0,0.0,0.0
PRO,28:05:2017,55822.000,15:30:22.000,-03,32.3040774,-64.8486583,172.0,0.0,0.0,129.2,0.86,239.9,11.2,0.0,0.9,9.6,247.7,9.2,72.0,76.7,0.0,0.0,0.0
PRO,28:05:2017,55822.500,15:30:22.500,-03,32.3040760,-64.8486575,171.5,0.0,0.0,169.7,0.66,240.0,11.2,0.0,0.7,9.6,247.7,9.2,72.0,76.7,0.0,0.0,0.0
PRO,28:05:2017,55823.000,15:30:23.000,-03,32.3040750,-64.8486548,171.5,0.0,0.0,117.7,0.86,240.1,11.2,0.0,0.9,10.6,249.2,10.1,75.0,78.7,0.0,0.0,0.0
PRO,28:05:2017,55823.500,15:30:23.500,-03,32.3040734,-64.8486528,170.5,0.0,0.0,112.2,1.17,240.1,11.1,0.0,1.2,10.6,249.2,10.1,75.0,78.7,0.0,0.0,0.0
PRO,28:05:2017,55824.000,15:30:24.000,-03,32.3040712,-64.8486511,170.5,0.0,0.0,137.0,1.19,240.2,11.1,0.0,1.2,9.7,247.5,9.4,71.0,77.9,0.0,0.0,0.0
PRO,28:05:2017,55824.500,15:30:24.500,-03,32.3040693,-64.8486502,169.8,0.0,0.0,151.1,1.05,240.3,11.1,0.0,1.1,9.7,247.5,9.4,71.0,77.9,0.0,0.0,0.0
PRO,28:05:2017,55825.000,15:30:25.000,-03,32.3040681,-64.8486482,169.8,0.0,0.0,129.1,0.86,240.4,11.0,0.0,0.9,10.8,245.1,10.4,72.0,76.3,0.0,0.0,0.0
PRO,28:05:2017,55825.500,15:30:25.500,-03,32.3040660,-64.8486469,169.5,0.0,0.0,136.2,0.89,240.5,11.0,0.0,0.9,10.8,245.1,10.4,72.0,76.3,0.0,0.0,0.0
PRO,28:05:2017,55826.000,15:30:26.000,-03,32.3040635,-64.8486448,169.5,0.0,0.0,150.8,1.30,240.6,11.0,0.0,1.3,11.0,245.4,11.0,70.0,76.9,0.0,0.0,0.0
PRO,28:05:2017,55826.500,15:30:26.500,-03,32.3040615,-64.8486427,168.7,0.0,0.0,137.5,1.32,240.7,10.9,0.0,1.3,11.0,245.4,11.0,70.0,76.9,0.0,0.0,0.0
