Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,28:05:2017,52317.804,14:31:57.804,-03,32.3027390,-64.8509497,229.3,0.4,-0.3,210.1,1.38,237.6,9.9,0.0,1.4,12.0,254.0,12.7,29.2,36.4,0.0,0.0,0.0
NZL,28:05:2017,52318.004,14:31:58.004,-03,32.3027379,-64.8509505,229.4,0.5,-0.4,207.3,1.42,237.6,9.8,0.0,1.4,12.0,254.0,12.7,29.2,36.4,0.0,0.0,0.0
NZL,28:05:2017,52318.204,14:31:58.204,-03,32.3027367,-64.8509512,229.6,0.6,-0.6,204.4,1.46,237.6,9.8,0.0,1.4,12.0,254.0,12.7,29.2,36.4,0.0,0.0,0.0
NZL,28:05:2017,52318.404,14:31:58.404,-03,32.3027354,-64.8509518,229.8,0.8,-0.6,201.2,1.54,237.6,9.8,0.0,1.4,12.0,254.0,12.7,29.2,36.4,0.0,0.0,0.0
NZL,28:05:2017,52318.604,14:31:58.604,-03,32.3027340,-64.8509524,230.0,1.0,-0.6,199.0,1.56,237.6,9.8,0.0,1.4,12.0,254.0,12.7,29.2,36.4,0.0,0.0,0.0
NZL,28:05:2017,52318.804,14:31:58.804,-03,32.3027327,-64.8509530,230.3,1.2,-0.5,199.6,1.54,237.6,9.8,0.0,1.6,12.0,255.2,12.7,31.8,45.0,0.0,0.0,0.0
NZL,28:05:2017,52319.004,14:31:59.004,-03,32.3027313,-64.8509536,230.5,1.3,-0.3,201.3,1.50,237.6,9.8,0.0,1.6,12.0,255.2,12.7,31.8,45.0,0.0,0.0,0.0
NZL,28:05:2017,52319.204,14:31:59.204,-03,32.3027299,-64.8509541,230.7,1.3,-0.2,204.5,1.44,237.6,9.8,0.0,1.6,12.0,255.2,12.7,31.8,45.0,0.0,0.0,0.0
NZL,28:05:2017,52319.404,14:31:59.404,-03,32.3027287,-64.8509549,230.8,1.2,0.0,210.1,1.42,237.6,9.8,0.0,1.6,12.0,255.2,12.7,31.8,45.0,0.0,0.0,0.0
NZL,28:05:2017,52319.604,14:31:59.604,-03,32.3027276,-64.8509556,230.7,1.0,0.1,212.6,1.42,237.6,9.8,0.0,1.6,12.0,255.2,12.7,31.8,45.0,0.0,0.0,0.0
NZL,28:05:2017,52319.804,14:31:59.804,-03,32.3027265,-64.8509564,230.8,0.7,0.2,206.8,1.48,237.6,9.8,0.0,1.6,11.8,256.7,12.7,34.1,41.0,0.0,0.0,0.0
NZL,28:05:2017,52320.004,14:32:00.004,-03,32.3027251,-64.8509571,230.9,0.4,0.3,201.6,1.65,237.6,9.8,0.0,1.6,11.8,256.7,12.7,34.1,41.0,0.0,0.0,0.0
NZL,28:05:2017,52320.204,14:32:00.204,-03,32.3027235,-64.8509577,231.3,0.2,0.2,200.5,1.79,237.6,9.7,0.0,1.6,11.8,256.7,12.7,34.1,41.0,0.0,0.0,0.0
