Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,28:05:2017,55806.202,15:30:06.202,-03,32.3075622,-64.8505581,253.1,0.1,-0.2,87.0,0.64,238.1,10.7,0.0,0.6,11.5,257.3,11.4,-176.5,-160.1,0.0,0.0,-15.0
SWE,28:05:2017,55806.402,15:30:06.402,-03,32.3075622,-64.8505574,253.2,0.3,-0.4,89.4,0.74,238.1,10.7,0.0,0.6,11.5,257.3,11.4,-176.5,-160.1,0.0,0.0,-15.0
SWE,28:05:2017,55806.602,15:30:06.602,-03,32.3075622,-64.8505565,253.4,0.5,-0.5,87.0,0.84,238.2,10.8,0.0,0.6,11.5,257.3,11.4,-176.5,-160.1,0.0,0.0,-15.0
SWE,28:05:2017,55806.802,15:30:06.802,-03,32.3075623,-64.8505556,253.5,0.6,-0.5,81.4,0.86,238.2,10.8,0.0,0.6,11.5,257.3,11.4,-176.5,-160.1,0.0,0.0,-15.0
SWE,28:05:2017,55807.002,15:30:07.002,-03,32.3075625,-64.8505546,253.5,0.5,-0.3,77.2,0.91,238.2,10.8,0.0,0.6,11.5,257.3,11.4,-176.5,-160.1,0.0,0.0,-15.0
SWE,28:05:2017,55807.202,15:30:07.202,-03,32.3075626,-64.8505536,253.5,0.3,0.0,74.0,0.97,238.2,10.8,0.0,0.9,11.4,257.7,11.3,-178.7,-165.4,0.0,0.0,-15.0
SWE,28:05:2017,55807.402,15:30:07.402,-03,32.3075628,-64.8505526,253.4,0.0,0.4,73.8,0.93,238.3,10.8,0.0,0.9,11.4,257.7,11.3,-178.7,-165.4,0.0,0.0,-15.0
SWE,28:05:2017,55807.602,15:30:07.602,-03,32.3075630,-64.8505516,253.3,-0.3,0.8,76.4,0.86,238.3,10.8,0.0,0.9,11.4,257.7,11.3,-178.7,-165.4,0.0,0.0,-15.0
SWE,28:05:2017,55807.802,15:30:07.802,-03,32.3075632,-64.8505508,253.3,-0.5,1.0,89.4,0.72,238.3,10.9,0.0,0.9,11.4,257.7,11.3,-178.7,-165.4,0.0,0.0,-15.0
SWE,28:05:2017,55808.002,15:30:08.002,-03,32.3075631,-64.8505499,253.3,-0.5,0.8,99.5,0.68,238.3,10.9,0.0,0.9,11.4,257.7,11.3,-178.7,-165.4,0.0,0.0,-15.0
SWE,28:05:2017,55808.202,15:30:08.202,-03,32.3075628,-64.8505493,253.4,-0.5,0.4,101.2,0.68,238.4,10.9,0.0,0.7,11.5,258.1,11.3,-172.6,-166.1,0.0,0.0,-15.0
SWE,28:05:2017,55808.402,15:30:08.402,-03,32.3075628,-64.8505484,253.6,-0.3,0.0,88.2,0.86,238.4,10.9,0.0,0.7,11.5,258.1,11.3,-172.6,-166.1,0.0,0.0,-15.0
SWE,28:05:2017,55808.602,15:30:08.602,-03,32.3075628,-64.8505474,253.6,-0.2,-0.2,82.5,1.01,238.4,10.9,0.0,0.7,11.5,258.1,11.3,-172.6,-166.1,0.0,0.0,-15.0
SWE,28:05:2017,55808.802,15:30:08.802,-03,32.3075630,-64.8505462,253.6,0.0,-0.2,78.4,1.09,238.4,10.9,0.0,0.7,11.5,258.1,11.3,-172.6,-166.1,0.0,0.0,-15.0
SWE,28:05:2017,55809.002,15:30:09.002,-03,32.3075633,-64.8505451,253.5,0.3,-0.1,71.2,1.15,238.5,11.0,0.0,0.7,11.5,258.1,11.3,-172.6,-166.1,0.0,0.0,-15.0
