Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,28:05:2017,54073.399,15:01:13.399,-03,32.3089467,-64.8467736,266.5,-2.0,-0.9,266.6,6.63,236.0,11.6,0.0,6.6,11.3,231.9,17.8,-21.3,-35.9,0.0,0.0,7.0
USA,28:05:2017,54073.599,15:01:13.599,-03,32.3089463,-64.8467809,266.4,-1.8,-1.1,266.9,6.61,236.0,11.6,0.0,6.6,11.3,231.9,17.8,-21.3,-35.9,0.0,0.0,7.0
USA,28:05:2017,54073.799,15:01:13.799,-03,32.3089459,-64.8467880,266.4,-1.5,-1.2,266.3,6.53,236.0,11.6,0.0,6.6,11.3,231.9,17.8,-21.3,-35.9,0.0,0.0,7.0
USA,28:05:2017,54074.001,15:01:14.001,-03,32.3089456,-64.8467952,266.5,-1.2,-1.2,266.2,6.51,236.0,11.6,0.0,6.6,11.3,231.9,17.8,-21.3,-35.9,0.0,0.0,7.0
USA,28:05:2017,54074.201,15:01:14.201,-03,32.3089453,-64.8468023,266.6,-0.9,-1.0,266.1,6.47,236.0,11.6,0.0,6.6,11.3,231.9,17.8,-21.3,-35.9,0.0,0.0,7.0
USA,28:05:2017,54074.401,15:01:14.401,-03,32.3089449,-64.8468093,266.7,-0.9,-0.8,266.1,6.43,236.0,11.7,0.0,6.6,11.2,231.0,17.6,-21.6,-35.5,0.0,0.0,7.0
USA,28:05:2017,54074.601,15:01:14.601,-03,32.3089445,-64.8468164,266.7,-1.0,-0.6,266.5,6.43,236.0,11.7,0.0,6.6,11.2,231.0,17.6,-21.6,-35.5,0.0,0.0,7.0
USA,28:05:2017,54074.801,15:01:14.801,-03,32.3089442,-64.8468234,266.6,-1.2,-0.5,267.1,6.43,236.0,11.7,0.0,6.6,11.2,231.0,17.6,-21.6,-35.5,0.0,0.0,7.0
USA,28:05:2017,54075.001,15:01:15.001,-03,32.3089438,-64.8468305,266.4,-1.4,-0.5,266.8,6.51,236.0,11.7,0.0,6.6,11.2,231.0,17.6,-21.6,-35.5,0.0,0.0,7.0
USA,28:05:2017,54075.201,15:01:15.201,-03,32.3089435,-64.8468377,266.3,-1.4,-0.6,266.3,6.57,236.0,11.7,0.0,6.6,11.2,231.0,17.6,-21.6,-35.5,0.0,0.0,7.0
USA,28:05:2017,54075.401,15:01:15.401,-03,32.3089432,-64.8468449,266.3,-1.4,-0.9,266.4,6.67,236.0,11.7,0.0,6.6,11.2,231.0,17.6,-21.6,-35.5,0.0,0.0,7.0
USA,28:05:2017,54075.601,15:01:15.601,-03,32.3089427,-64.8468522,266.4,-1.3,-1.1,265.9,6.69,236.0,11.7,0.0,6.7,11.2,231.5,17.7,-20.7,-35.0,0.0,0.0,7.0
USA,28:05:2017,54075.801,15:01:15.801,-03,32.3089423,-64.8468595,266.4,-1.3,-1.2,266.0,6.67,236.0,11.7,0.0,6.7,11.2,231.5,17.7,-20.7,-35.0,0.0,0.0,7.0
USA,28:05:2017,54076.001,15:01:16.001,-03,32.3089418,-64.8468667,266.5,-1.4,-1.2,266.1,6.69,236.0,11.8,0.0,6.7,11.2,231.5,17.7,-20.7,-35.0,0.0,0.0,7.0
USA,28:05:2017,54076.201,15:01:16.201,-03,32.3089414,-64.8468740,266.7,-1.5,-1.1,266.1,6.65,236.0,11.8,0.0,6.7,11.2,231.5,17.7,-20.7,-35.0,0.0,0.0,7.0
USA,28:05:2017,54076.401,15:01:16.401,-03,32.3089410,-64.8468813,266.8,-1.6,-0.9,266.5,6.61,236.0,11.8,0.0,6.7,11.2,231.5,17.7,-20.7,-35.0,0.0,0.0,7.0
USA,28:05:2017,54076.601,15:01:16.601,-03,32.3089406,-64.8468885,266.8,-1.6,-0.8,266.6,6.59,236.0,11.8,0.0,6.7,11.1,231.4,17.6,-21.1,-35.2,0.0,0.0,7.0
USA,28:05:2017,54076.801,15:01:16.801,-03,32.3089403,-64.8468957,266.8,-1.5,-0.8,267.2,6.53,236.0,11.8,0.0,6.7,11.1,231.4,17.6,-21.1,-35.2,0.0,0.0,7.0
USA,28:05:2017,54077.001,15:01:17.001,-03,32.3089401,-64.8469028,266.7,-1.4,-0.8,267.4,6.51,236.0,11.8,0.0,6.7,11.1,231.4,17.6,-21.1,-35.2,0.0,0.0,7.0
USA,28:05:2017,54077.201,15:01:17.201,-03,32.3089396,-64.8469099,266.7,-1.3,-0.7,267.2,6.55,236.0,11.8,0.0,6.7,11.1,231.4,17.6,-21.1,-35.2,0.0,0.0,7.0
USA,28:05:2017,54077.401,15:01:17.401,-03,32.3089393,-64.8469171,266.7,-1.3,-0.6,266.5,6.61,236.0,11.8,0.0,6.7,11.1,231.4,17.6,-21.1,-35.2,0.0,0.0,7.0
USA,28:05:2017,54077.601,15:01:17.601,-03,32.3089390,-64.8469243,266.7,-1.4,-0.4,266.8,6.65,236.0,11.8,0.0,6.7,11.2,231.2,17.7,-21.4,-35.2,0.0,0.0,7.0
USA,28:05:2017,54077.801,15:01:17.801,-03,32.3089385,-64.8469316,266.7,-1.5,-0.3,266.5,6.73,236.0,11.9,0.0,6.7,11.2,231.2,17.7,-21.4,-35.2,0.0,0.0,7.0
USA,28:05:2017,54078.001,15:01:18.001,-03,32.3089382,-64.8469390,266.7,-1.5,-0.4,266.9,6.76,236.0,11.9,0.0,6.7,11.2,231.2,17.7,-21.4,-35.2,0.0,0.0,7.0
USA,28:05:2017,54078.201,15:01:18.201,-03,32.3089377,-64.8469464,266.6,-1.3,-0.6,267.2,6.78,236.0,11.9,0.0,6.7,11.2,231.2,17.7,-21.4,-35.2,0.0,0.0,7.0
USA,28:05:2017,54078.401,15:01:18.401,-03,32.3089375,-64.8469538,266.6,-1.1,-0.9,267.2,6.78,236.0,11.9,0.0,6.7,11.2,231.2,17.7,-21.4,-35.2,0.0,0.0,7.0
USA,28:05:2017,54078.601,15:01:18.601,-03,32.3089371,-64.8469612,266.6,-1.0,-0.9,266.9,6.75,236.0,11.9,0.0,6.7,11.2,231.2,17.7,-21.4,-35.2,0.0,0.0,7.0
USA,28:05:2017,54078.801,15:01:18.801,-03,32.3089368,-64.8469686,266.6,-1.2,-0.8,266.8,6.75,236.0,11.9,0.0,6.8,11.4,231.0,18.0,-21.4,-35.5,0.0,0.0,7.0
USA,28:05:2017,54079.001,15:01:19.001,-03,32.3089365,-64.8469760,266.6,-1.4,-0.6,266.8,6.76,236.0,11.9,0.0,6.8,11.4,231.0,18.0,-21.4,-35.5,0.0,0.0,7.0
USA,28:05:2017,54079.201,15:01:19.201,-03,32.3089359,-64.8469833,266.6,-1.6,-0.4,266.5,6.76,236.0,11.9,0.0,6.8,11.4,231.0,18.0,-21.4,-35.5,0.0,0.0,7.0
USA,28:05:2017,54079.401,15:01:19.401,-03,32.3089356,-64.8469907,266.5,-1.7,-0.2,266.7,6.84,236.0,11.9,0.0,6.8,11.4,231.0,18.0,-21.4,-35.5,0.0,0.0,7.0
USA,28:05:2017,54079.601,15:01:19.601,-03,32.3089352,-64.8469983,266.5,-1.6,-0.2,266.8,6.98,236.0,12.0,0.0,6.8,11.4,231.0,18.0,-21.4,-35.5,0.0,0.0,7.0
USA,28:05:2017,54079.801,15:01:19.801,-03,32.3089349,-64.8470060,266.6,-1.4,-0.3,266.7,7.06,236.0,12.0,0.0,7.0,11.6,231.5,18.4,-20.9,-35.5,0.0,0.0,7.0
USA,28:05:2017,54080.001,15:01:20.001,-03,32.3089344,-64.8470137,266.7,-1.3,-0.5,266.7,7.08,236.0,12.0,0.0,7.0,11.6,231.5,18.4,-20.9,-35.5,0.0,0.0,7.0
USA,28:05:2017,54080.201,15:01:20.201,-03,32.3089339,-64.8470214,266.8,-1.3,-0.7,266.4,7.08,236.0,12.0,0.0,7.0,11.6,231.5,18.4,-20.9,-35.5,0.0,0.0,7.0
USA,28:05:2017,54080.401,15:01:20.401,-03,32.3089334,-64.8470291,266.9,-1.4,-0.9,266.1,7.08,236.0,12.0,0.0,7.0,11.6,231.5,18.4,-20.9,-35.5,0.0,0.0,7.0
USA,28:05:2017,54080.601,15:01:20.601,-03,32.3089330,-64.8470368,267.1,-1.5,-1.0,266.6,7.06,236.0,12.0,0.0,7.0,11.6,231.5,18.4,-20.9,-35.5,0.0,0.0,7.0
USA,28:05:2017,54080.801,15:01:20.801,-03,32.3089326,-64.8470445,267.3,-1.4,-1.0,266.5,7.04,236.0,12.0,0.0,7.0,11.6,231.5,18.4,-20.9,-35.5,0.0,0.0,7.0
