Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
HL1,28:05:2017,52317.800,14:31:57.800,-03,32.3089478,-64.8446756,207.9,-2.6,3.4,197.7,26.65,237.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52318.000,14:31:58.000,-03,32.3089240,-64.8446840,208.3,-2.6,3.5,196.9,26.61,237.6,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52318.200,14:31:58.200,-03,32.3089002,-64.8446920,208.8,-2.6,3.6,196.3,26.69,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52318.400,14:31:58.400,-03,32.3088762,-64.8446997,209.4,-2.5,3.8,195.6,26.83,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52318.600,14:31:58.600,-03,32.3088520,-64.8447072,210.1,-2.5,4.0,195.4,26.84,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52318.800,14:31:58.800,-03,32.3088277,-64.8447144,210.7,-2.6,4.3,194.5,27.00,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52319.000,14:31:59.000,-03,32.3088033,-64.8447214,211.3,-2.7,4.5,194.1,27.17,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52319.200,14:31:59.200,-03,32.3087787,-64.8447281,211.7,-2.7,4.5,193.6,27.19,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52319.400,14:31:59.400,-03,32.3087540,-64.8447346,211.9,-2.7,4.5,193.0,27.29,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52319.600,14:31:59.600,-03,32.3087291,-64.8447408,211.7,-2.6,4.5,192.3,27.27,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52319.800,14:31:59.800,-03,32.3087040,-64.8447469,211.3,-2.6,4.3,191.8,27.62,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52320.000,14:32:00.000,-03,32.3086788,-64.8447525,210.4,-2.7,4.0,191.0,27.74,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52320.200,14:32:00.200,-03,32.3086534,-64.8447579,209.4,-3.0,3.6,190.3,27.68,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52320.400,14:32:00.400,-03,32.3086278,-64.8447630,208.1,-3.3,3.2,190.0,27.82,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52320.600,14:32:00.600,-03,32.3086023,-64.8447678,206.9,-3.6,3.0,189.4,27.95,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52320.800,14:32:00.800,-03,32.3085765,-64.8447722,205.7,-3.9,3.0,189.0,28.15,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52321.000,14:32:01.000,-03,32.3085506,-64.8447762,204.6,-4.1,3.0,188.2,28.15,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52321.200,14:32:01.200,-03,32.3085246,-64.8447799,203.7,-4.1,3.0,187.5,28.28,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52321.400,14:32:01.400,-03,32.3084986,-64.8447833,202.9,-3.9,2.8,186.7,28.17,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52321.600,14:32:01.600,-03,32.3084725,-64.8447864,202.4,-3.6,2.6,185.7,28.26,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52321.800,14:32:01.800,-03,32.3084464,-64.8447890,202.0,-3.3,2.4,185.1,28.17,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52322.000,14:32:02.000,-03,32.3084202,-64.8447914,201.7,-3.0,2.4,184.6,28.30,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52322.200,14:32:02.200,-03,32.3083940,-64.8447933,201.4,-2.8,2.4,184.1,28.38,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52322.400,14:32:02.400,-03,32.3083677,-64.8447950,201.1,-2.5,2.3,183.4,28.32,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52322.600,14:32:02.600,-03,32.3083415,-64.8447963,200.7,-2.3,2.2,182.9,28.36,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52322.800,14:32:02.800,-03,32.3083153,-64.8447972,200.4,-2.2,2.1,182.0,28.34,237.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,52323.000,14:32:03.000,-03,32.3082890,-64.8447979,200.1,-1.9,1.9,181.3,28.40,237.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
