Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,30:05:2017,52330.400,14:32:10.400,-03,32.3122354,-64.8308197,62.8,-3.2,2.4,61.8,32.58,298.0,10.9,0.0,32.5,12.4,309.0,26.6,-25.5,-112.3,0.0,0.0,0.0
NZL,30:05:2017,52330.600,14:32:10.600,-03,32.3122498,-64.8307883,61.9,-3.5,2.2,61.3,32.68,298.0,10.9,0.0,32.5,12.4,309.0,26.6,-25.5,-112.3,0.0,0.0,0.0
NZL,30:05:2017,52330.800,14:32:10.800,-03,32.3122646,-64.8307571,60.7,-3.6,1.8,60.5,32.75,298.0,10.9,0.0,32.5,12.4,309.0,26.6,-25.5,-112.3,0.0,0.0,0.0
NZL,30:05:2017,52331.000,14:32:11.000,-03,32.3122798,-64.8307262,59.7,-3.8,1.4,59.0,32.66,298.0,10.9,0.0,32.5,12.4,309.0,26.6,-25.5,-112.3,0.0,0.0,0.0
NZL,30:05:2017,52331.200,14:32:11.200,-03,32.3122931,-64.8306955,58.9,-4.2,1.2,58.3,32.46,298.0,10.9,0.0,32.5,12.4,309.0,26.6,-25.5,-112.3,0.0,0.0,0.0
NZL,30:05:2017,52331.400,14:32:11.400,-03,32.3123091,-64.8306655,58.3,-4.6,1.1,57.3,32.44,298.0,10.9,0.0,32.3,12.6,309.0,27.3,-24.5,-108.1,0.0,0.0,0.0
NZL,30:05:2017,52331.600,14:32:11.600,-03,32.3123254,-64.8306357,57.7,-4.9,1.1,56.9,32.48,298.0,10.9,0.0,32.3,12.6,309.0,27.3,-24.5,-108.1,0.0,0.0,0.0
NZL,30:05:2017,52331.800,14:32:11.800,-03,32.3123420,-64.8306060,57.1,-5.2,1.0,56.4,32.48,298.0,10.9,0.0,32.3,12.6,309.0,27.3,-24.5,-108.1,0.0,0.0,0.0
NZL,30:05:2017,52332.000,14:32:12.000,-03,32.3123589,-64.8305767,56.6,-5.5,1.0,55.5,32.50,298.0,10.9,0.0,32.3,12.6,309.0,27.3,-24.5,-108.1,0.0,0.0,0.0
NZL,30:05:2017,52332.200,14:32:12.200,-03,32.3123736,-64.8305474,56.2,-5.8,1.1,55.0,32.29,298.1,10.9,0.0,32.3,12.6,309.0,27.3,-24.5,-108.1,0.0,0.0,0.0
NZL,30:05:2017,52332.400,14:32:12.400,-03,32.3123908,-64.8305186,55.9,-5.9,1.3,54.8,32.21,298.1,10.9,0.0,32.2,13.0,308.8,27.9,-24.4,-105.7,0.0,0.0,0.0
NZL,30:05:2017,52332.600,14:32:12.600,-03,32.3124081,-64.8304899,55.5,-6.1,1.6,54.8,32.27,298.1,10.9,0.0,32.2,13.0,308.8,27.9,-24.4,-105.7,0.0,0.0,0.0
NZL,30:05:2017,52332.800,14:32:12.800,-03,32.3124254,-64.8304610,55.0,-6.2,1.7,54.6,32.38,298.1,10.9,0.0,32.2,13.0,308.8,27.9,-24.4,-105.7,0.0,0.0,0.0
NZL,30:05:2017,52333.000,14:32:13.000,-03,32.3124430,-64.8304323,54.4,-6.1,1.6,53.7,32.52,298.1,10.9,0.0,32.2,13.0,308.8,27.9,-24.4,-105.7,0.0,0.0,0.0
NZL,30:05:2017,52333.200,14:32:13.200,-03,32.3124589,-64.8304037,53.9,-6.0,1.3,53.3,32.42,298.1,10.9,0.0,32.2,13.0,308.8,27.9,-24.4,-105.7,0.0,0.0,0.0
NZL,30:05:2017,52333.400,14:32:13.400,-03,32.3124771,-64.8303755,53.4,-5.8,1.1,52.4,32.29,298.1,10.9,0.0,32.3,13.4,308.7,28.6,-24.5,-103.5,0.0,0.0,0.0
NZL,30:05:2017,52333.600,14:32:13.600,-03,32.3124954,-64.8303477,53.0,-5.6,1.0,52.1,32.15,298.1,10.9,0.0,32.3,13.4,308.7,28.6,-24.5,-103.5,0.0,0.0,0.0
NZL,30:05:2017,52333.800,14:32:13.800,-03,32.3125137,-64.8303200,52.5,-5.3,1.0,51.9,32.05,298.2,10.9,0.0,32.3,13.4,308.7,28.6,-24.5,-103.5,0.0,0.0,0.0
NZL,30:05:2017,52334.000,14:32:14.000,-03,32.3125321,-64.8302925,51.9,-4.9,1.2,51.5,31.96,298.2,10.9,0.0,32.3,13.4,308.7,28.6,-24.5,-103.5,0.0,0.0,0.0
NZL,30:05:2017,52334.200,14:32:14.200,-03,32.3125487,-64.8302653,51.0,-4.6,1.5,51.3,31.84,298.2,10.9,0.0,32.3,13.4,308.7,28.6,-24.5,-103.5,0.0,0.0,0.0
NZL,30:05:2017,52334.400,14:32:14.400,-03,32.3125674,-64.8302384,50.2,-4.2,1.9,50.1,31.82,298.2,10.9,0.0,31.8,13.6,308.1,29.1,-24.5,-101.2,0.0,0.0,0.0
NZL,30:05:2017,52334.600,14:32:14.600,-03,32.3125866,-64.8302120,49.3,-3.9,2.2,48.9,31.84,298.2,10.9,0.0,31.8,13.6,308.1,29.1,-24.5,-101.2,0.0,0.0,0.0
NZL,30:05:2017,52334.800,14:32:14.800,-03,32.3126062,-64.8301859,48.4,-3.5,2.3,47.9,31.94,298.2,10.9,0.0,31.8,13.6,308.1,29.1,-24.5,-101.2,0.0,0.0,0.0
NZL,30:05:2017,52335.000,14:32:15.000,-03,32.3126262,-64.8301602,47.7,-3.1,2.2,47.0,31.98,298.2,10.9,0.0,31.8,13.6,308.1,29.1,-24.5,-101.2,0.0,0.0,0.0
NZL,30:05:2017,52335.200,14:32:15.200,-03,32.3126446,-64.8301343,47.0,-2.9,2.2,46.2,31.96,298.2,10.9,0.0,31.8,13.6,308.1,29.1,-24.5,-101.2,0.0,0.0,0.0
