Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,30:05:2017,50587.500,14:03:07.500,-03,32.3115756,-64.8389565,242.7,0.0,0.0,300.7,0.97,302.6,10.5,0.0,1.0,9.3,290.9,9.5,49.0,7.8,0.0,0.0,0.0
ENT,30:05:2017,50588.000,14:03:08.000,-03,32.3115714,-64.8389540,241.5,0.0,0.0,167.7,3.50,302.6,10.5,0.0,3.5,9.3,290.9,9.5,49.0,7.8,0.0,0.0,0.0
ENT,30:05:2017,50588.500,14:03:08.500,-03,32.3115754,-64.8389550,241.1,0.0,0.0,115.1,0.64,302.5,10.5,0.0,0.7,9.5,291.0,9.4,28.0,11.7,0.0,0.0,0.0
ENT,30:05:2017,50589.000,14:03:09.000,-03,32.3115747,-64.8389549,241.1,0.0,0.0,346.8,2.33,302.5,10.5,0.0,2.3,9.5,291.0,9.4,28.0,11.7,0.0,0.0,0.0
ENT,30:05:2017,50589.500,14:03:09.500,-03,32.3115677,-64.8389526,240.5,0.0,0.0,169.3,3.09,302.5,10.5,0.0,3.1,9.5,289.9,10.9,44.0,13.8,0.0,0.0,0.0
ENT,30:05:2017,50590.000,14:03:10.000,-03,32.3115705,-64.8389532,240.3,0.0,0.0,149.6,1.52,302.5,10.5,0.0,1.5,9.5,289.9,10.9,44.0,13.8,0.0,0.0,0.0
ENT,30:05:2017,50590.500,14:03:10.500,-03,32.3115722,-64.8389544,240.8,0.0,0.0,338.1,3.63,302.5,10.5,0.0,3.6,9.7,289.3,10.1,31.0,16.1,0.0,0.0,0.0
ENT,30:05:2017,50591.000,14:03:11.000,-03,32.3115658,-64.8389515,240.5,0.0,0.0,162.3,1.63,302.5,10.5,0.0,1.7,9.7,289.3,10.1,31.0,16.1,0.0,0.0,0.0
ENT,30:05:2017,50591.500,14:03:11.500,-03,32.3115654,-64.8389511,240.2,0.0,0.0,161.5,2.64,302.6,10.4,0.0,2.7,9.7,290.1,8.6,43.0,19.6,0.0,0.0,0.0
ENT,30:05:2017,50592.000,14:03:12.000,-03,32.3115670,-64.8389514,240.5,0.0,0.0,357.0,1.77,302.6,10.4,0.0,1.8,9.7,290.1,8.6,43.0,19.6,0.0,0.0,0.0
ENT,30:05:2017,50592.500,14:03:12.500,-03,32.3115627,-64.8389518,241.2,0.0,0.0,194.3,1.22,302.6,10.4,0.0,1.2,9.6,290.2,10.2,52.0,21.9,0.0,0.0,0.0
ENT,30:05:2017,50593.000,14:03:13.000,-03,32.3115614,-64.8389505,241.2,0.0,0.0,168.4,2.24,302.6,10.4,0.0,2.2,9.6,290.2,10.2,52.0,21.9,0.0,0.0,0.0
ENT,30:05:2017,50593.500,14:03:13.500,-03,32.3115617,-64.8389510,241.7,0.0,0.0,9.0,0.56,302.7,10.4,0.0,0.6,9.7,291.2,9.0,42.0,25.0,0.0,0.0,0.0
ENT,30:05:2017,50594.000,14:03:14.000,-03,32.3115590,-64.8389496,241.8,0.0,0.0,207.3,0.47,302.7,10.4,0.0,0.5,9.7,291.2,9.0,42.0,25.0,0.0,0.0,0.0
ENT,30:05:2017,50594.500,14:03:14.500,-03,32.3115569,-64.8389495,241.9,0.0,0.0,150.2,1.24,302.7,10.4,0.0,1.3,9.6,292.5,8.2,53.0,28.1,0.0,0.0,0.0
ENT,30:05:2017,50595.000,14:03:15.000,-03,32.3115551,-64.8389502,242.4,0.0,0.0,213.1,0.87,302.7,10.4,0.0,0.9,9.6,292.5,8.2,53.0,28.1,0.0,0.0,0.0
