Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
GBR,30:05:2017,54065.597,15:01:05.597,-03,32.3126316,-64.8358342,338.5,-0.7,-0.8,344.3,5.83,296.5,11.3,0.0,5.5,10.3,312.2,15.7,-19.1,-28.8,0.0,0.0,0.0
GBR,30:05:2017,54065.797,15:01:05.797,-03,32.3126368,-64.8358359,338.5,-0.7,-0.7,343.6,5.81,296.4,11.3,0.0,5.5,10.3,312.2,15.7,-19.1,-28.8,0.0,0.0,0.0
GBR,30:05:2017,54065.997,15:01:05.997,-03,32.3126420,-64.8358377,338.5,-0.7,-0.6,343.8,5.83,296.4,11.3,0.0,5.5,10.3,312.2,15.7,-19.1,-28.8,0.0,0.0,0.0
GBR,30:05:2017,54066.197,15:01:06.197,-03,32.3126474,-64.8358388,338.4,-0.7,-0.5,344.1,5.89,296.4,11.3,0.0,5.5,10.3,312.2,15.7,-19.1,-28.8,0.0,0.0,0.0
GBR,30:05:2017,54066.397,15:01:06.397,-03,32.3126527,-64.8358405,338.4,-0.7,-0.6,344.2,5.93,296.4,11.3,0.0,5.6,10.3,312.6,16.0,-20.8,-31.5,0.0,0.0,0.0
GBR,30:05:2017,54066.597,15:01:06.597,-03,32.3126579,-64.8358423,338.3,-0.7,-0.6,344.3,5.91,296.4,11.3,0.0,5.6,10.3,312.6,16.0,-20.8,-31.5,0.0,0.0,0.0
GBR,30:05:2017,54066.797,15:01:06.797,-03,32.3126632,-64.8358440,338.2,-0.7,-0.6,344.0,5.89,296.4,11.4,0.0,5.6,10.3,312.6,16.0,-20.8,-31.5,0.0,0.0,0.0
GBR,30:05:2017,54066.997,15:01:06.997,-03,32.3126684,-64.8358458,338.1,-0.7,-0.5,343.9,5.87,296.4,11.4,0.0,5.6,10.3,312.6,16.0,-20.8,-31.5,0.0,0.0,0.0
GBR,30:05:2017,54067.197,15:01:07.197,-03,32.3126739,-64.8358468,338.0,-0.7,-0.3,344.0,5.89,296.4,11.4,0.0,5.6,10.3,312.6,16.0,-20.8,-31.5,0.0,0.0,0.0
GBR,30:05:2017,54067.397,15:01:07.397,-03,32.3126791,-64.8358486,337.9,-0.6,-0.2,343.9,5.91,296.4,11.4,0.0,5.7,10.3,313.0,16.2,-20.5,-30.9,0.0,0.0,0.0
