Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,30:05:2017,50587.800,14:03:07.800,-03,32.3028378,-64.8413023,346.2,-2.7,2.3,350.7,26.77,302.6,10.5,0.0,27.0,11.2,310.5,36.8,-8.8,-43.1,0.0,0.0,5.0
USA,30:05:2017,50588.000,14:03:08.000,-03,32.3028622,-64.8413071,346.0,-2.6,2.2,350.6,26.57,302.6,10.5,0.0,27.0,11.2,310.5,36.8,-8.8,-43.1,0.0,0.0,5.0
USA,30:05:2017,50588.200,14:03:08.200,-03,32.3028866,-64.8413112,345.8,-2.4,2.3,350.4,26.48,302.6,10.5,0.0,27.0,11.2,310.5,36.8,-8.8,-43.1,0.0,0.0,5.0
USA,30:05:2017,50588.400,14:03:08.400,-03,32.3029108,-64.8413161,345.6,-2.3,2.2,350.3,26.51,302.6,10.5,0.0,27.0,11.2,310.5,36.8,-8.8,-43.1,0.0,0.0,5.0
USA,30:05:2017,50588.600,14:03:08.600,-03,32.3029351,-64.8413209,345.4,-2.3,2.2,350.5,26.44,302.5,10.5,0.0,27.0,11.2,310.5,36.8,-8.8,-43.1,0.0,0.0,5.0
USA,30:05:2017,50588.800,14:03:08.800,-03,32.3029592,-64.8413258,345.2,-2.3,2.1,350.1,26.44,302.5,10.5,0.0,26.4,11.2,310.4,36.4,-8.4,-41.0,0.0,0.0,5.0
USA,30:05:2017,50589.000,14:03:09.000,-03,32.3029834,-64.8413308,344.9,-2.4,2.0,350.1,26.28,302.5,10.5,0.0,26.4,11.2,310.4,36.4,-8.4,-41.0,0.0,0.0,5.0
USA,30:05:2017,50589.200,14:03:09.200,-03,32.3030075,-64.8413350,344.5,-2.4,2.0,349.6,26.13,302.5,10.5,0.0,26.4,11.2,310.4,36.4,-8.4,-41.0,0.0,0.0,5.0
USA,30:05:2017,50589.400,14:03:09.400,-03,32.3030313,-64.8413403,343.9,-2.5,1.9,349.3,26.01,302.5,10.5,0.0,26.4,11.2,310.4,36.4,-8.4,-41.0,0.0,0.0,5.0
USA,30:05:2017,50589.600,14:03:09.600,-03,32.3030549,-64.8413458,343.1,-2.4,1.9,348.7,25.79,302.5,10.5,0.0,26.4,11.2,310.4,36.4,-8.4,-41.0,0.0,0.0,5.0
USA,30:05:2017,50589.800,14:03:09.800,-03,32.3030783,-64.8413514,342.1,-2.3,2.0,348.0,25.68,302.5,10.5,0.0,26.4,11.2,310.4,36.4,-8.4,-41.0,0.0,0.0,5.0
USA,30:05:2017,50590.000,14:03:10.000,-03,32.3031015,-64.8413575,341.0,-1.9,2.1,346.8,25.52,302.5,10.5,0.0,25.7,11.2,310.4,36.0,-8.1,-39.2,0.0,0.0,5.0
USA,30:05:2017,50590.200,14:03:10.200,-03,32.3031249,-64.8413626,339.6,-1.5,2.1,346.3,25.46,302.5,10.5,0.0,25.7,11.2,310.4,36.0,-8.1,-39.2,0.0,0.0,5.0
USA,30:05:2017,50590.400,14:03:10.400,-03,32.3031477,-64.8413694,337.9,-1.1,2.1,345.3,25.31,302.5,10.5,0.0,25.7,11.2,310.4,36.0,-8.1,-39.2,0.0,0.0,5.0
USA,30:05:2017,50590.600,14:03:10.600,-03,32.3031703,-64.8413765,335.5,-0.6,2.1,344.5,25.15,302.5,10.5,0.0,25.7,11.2,310.4,36.0,-8.1,-39.2,0.0,0.0,5.0
USA,30:05:2017,50591.000,14:03:11.000,-03,32.3032148,-64.8413924,328.7,1.0,1.9,341.3,24.90,302.5,10.5,0.0,24.9,11.2,310.3,35.8,-5.0,-36.3,0.0,0.0,-9.0
USA,30:05:2017,50591.200,14:03:11.200,-03,32.3032378,-64.8413979,324.3,1.9,1.8,339.0,24.71,302.5,10.4,0.0,24.9,11.2,310.3,35.8,-5.0,-36.3,0.0,0.0,-9.0
USA,30:05:2017,50591.400,14:03:11.400,-03,32.3032588,-64.8414083,319.5,2.7,1.8,335.0,24.26,302.5,10.4,0.0,24.9,11.2,310.3,35.8,-5.0,-36.3,0.0,0.0,-9.0
USA,30:05:2017,50591.600,14:03:11.600,-03,32.3032786,-64.8414204,314.8,2.9,1.9,330.3,23.70,302.6,10.4,0.0,24.9,11.2,310.3,35.8,-5.0,-36.3,0.0,0.0,-9.0
USA,30:05:2017,50591.800,14:03:11.800,-03,32.3032970,-64.8414339,310.0,3.0,2.0,325.7,23.15,302.6,10.4,0.0,24.9,11.2,310.3,35.8,-5.0,-36.3,0.0,0.0,-9.0
USA,30:05:2017,50592.000,14:03:12.000,-03,32.3033140,-64.8414489,305.3,2.8,2.1,320.6,22.61,302.6,10.4,0.0,24.9,11.2,310.3,35.8,-5.0,-36.3,0.0,0.0,-9.0
USA,30:05:2017,50592.200,14:03:12.200,-03,32.3033338,-64.8414585,300.6,2.7,2.2,316.4,22.00,302.6,10.4,0.0,22.3,11.2,310.2,34.2,5.1,-26.2,0.0,0.0,-15.0
USA,30:05:2017,50592.400,14:03:12.400,-03,32.3033478,-64.8414756,296.1,2.9,2.5,311.4,21.38,302.6,10.4,0.0,22.3,11.2,310.2,34.2,5.1,-26.2,0.0,0.0,-15.0
USA,30:05:2017,50592.600,14:03:12.600,-03,32.3033600,-64.8414936,292.0,2.8,2.7,305.5,20.76,302.6,10.4,0.0,22.3,11.2,310.2,34.2,5.1,-26.2,0.0,0.0,-15.0
USA,30:05:2017,50592.800,14:03:12.800,-03,32.3033704,-64.8415123,288.0,3.0,2.8,300.6,20.22,302.6,10.4,0.0,22.3,11.2,310.2,34.2,5.1,-26.2,0.0,0.0,-15.0
USA,30:05:2017,50593.000,14:03:13.000,-03,32.3033792,-64.8415316,284.1,3.3,2.8,296.4,19.83,302.6,10.4,0.0,22.3,11.2,310.2,34.2,5.1,-26.2,0.0,0.0,-15.0
USA,30:05:2017,50593.200,14:03:13.200,-03,32.3033938,-64.8415450,280.2,3.5,2.4,293.7,19.36,302.6,10.4,0.0,22.3,11.2,310.2,34.2,5.1,-26.2,0.0,0.0,-15.0
USA,30:05:2017,50593.400,14:03:13.400,-03,32.3034003,-64.8415645,276.4,3.6,2.1,288.7,18.91,302.7,10.4,0.0,19.6,11.2,310.1,30.7,12.7,-5.6,0.0,0.0,-15.0
USA,30:05:2017,50593.600,14:03:13.600,-03,32.3034051,-64.8415841,272.9,3.9,1.8,283.9,18.52,302.7,10.4,0.0,19.6,11.2,310.1,30.7,12.7,-5.6,0.0,0.0,-15.0
USA,30:05:2017,50593.800,14:03:13.800,-03,32.3034084,-64.8416038,269.8,4.0,1.4,278.6,18.17,302.7,10.4,0.0,19.6,11.2,310.1,30.7,12.7,-5.6,0.0,0.0,-15.0
USA,30:05:2017,50594.000,14:03:14.000,-03,32.3034103,-64.8416233,267.1,4.2,1.0,274.1,17.75,302.7,10.4,0.0,19.6,11.2,310.1,30.7,12.7,-5.6,0.0,0.0,-15.0
USA,30:05:2017,50594.200,14:03:14.200,-03,32.3034191,-64.8416390,264.9,4.1,0.5,271.2,17.34,302.7,10.4,0.0,19.6,11.2,310.1,30.7,12.7,-5.6,0.0,0.0,-15.0
USA,30:05:2017,50594.400,14:03:14.400,-03,32.3034190,-64.8416578,263.2,4.1,0.0,267.7,17.11,302.7,10.4,0.0,17.9,11.2,310.2,27.5,17.4,19.1,0.0,0.0,-7.0
USA,30:05:2017,50594.600,14:03:14.600,-03,32.3034181,-64.8416763,261.8,4.0,-0.5,265.9,16.93,302.7,10.4,0.0,17.9,11.2,310.2,27.5,17.4,19.1,0.0,0.0,-7.0
USA,30:05:2017,50594.800,14:03:14.800,-03,32.3034167,-64.8416947,260.6,3.8,-0.8,263.6,16.70,302.7,10.4,0.0,17.9,11.2,310.2,27.5,17.4,19.1,0.0,0.0,-7.0
USA,30:05:2017,50595.000,14:03:15.000,-03,32.3034146,-64.8417126,259.6,3.5,-1.0,260.4,16.48,302.8,10.4,0.0,17.9,11.2,310.2,27.5,17.4,19.1,0.0,0.0,-7.0
USA,30:05:2017,50595.200,14:03:15.200,-03,32.3034185,-64.8417295,259.2,2.9,-0.9,260.0,16.21,302.8,10.4,0.0,17.9,11.2,310.2,27.5,17.4,19.1,0.0,0.0,-7.0
USA,30:05:2017,50595.400,14:03:15.400,-03,32.3034156,-64.8417468,259.0,2.4,-0.7,257.8,16.13,302.8,10.4,0.0,17.9,11.2,310.2,27.5,17.4,19.1,0.0,0.0,-7.0
USA,30:05:2017,50595.600,14:03:15.600,-03,32.3034124,-64.8417640,258.9,1.8,-0.5,257.8,16.11,302.8,10.4,0.0,17.2,11.2,310.2,26.0,18.3,38.6,0.0,0.0,-7.0
USA,30:05:2017,50595.800,14:03:15.800,-03,32.3034093,-64.8417812,258.7,1.3,-0.2,258.2,16.02,302.8,10.4,0.0,17.2,11.2,310.2,26.0,18.3,38.6,0.0,0.0,-7.0
USA,30:05:2017,50596.000,14:03:16.000,-03,32.3034064,-64.8417984,258.1,1.0,0.3,258.8,16.08,302.8,10.4,0.0,17.2,11.2,310.2,26.0,18.3,38.6,0.0,0.0,-7.0
USA,30:05:2017,50596.200,14:03:16.200,-03,32.3034072,-64.8418168,257.5,0.7,0.9,258.6,16.15,302.8,10.4,0.0,17.2,11.2,310.2,26.0,18.3,38.6,0.0,0.0,-7.0
USA,30:05:2017,50596.400,14:03:16.400,-03,32.3034042,-64.8418341,256.9,0.5,1.5,258.0,16.21,302.8,10.4,0.0,17.2,11.2,310.2,26.0,18.3,38.6,0.0,0.0,-7.0
USA,30:05:2017,50596.600,14:03:16.600,-03,32.3034009,-64.8418515,256.5,0.3,2.0,256.3,16.48,302.8,10.4,0.0,17.2,11.2,310.2,26.0,18.3,38.6,0.0,0.0,-7.0
USA,30:05:2017,50596.800,14:03:16.800,-03,32.3033971,-64.8418691,256.1,0.1,2.2,255.5,16.74,302.8,10.4,0.0,17.5,11.2,309.5,26.0,18.6,50.7,0.0,0.0,-7.0
USA,30:05:2017,50597.000,14:03:17.000,-03,32.3033932,-64.8418870,255.8,0.1,2.2,255.3,16.97,302.9,10.4,0.0,17.5,11.2,309.5,26.0,18.6,50.7,0.0,0.0,-7.0
USA,30:05:2017,50597.200,14:03:17.200,-03,32.3033909,-64.8419073,255.3,0.2,2.1,255.6,17.14,302.9,10.4,0.0,17.5,11.2,309.5,26.0,18.6,50.7,0.0,0.0,-7.0
USA,30:05:2017,50597.400,14:03:17.400,-03,32.3033870,-64.8419256,254.6,0.5,1.7,256.2,17.26,302.9,10.4,0.0,17.5,11.2,309.5,26.0,18.6,50.7,0.0,0.0,-7.0
USA,30:05:2017,50597.600,14:03:17.600,-03,32.3033832,-64.8419439,253.5,1.0,1.3,255.4,17.24,302.9,10.3,0.0,17.5,11.2,309.5,26.0,18.6,50.7,0.0,0.0,-7.0
USA,30:05:2017,50597.800,14:03:17.800,-03,32.3033789,-64.8419621,252.2,1.5,0.8,254.0,17.26,302.9,10.3,0.0,18.1,11.3,308.9,26.4,18.9,54.8,0.0,0.0,-7.0
