Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
M1,30:05:2017,50588.000,14:03:08.000,-03,32.3032831,-64.8410682,274.6,0.0,0.0,20.6,4.06,302.6,10.5,0.0,4.1,10.5,292.9,11.1,5.0,22.5,0.0,0.0,0.0
M1,30:05:2017,50588.500,14:03:08.500,-03,32.3032762,-64.8410731,277.1,0.0,0.0,265.2,0.84,302.5,10.5,0.0,0.8,10.4,305.1,12.5,23.0,23.6,0.0,0.0,0.0
M1,30:05:2017,50589.000,14:03:09.000,-03,32.3032694,-64.8410746,278.7,0.0,0.0,202.2,5.48,302.5,10.5,0.0,5.5,10.4,305.1,12.5,23.0,23.6,0.0,0.0,0.0
M1,30:05:2017,50589.500,14:03:09.500,-03,32.3032758,-64.8410726,279.5,0.0,0.0,50.4,1.13,302.5,10.5,0.0,1.1,10.1,294.1,12.8,-6.0,20.3,0.0,0.0,0.0
M1,30:05:2017,50590.000,14:03:10.000,-03,32.3032798,-64.8410724,280.8,0.0,0.0,6.9,3.93,302.5,10.5,0.0,3.9,10.1,294.1,12.8,-6.0,20.3,0.0,0.0,0.0
M1,30:05:2017,50590.500,14:03:10.500,-03,32.3032720,-64.8410752,283.0,0.0,0.0,184.6,0.70,302.5,10.5,0.0,0.7,10.0,304.3,13.2,20.0,21.1,0.0,0.0,0.0
M1,30:05:2017,50591.000,14:03:11.000,-03,32.3032683,-64.8410790,285.2,0.0,0.0,203.8,4.59,302.5,10.5,0.0,4.6,10.0,304.3,13.2,20.0,21.1,0.0,0.0,0.0
M1,30:05:2017,50591.500,14:03:11.500,-03,32.3032756,-64.8410743,285.9,0.0,0.0,8.9,2.18,302.6,10.4,0.0,2.2,9.8,292.9,12.4,-10.0,17.5,0.0,0.0,0.0
M1,30:05:2017,50592.000,14:03:12.000,-03,32.3032752,-64.8410747,287.0,0.0,0.0,32.3,3.29,302.6,10.4,0.0,3.3,9.8,292.9,12.4,-10.0,17.5,0.0,0.0,0.0
M1,30:05:2017,50592.500,14:03:12.500,-03,32.3032685,-64.8410801,288.6,0.0,0.0,213.7,3.42,302.6,10.4,0.0,3.4,10.1,293.1,12.6,19.0,16.2,0.0,0.0,0.0
