Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
MIS,30:05:2017,50588.000,14:03:08.000,-03,32.2967962,-64.8241459,44.1,0.0,0.0,46.7,17.67,302.6,10.5,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,30:05:2017,50588.500,14:03:08.500,-03,32.2968261,-64.8241128,43.6,0.0,0.0,44.2,17.18,302.5,10.5,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,30:05:2017,50589.000,14:03:09.000,-03,32.2968544,-64.8240801,43.1,0.0,0.0,41.7,17.59,302.5,10.5,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,30:05:2017,50589.500,14:03:09.500,-03,32.2968825,-64.8240491,42.2,0.0,0.0,39.8,18.21,302.5,10.5,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,30:05:2017,50590.000,14:03:10.000,-03,32.2969096,-64.8240167,41.5,0.0,0.0,41.5,16.87,302.5,10.5,0.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,30:05:2017,50590.500,14:03:10.500,-03,32.2969377,-64.8239849,40.5,0.0,0.0,49.6,17.03,302.5,10.5,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,30:05:2017,50591.000,14:03:11.000,-03,32.2969656,-64.8239575,39.6,0.0,0.0,40.9,16.74,302.5,10.5,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,30:05:2017,50591.500,14:03:11.500,-03,32.2969934,-64.8239298,38.7,0.0,0.0,36.4,15.59,302.5,10.4,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,30:05:2017,50592.000,14:03:12.000,-03,32.2970240,-64.8239049,37.6,0.0,0.0,41.5,16.11,302.6,10.4,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,30:05:2017,50592.500,14:03:12.500,-03,32.2970504,-64.8238769,36.3,0.0,0.0,32.4,16.15,302.6,10.4,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
