Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
WG1,30:05:2017,52330.500,14:32:10.500,-03,32.3058887,-64.8470403,263.4,0.0,0.0,194.0,1.61,298.0,10.9,0.0,1.6,12.9,297.9,14.3,35.0,34.8,0.0,0.0,0.0
WG1,30:05:2017,52331.000,14:32:11.000,-03,32.3058885,-64.8470413,264.4,0.0,0.0,215.0,0.54,298.0,10.9,0.0,0.6,12.9,297.4,13.2,26.0,34.1,0.0,0.0,0.0
WG1,30:05:2017,52331.500,14:32:11.500,-03,32.3058867,-64.8470418,265.3,0.0,0.0,261.8,0.25,298.0,10.9,0.0,0.3,12.9,297.4,13.2,26.0,34.1,0.0,0.0,0.0
WG1,30:05:2017,52332.000,14:32:12.000,-03,32.3058852,-64.8470418,266.0,0.0,0.0,186.7,1.09,298.0,10.9,0.0,1.1,13.0,297.6,13.7,29.0,34.0,0.0,0.0,0.0
WG1,30:05:2017,52332.500,14:32:12.500,-03,32.3058835,-64.8470423,266.8,0.0,0.0,158.7,0.33,298.1,10.9,0.0,0.3,13.0,297.6,13.7,29.0,34.0,0.0,0.0,0.0
WG1,30:05:2017,52333.000,14:32:13.000,-03,32.3058817,-64.8470440,268.1,0.0,0.0,216.5,1.05,298.1,10.9,0.0,1.1,13.0,297.6,13.6,25.0,33.6,0.0,0.0,0.0
WG1,30:05:2017,52333.500,14:32:13.500,-03,32.3058802,-64.8470445,268.9,0.0,0.0,229.0,0.74,298.1,10.9,0.0,0.8,13.0,297.6,13.6,25.0,33.6,0.0,0.0,0.0
WG1,30:05:2017,52334.000,14:32:14.000,-03,32.3058792,-64.8470441,270.0,0.0,0.0,157.7,0.56,298.2,10.9,0.0,0.6,13.1,297.4,13.3,24.0,32.8,0.0,0.0,0.0
WG1,30:05:2017,52334.500,14:32:14.500,-03,32.3058766,-64.8470459,271.4,0.0,0.0,204.5,0.49,298.2,10.9,0.0,0.5,13.1,297.4,13.3,24.0,32.8,0.0,0.0,0.0
WG1,30:05:2017,52335.000,14:32:15.000,-03,32.3058744,-64.8470461,272.9,0.0,0.0,205.9,1.56,298.2,10.9,0.0,1.6,13.0,297.9,12.1,21.0,32.3,0.0,0.0,0.0
WG1,30:05:2017,52335.500,14:32:15.500,-03,32.3058752,-64.8470459,274.3,0.0,0.0,109.1,0.39,298.3,10.9,0.0,0.4,13.0,297.9,12.1,21.0,32.3,0.0,0.0,0.0
WG1,30:05:2017,52336.000,14:32:16.000,-03,32.3058736,-64.8470482,276.2,0.0,0.0,329.3,0.89,298.3,10.9,0.0,0.9,12.8,297.6,11.8,20.0,30.9,0.0,0.0,0.0
WG1,30:05:2017,52336.500,14:32:16.500,-03,32.3058689,-64.8470493,278.3,0.0,0.0,201.9,2.04,298.3,10.9,0.0,2.1,12.8,297.6,11.8,20.0,30.9,0.0,0.0,0.0
WG1,30:05:2017,52337.000,14:32:17.000,-03,32.3058702,-64.8470499,280.2,0.0,0.0,190.7,0.95,298.3,10.9,0.0,1.0,12.7,298.0,11.1,15.0,29.7,0.0,0.0,0.0
WG1,30:05:2017,52337.500,14:32:17.500,-03,32.3058710,-64.8470513,282.3,0.0,0.0,344.5,1.56,298.3,10.9,0.0,1.6,12.7,298.0,11.1,15.0,29.7,0.0,0.0,0.0
WG1,30:05:2017,52338.000,14:32:18.000,-03,32.3058666,-64.8470527,284.1,0.0,0.0,208.5,1.17,298.4,10.9,0.0,1.2,12.6,299.7,12.1,24.0,29.7,0.0,0.0,0.0
WG1,30:05:2017,52338.500,14:32:18.500,-03,32.3058653,-64.8470530,285.7,0.0,0.0,192.1,1.79,298.4,10.9,0.0,1.8,12.6,299.7,12.1,24.0,29.7,0.0,0.0,0.0
WG1,30:05:2017,52339.000,14:32:19.000,-03,32.3058671,-64.8470551,287.4,0.0,0.0,14.7,0.93,298.4,10.9,0.0,0.9,12.5,298.9,10.9,9.0,27.1,0.0,0.0,0.0
WG1,30:05:2017,52339.500,14:32:19.500,-03,32.3058664,-64.8470587,289.6,0.0,0.0,290.4,1.67,298.4,10.9,0.0,1.7,12.5,298.9,10.9,9.0,27.1,0.0,0.0,0.0
WG1,30:05:2017,52340.000,14:32:20.000,-03,32.3058642,-64.8470586,291.3,0.0,0.0,211.5,0.87,298.4,10.9,0.0,0.9,12.5,299.2,13.0,5.0,25.3,0.0,0.0,0.0
WG1,30:05:2017,52340.500,14:32:20.500,-03,32.3058630,-64.8470580,292.7,0.0,0.0,151.1,1.07,298.4,10.9,0.0,1.1,12.5,299.2,13.0,5.0,25.3,0.0,0.0,0.0
WG1,30:05:2017,52341.000,14:32:21.000,-03,32.3058631,-64.8470601,294.1,0.0,0.0,259.6,0.23,298.4,10.9,0.0,0.2,12.3,299.1,10.8,3.0,23.2,0.0,0.0,0.0
WG1,30:05:2017,52341.500,14:32:21.500,-03,32.3058630,-64.8470631,295.4,0.0,0.0,281.0,1.26,298.5,10.9,0.0,1.3,12.3,299.1,10.8,3.0,23.2,0.0,0.0,0.0
WG1,30:05:2017,52342.000,14:32:22.000,-03,32.3058621,-64.8470629,296.6,0.0,0.0,245.6,0.58,298.5,10.9,0.0,0.6,12.3,299.0,12.4,-2.0,20.9,0.0,0.0,0.0
WG1,30:05:2017,52342.500,14:32:22.500,-03,32.3058614,-64.8470621,297.7,0.0,0.0,116.4,0.74,298.5,10.9,0.0,0.7,12.3,299.0,12.4,-2.0,20.9,0.0,0.0,0.0
WG1,30:05:2017,52343.500,14:32:23.500,-03,32.3058608,-64.8470649,300.2,0.0,0.0,255.4,0.62,298.5,10.9,0.0,0.6,12.1,299.0,10.8,-1.0,18.7,0.0,0.0,0.0
WG1,30:05:2017,52344.000,14:32:24.000,-03,32.3058599,-64.8470650,301.1,0.0,0.0,267.0,0.45,298.6,10.9,0.0,0.4,12.0,298.6,11.3,-8.0,16.2,0.0,0.0,0.0
WG1,30:05:2017,52344.500,14:32:24.500,-03,32.3058590,-64.8470641,302.3,0.0,0.0,143.3,0.86,298.6,11.0,0.0,0.9,12.0,298.6,11.3,-8.0,16.2,0.0,0.0,0.0
WG1,30:05:2017,52345.000,14:32:25.000,-03,32.3058601,-64.8470644,303.4,0.0,0.0,2.9,0.19,298.6,11.0,0.0,0.2,11.9,297.9,10.9,-11.0,13.3,0.0,0.0,0.0
WG1,30:05:2017,52345.500,14:32:25.500,-03,32.3058602,-64.8470646,304.6,0.0,0.0,357.9,0.82,298.6,11.0,0.0,0.8,11.9,297.9,10.9,-11.0,13.3,0.0,0.0,0.0
WG1,30:05:2017,52346.000,14:32:26.000,-03,32.3058576,-64.8470657,306.2,0.0,0.0,191.8,0.97,298.6,11.0,0.0,1.0,11.9,297.8,11.3,-14.0,11.1,0.0,0.0,0.0
WG1,30:05:2017,52346.500,14:32:26.500,-03,32.3058580,-64.8470639,307.2,0.0,0.0,190.2,0.56,298.7,11.0,0.0,0.6,11.9,297.8,11.3,-14.0,11.1,0.0,0.0,0.0
