Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,30:05:2017,52330.397,14:32:10.397,-03,32.3085869,-64.8437370,278.2,-0.1,0.2,257.0,3.34,298.0,10.9,0.0,3.3,13.0,301.0,16.6,16.5,47.1,0.0,0.0,-21.0
SWE,30:05:2017,52330.597,14:32:10.597,-03,32.3085863,-64.8437406,278.2,-0.1,0.3,256.2,3.40,298.0,10.9,0.0,3.3,13.0,301.0,16.6,16.5,47.1,0.0,0.0,-21.0
SWE,30:05:2017,52330.797,14:32:10.797,-03,32.3085854,-64.8437443,278.2,-0.1,0.4,256.3,3.46,298.0,10.9,0.0,3.3,13.0,301.0,16.6,16.5,47.1,0.0,0.0,-21.0
SWE,30:05:2017,52330.997,14:32:10.997,-03,32.3085847,-64.8437480,278.2,-0.1,0.3,256.9,3.48,298.0,10.9,0.0,3.3,13.0,301.0,16.6,16.5,47.1,0.0,0.0,-21.0
SWE,30:05:2017,52331.197,14:32:11.197,-03,32.3085842,-64.8437517,278.4,-0.1,0.1,258.0,3.44,298.0,10.9,0.0,3.3,13.0,301.0,16.6,16.5,47.1,0.0,0.0,-21.0
SWE,30:05:2017,52331.397,14:32:11.397,-03,32.3085835,-64.8437554,278.6,0.0,-0.1,258.7,3.38,298.0,10.9,0.0,3.4,12.6,301.2,16.5,14.7,47.0,0.0,0.0,-21.0
SWE,30:05:2017,52331.597,14:32:11.597,-03,32.3085829,-64.8437590,278.9,0.1,-0.2,259.2,3.32,298.0,10.9,0.0,3.4,12.6,301.2,16.5,14.7,47.0,0.0,0.0,-21.0
SWE,30:05:2017,52331.797,14:32:11.797,-03,32.3085823,-64.8437625,279.2,0.2,-0.3,259.0,3.25,298.0,10.9,0.0,3.4,12.6,301.2,16.5,14.7,47.0,0.0,0.0,-21.0
SWE,30:05:2017,52331.997,14:32:11.997,-03,32.3085817,-64.8437659,279.5,0.3,-0.2,257.7,3.21,298.0,10.9,0.0,3.4,12.6,301.2,16.5,14.7,47.0,0.0,0.0,-21.0
SWE,30:05:2017,52332.197,14:32:12.197,-03,32.3085809,-64.8437695,279.7,0.4,-0.1,256.7,3.21,298.1,10.9,0.0,3.4,12.6,301.2,16.5,14.7,47.0,0.0,0.0,-21.0
SWE,30:05:2017,52332.397,14:32:12.397,-03,32.3085802,-64.8437729,279.9,0.4,0.1,256.3,3.25,298.1,10.9,0.0,3.2,12.8,301.2,16.4,13.8,46.2,0.0,0.0,-21.0
SWE,30:05:2017,52332.597,14:32:12.597,-03,32.3085795,-64.8437763,280.0,0.4,0.2,257.1,3.25,298.1,10.9,0.0,3.2,12.8,301.2,16.4,13.8,46.2,0.0,0.0,-21.0
SWE,30:05:2017,52332.797,14:32:12.797,-03,32.3085789,-64.8437799,280.0,0.3,0.2,260.1,3.21,298.1,10.9,0.0,3.2,12.8,301.2,16.4,13.8,46.2,0.0,0.0,-21.0
SWE,30:05:2017,52332.997,14:32:12.997,-03,32.3085785,-64.8437833,279.9,0.2,0.2,263.8,3.17,298.1,10.9,0.0,3.2,12.8,301.2,16.4,13.8,46.2,0.0,0.0,-21.0
SWE,30:05:2017,52333.197,14:32:13.197,-03,32.3085781,-64.8437868,279.7,0.1,0.2,266.2,3.13,298.1,10.9,0.0,3.2,12.8,301.2,16.4,13.8,46.2,0.0,0.0,-21.0
SWE,30:05:2017,52333.397,14:32:13.397,-03,32.3085780,-64.8437902,279.5,0.0,0.1,266.6,3.11,298.1,10.9,0.0,3.1,13.0,301.2,16.3,20.0,45.7,0.0,0.0,-15.0
SWE,30:05:2017,52333.597,14:32:13.597,-03,32.3085778,-64.8437936,279.3,-0.1,0.0,265.8,3.11,298.1,10.9,0.0,3.1,13.0,301.2,16.3,20.0,45.7,0.0,0.0,-15.0
SWE,30:05:2017,52333.797,14:32:13.797,-03,32.3085775,-64.8437970,279.2,-0.2,0.0,263.7,3.13,298.2,10.9,0.0,3.1,13.0,301.2,16.3,20.0,45.7,0.0,0.0,-15.0
