Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
U2,30:05:2017,50588.000,14:03:08.000,-03,32.3136172,-64.8398973,35.6,0.0,0.0,31.9,3.05,302.6,10.5,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50588.500,14:03:08.500,-03,32.3136229,-64.8398912,35.4,0.0,0.0,28.0,3.34,302.5,10.5,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50589.000,14:03:09.000,-03,32.3136278,-64.8398831,35.1,0.0,0.0,53.5,3.38,302.5,10.5,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50589.500,14:03:09.500,-03,32.3136339,-64.8398767,34.9,0.0,0.0,47.7,3.77,302.5,10.5,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50590.000,14:03:10.000,-03,32.3136408,-64.8398721,34.3,0.0,0.0,30.6,3.46,302.5,10.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50590.500,14:03:10.500,-03,32.3136465,-64.8398664,33.9,0.0,0.0,25.5,3.30,302.5,10.5,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50591.000,14:03:11.000,-03,32.3136517,-64.8398605,33.8,0.0,0.0,49.6,3.09,302.5,10.5,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50591.500,14:03:11.500,-03,32.3136590,-64.8398541,33.8,0.0,0.0,35.7,3.48,302.6,10.4,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50592.000,14:03:12.000,-03,32.3136645,-64.8398477,33.6,0.0,0.0,39.2,3.97,302.6,10.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50592.500,14:03:12.500,-03,32.3136700,-64.8398434,33.4,0.0,0.0,45.6,2.80,302.6,10.4,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50593.000,14:03:13.000,-03,32.3136768,-64.8398382,33.3,0.0,0.0,27.3,3.03,302.6,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50593.500,14:03:13.500,-03,32.3136830,-64.8398299,32.9,0.0,0.0,39.6,4.04,302.7,10.4,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50594.000,14:03:14.000,-03,32.3136880,-64.8398246,32.5,0.0,0.0,53.8,3.48,302.7,10.4,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50594.500,14:03:14.500,-03,32.3136955,-64.8398219,32.4,0.0,0.0,14.1,2.97,302.7,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50595.000,14:03:15.000,-03,32.3137016,-64.8398150,32.4,0.0,0.0,22.1,3.65,302.8,10.4,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50595.500,14:03:15.500,-03,32.3137063,-64.8398065,32.3,0.0,0.0,60.9,3.91,302.8,10.4,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50596.000,14:03:16.000,-03,32.3137124,-64.8398021,32.3,0.0,0.0,44.7,3.34,302.8,10.4,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50596.500,14:03:16.500,-03,32.3137192,-64.8397978,32.0,0.0,0.0,20.7,3.11,302.8,10.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50597.000,14:03:17.000,-03,32.3137258,-64.8397910,31.4,0.0,0.0,32.7,3.71,302.9,10.4,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50597.500,14:03:17.500,-03,32.3137309,-64.8397845,31.1,0.0,0.0,43.7,3.60,302.9,10.3,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50598.000,14:03:18.000,-03,32.3137372,-64.8397796,30.9,0.0,0.0,43.9,2.94,302.9,10.3,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50598.500,14:03:18.500,-03,32.3137446,-64.8397745,30.8,0.0,0.0,26.3,3.77,302.9,10.3,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50599.000,14:03:19.000,-03,32.3137501,-64.8397690,30.7,0.0,0.0,35.2,3.40,302.9,10.3,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50599.500,14:03:19.500,-03,32.3137561,-64.8397641,30.7,0.0,0.0,38.8,2.88,302.9,10.3,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50600.000,14:03:20.000,-03,32.3137643,-64.8397595,30.8,0.0,0.0,28.7,3.54,302.9,10.3,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50600.500,14:03:20.500,-03,32.3137705,-64.8397538,31.0,0.0,0.0,27.3,3.93,302.9,10.3,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50601.000,14:03:21.000,-03,32.3137758,-64.8397493,31.6,0.0,0.0,47.9,2.88,302.9,10.3,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50601.500,14:03:21.500,-03,32.3137825,-64.8397437,32.1,0.0,0.0,31.1,3.01,302.9,10.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50602.000,14:03:22.000,-03,32.3137892,-64.8397369,32.5,0.0,0.0,41.2,4.08,302.9,10.3,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50602.500,14:03:22.500,-03,32.3137957,-64.8397332,32.6,0.0,0.0,42.3,3.29,302.9,10.3,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U2,30:05:2017,50603.000,14:03:23.000,-03,32.3138037,-64.8397299,32.8,0.0,0.0,16.4,3.13,302.8,10.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
