Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,30:05:2017,52330.500,14:32:10.500,-03,32.3114939,-64.8389896,294.3,0.0,0.0,210.3,0.86,298.0,10.9,0.0,0.9,9.7,304.8,9.8,-3.0,18.4,0.0,0.0,0.0
ENT,30:05:2017,52331.000,14:32:11.000,-03,32.3114952,-64.8389904,295.2,0.0,0.0,226.7,0.37,298.0,10.9,0.0,0.4,9.7,303.2,9.9,-16.0,15.2,0.0,0.0,0.0
ENT,30:05:2017,52331.500,14:32:11.500,-03,32.3114966,-64.8389899,296.1,0.0,0.0,350.5,1.28,298.0,10.9,0.0,1.3,9.7,303.2,9.9,-16.0,15.2,0.0,0.0,0.0
ENT,30:05:2017,52332.000,14:32:12.000,-03,32.3114949,-64.8389910,297.4,0.0,0.0,143.7,0.39,298.0,10.9,0.0,0.4,9.9,303.9,11.8,4.0,14.1,0.0,0.0,0.0
ENT,30:05:2017,52332.500,14:32:12.500,-03,32.3114929,-64.8389917,298.5,0.0,0.0,216.9,1.13,298.1,10.9,0.0,1.1,9.9,303.9,11.8,4.0,14.1,0.0,0.0,0.0
ENT,30:05:2017,52333.000,14:32:13.000,-03,32.3114955,-64.8389900,299.1,0.0,0.0,100.0,0.54,298.1,10.9,0.0,0.6,10.0,303.6,10.1,-4.0,12.2,0.0,0.0,0.0
ENT,30:05:2017,52333.500,14:32:13.500,-03,32.3114971,-64.8389916,300.5,0.0,0.0,7.9,1.94,298.1,10.9,0.0,2.0,10.0,303.6,10.1,-4.0,12.2,0.0,0.0,0.0
ENT,30:05:2017,52334.000,14:32:14.000,-03,32.3114947,-64.8389935,301.9,0.0,0.0,246.7,1.11,298.2,10.9,0.0,1.1,9.9,303.7,10.0,-11.0,10.4,0.0,0.0,0.0
ENT,30:05:2017,52334.500,14:32:14.500,-03,32.3114942,-64.8389917,302.4,0.0,0.0,179.2,1.13,298.2,10.9,0.0,1.1,9.9,303.7,10.0,-11.0,10.4,0.0,0.0,0.0
ENT,30:05:2017,52335.000,14:32:15.000,-03,32.3114967,-64.8389904,303.1,0.0,0.0,44.0,1.48,298.2,10.9,0.0,1.5,10.0,303.3,10.2,-3.0,8.3,0.0,0.0,0.0
ENT,30:05:2017,52335.500,14:32:15.500,-03,32.3114954,-64.8389924,304.5,0.0,0.0,336.6,0.51,298.3,10.9,0.0,0.5,10.0,303.3,10.2,-3.0,8.3,0.0,0.0,0.0
ENT,30:05:2017,52336.000,14:32:16.000,-03,32.3114954,-64.8389931,305.3,0.0,0.0,229.0,1.07,298.3,10.9,0.0,1.1,10.1,303.2,11.1,-15.0,6.5,0.0,0.0,0.0
