Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,28:05:2017,55806.198,15:30:06.198,-03,32.3118435,-64.8407362,256.9,-0.3,-1.3,336.1,1.17,238.1,10.7,0.0,0.3,12.5,241.5,13.6,-10.8,-17.5,0.0,0.0,5.0
JPN,28:05:2017,55806.398,15:30:06.398,-03,32.3118445,-64.8407367,256.8,-0.6,-1.5,335.2,1.11,238.1,10.7,0.0,0.3,12.5,241.5,13.6,-10.8,-17.5,0.0,0.0,5.0
JPN,28:05:2017,55806.598,15:30:06.598,-03,32.3118454,-64.8407372,256.8,-0.8,-1.7,334.6,1.03,238.2,10.8,0.0,0.3,12.5,241.5,13.6,-10.8,-17.5,0.0,0.0,5.0
JPN,28:05:2017,55806.798,15:30:06.798,-03,32.3118462,-64.8407376,256.8,-1.0,-1.9,334.3,0.97,238.2,10.8,0.0,0.2,13.0,241.2,14.1,-10.6,-16.2,0.0,0.0,5.0
JPN,28:05:2017,55806.998,15:30:06.998,-03,32.3118471,-64.8407382,256.8,-1.1,-1.9,336.6,0.99,238.2,10.8,0.0,0.2,13.0,241.2,14.1,-10.6,-16.2,0.0,0.0,5.0
JPN,28:05:2017,55807.198,15:30:07.198,-03,32.3118479,-64.8407385,256.7,-1.1,-1.9,340.6,1.01,238.2,10.8,0.0,0.2,13.0,241.2,14.1,-10.6,-16.2,0.0,0.0,5.0
JPN,28:05:2017,55807.398,15:30:07.398,-03,32.3118488,-64.8407388,256.6,-1.0,-1.7,344.4,1.01,238.3,10.8,0.0,0.2,13.0,241.2,14.1,-10.6,-16.2,0.0,0.0,5.0
JPN,28:05:2017,55807.598,15:30:07.598,-03,32.3118497,-64.8407391,256.5,-0.8,-1.5,348.6,1.03,238.3,10.8,0.0,0.2,13.0,241.2,14.1,-10.6,-16.2,0.0,0.0,5.0
JPN,28:05:2017,55807.798,15:30:07.798,-03,32.3118507,-64.8407393,256.4,-0.6,-1.3,349.2,1.07,238.3,10.9,0.0,0.2,13.1,240.8,14.0,-8.2,-15.6,0.0,0.0,5.0
JPN,28:05:2017,55807.998,15:30:07.998,-03,32.3118517,-64.8407395,256.3,-0.4,-1.1,348.4,1.05,238.3,10.9,0.0,0.2,13.1,240.8,14.0,-8.2,-15.6,0.0,0.0,5.0
JPN,28:05:2017,55808.198,15:30:08.198,-03,32.3118525,-64.8407397,256.1,-0.4,-1.0,345.8,1.09,238.4,10.9,0.0,0.2,13.1,240.8,14.0,-8.2,-15.6,0.0,0.0,5.0
JPN,28:05:2017,55808.398,15:30:08.398,-03,32.3118535,-64.8407401,255.9,-0.4,-1.0,341.4,1.11,238.4,10.9,0.0,0.2,13.1,240.8,14.0,-8.2,-15.6,0.0,0.0,5.0
