Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FRA,28:05:2017,55806.202,15:30:06.202,-03,32.3220027,-64.8333839,259.9,-0.3,0.3,257.3,3.07,238.1,10.7,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
FRA,28:05:2017,55806.402,15:30:06.402,-03,32.3220020,-64.8333872,259.9,-0.3,0.2,257.3,3.09,238.1,10.7,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
FRA,28:05:2017,55806.602,15:30:06.602,-03,32.3220014,-64.8333905,259.9,-0.3,0.1,257.5,3.09,238.2,10.7,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
FRA,28:05:2017,55806.802,15:30:06.802,-03,32.3220007,-64.8333938,259.8,-0.3,0.1,257.5,3.11,238.2,10.8,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
FRA,28:05:2017,55807.002,15:30:07.002,-03,32.3220001,-64.8333971,259.8,-0.3,0.0,257.0,3.11,238.2,10.8,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
FRA,28:05:2017,55807.202,15:30:07.202,-03,32.3219994,-64.8334005,259.8,-0.4,0.0,256.6,3.11,238.2,10.8,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
FRA,28:05:2017,55807.402,15:30:07.402,-03,32.3219988,-64.8334038,259.7,-0.5,0.0,257.1,3.09,238.3,10.8,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
FRA,28:05:2017,55807.602,15:30:07.602,-03,32.3219981,-64.8334072,259.7,-0.5,-0.1,257.3,3.11,238.3,10.8,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
FRA,28:05:2017,55807.802,15:30:07.802,-03,32.3219975,-64.8334104,259.8,-0.6,-0.2,257.0,3.11,238.3,10.9,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
FRA,28:05:2017,55808.002,15:30:08.002,-03,32.3219969,-64.8334138,259.8,-0.6,-0.3,256.5,3.07,238.3,10.9,0.0,5.1,11.5,254.6,0.0,30.4,37.7,0.0,0.0,3.4
