Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
HL1,28:05:2017,54073.400,15:01:13.400,-03,32.3098565,-64.8454419,194.0,5.5,-3.3,192.5,54.04,236.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54073.600,15:01:13.600,-03,32.3098085,-64.8454548,194.3,6.3,-3.9,192.7,53.49,236.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54073.800,15:01:13.800,-03,32.3097611,-64.8454680,194.7,7.0,-4.5,193.0,52.79,236.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54074.000,15:01:14.000,-03,32.3097145,-64.8454813,195.1,7.7,-5.1,193.4,52.10,236.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54074.200,15:01:14.200,-03,32.3096687,-64.8454948,195.6,8.3,-5.5,193.9,51.26,236.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54074.400,15:01:14.400,-03,32.3096238,-64.8455085,196.0,8.8,-5.8,194.2,50.44,236.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54074.600,15:01:14.600,-03,32.3095796,-64.8455225,196.4,9.3,-6.3,194.8,49.65,236.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54074.800,15:01:14.800,-03,32.3095363,-64.8455367,196.7,9.4,-6.7,195.3,48.83,236.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54075.000,15:01:15.000,-03,32.3094940,-64.8455511,197.0,9.3,-7.2,195.9,47.94,236.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54075.200,15:01:15.200,-03,32.3094526,-64.8455657,197.2,9.2,-7.6,196.5,47.08,236.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54075.400,15:01:15.400,-03,32.3094121,-64.8455805,197.5,9.0,-7.9,197.0,46.17,236.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54075.600,15:01:15.600,-03,32.3093726,-64.8455955,197.8,8.8,-8.3,197.7,45.17,236.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54075.800,15:01:15.800,-03,32.3093342,-64.8456107,198.2,8.3,-8.6,198.1,44.16,236.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54076.000,15:01:16.000,-03,32.3092967,-64.8456260,198.6,7.7,-9.0,198.9,43.29,236.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54076.200,15:01:16.200,-03,32.3092602,-64.8456412,198.8,7.2,-9.3,199.4,42.18,236.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54076.400,15:01:16.400,-03,32.3092249,-64.8456566,199.1,6.7,-9.6,199.9,41.11,236.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54076.600,15:01:16.600,-03,32.3091905,-64.8456718,199.3,6.4,-9.9,200.5,40.06,236.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54076.800,15:01:16.800,-03,32.3091571,-64.8456871,199.5,6.3,-10.1,201.0,39.05,236.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54077.000,15:01:17.000,-03,32.3091248,-64.8457022,199.8,5.9,-10.5,201.5,38.08,236.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54077.200,15:01:17.200,-03,32.3090934,-64.8457172,200.0,5.4,-11.0,201.7,37.01,236.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54077.400,15:01:17.400,-03,32.3090628,-64.8457318,200.2,4.6,-11.3,202.2,36.02,236.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54077.600,15:01:17.600,-03,32.3090333,-64.8457463,200.3,3.6,-11.7,202.5,34.97,236.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54077.800,15:01:17.800,-03,32.3090048,-64.8457605,200.1,2.8,-11.8,202.6,33.92,236.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54078.000,15:01:18.000,-03,32.3089770,-64.8457743,199.8,2.3,-11.8,202.9,32.89,236.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54078.200,15:01:18.200,-03,32.3089503,-64.8457877,199.5,2.0,-11.5,203.1,31.82,236.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54078.400,15:01:18.400,-03,32.3089245,-64.8458008,199.0,1.9,-11.2,203.2,30.75,236.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL1,28:05:2017,54078.600,15:01:18.600,-03,32.3088994,-64.8458136,198.5,2.0,-10.7,203.3,29.88,236.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
