Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SL1,28:05:2017,57607.000,16:00:07.000,-03,32.3036819,-64.8472117,202.8,0.0,0.0,122.8,2.16,244.1,11.1,0.0,2.2,12.1,238.9,13.1,33.0,7.5,0.0,0.0,0.0
SL1,28:05:2017,57607.500,16:00:07.500,-03,32.3036792,-64.8472103,200.7,0.0,0.0,128.5,3.34,244.1,11.1,0.0,3.4,12.3,239.3,12.8,38.0,11.4,0.0,0.0,0.0
SL1,28:05:2017,57608.000,16:00:08.000,-03,32.3036812,-64.8472139,199.5,0.0,0.0,261.7,0.95,244.1,11.1,0.0,1.0,12.3,239.3,12.8,38.0,11.4,0.0,0.0,0.0
SL1,28:05:2017,57608.500,16:00:08.500,-03,32.3036808,-64.8472154,199.2,0.0,0.0,312.4,1.71,244.1,11.0,0.0,1.7,12.4,238.5,14.1,38.0,13.8,0.0,0.0,0.0
SL1,28:05:2017,57609.000,16:00:09.000,-03,32.3036772,-64.8472099,198.7,0.0,0.0,158.6,1.69,244.1,11.0,0.0,1.7,12.4,238.5,14.1,38.0,13.8,0.0,0.0,0.0
SL1,28:05:2017,57609.500,16:00:09.500,-03,32.3036755,-64.8472060,198.3,0.0,0.0,111.0,3.19,244.1,11.0,0.0,3.2,12.5,238.5,13.7,36.0,16.7,0.0,0.0,0.0
SL1,28:05:2017,57610.000,16:00:10.000,-03,32.3036749,-64.8472101,198.5,0.0,0.0,226.1,0.84,244.1,11.0,0.0,0.9,12.5,238.5,13.7,36.0,16.7,0.0,0.0,0.0
SL1,28:05:2017,57610.500,16:00:10.500,-03,32.3036740,-64.8472094,198.9,0.0,0.0,271.0,1.69,244.1,11.0,0.0,1.7,12.5,238.4,13.4,40.0,19.1,0.0,0.0,0.0
SL1,28:05:2017,57611.000,16:00:11.000,-03,32.3036711,-64.8472043,198.4,0.0,0.0,106.1,1.87,244.1,11.0,0.0,1.9,12.5,238.4,13.4,40.0,19.1,0.0,0.0,0.0
SL1,28:05:2017,57611.500,16:00:11.500,-03,32.3036684,-64.8472047,198.0,0.0,0.0,149.9,2.04,244.1,11.0,0.0,2.1,12.6,238.5,12.7,39.0,21.7,0.0,0.0,0.0
SL1,28:05:2017,57612.000,16:00:12.000,-03,32.3036693,-64.8472050,198.0,0.0,0.0,263.5,0.78,244.1,11.0,0.0,0.8,12.6,238.5,12.7,39.0,21.7,0.0,0.0,0.0
SL1,28:05:2017,57612.500,16:00:12.500,-03,32.3036661,-64.8472021,197.7,0.0,0.0,95.9,0.76,244.1,11.0,0.0,0.8,12.7,238.0,13.8,40.0,23.4,0.0,0.0,0.0
SL1,28:05:2017,57613.000,16:00:13.000,-03,32.3036634,-64.8472010,197.7,0.0,0.0,154.7,2.12,244.1,11.0,0.0,2.1,12.7,238.0,13.8,40.0,23.4,0.0,0.0,0.0
SL1,28:05:2017,57613.500,16:00:13.500,-03,32.3036622,-64.8472001,198.1,0.0,0.0,137.4,0.60,244.1,11.0,0.0,0.6,12.7,238.3,13.4,36.0,25.6,0.0,0.0,0.0
SL1,28:05:2017,57614.000,16:00:14.000,-03,32.3036601,-64.8471997,198.7,0.0,0.0,173.7,0.70,244.1,11.0,0.0,0.7,12.7,238.3,13.4,36.0,25.6,0.0,0.0,0.0
SL1,28:05:2017,57614.500,16:00:14.500,-03,32.3036591,-64.8471977,199.7,0.0,0.0,140.0,1.01,244.1,11.0,0.0,1.0,12.8,238.2,13.9,38.0,27.1,0.0,0.0,0.0
SL1,28:05:2017,57615.000,16:00:15.000,-03,32.3036563,-64.8471954,200.6,0.0,0.0,126.5,0.93,244.1,11.0,0.0,0.9,12.8,238.2,13.9,38.0,27.1,0.0,0.0,0.0
SL1,28:05:2017,57615.500,16:00:15.500,-03,32.3036534,-64.8471942,201.6,0.0,0.0,149.3,1.79,244.1,11.0,0.0,1.8,12.9,238.4,12.9,36.0,28.4,0.0,0.0,0.0
SL1,28:05:2017,57616.000,16:00:16.000,-03,32.3036532,-64.8471943,202.8,0.0,0.0,208.7,0.68,244.1,11.0,0.0,0.7,12.9,238.4,12.9,36.0,28.4,0.0,0.0,0.0
SL1,28:05:2017,57616.500,16:00:16.500,-03,32.3036516,-64.8471915,203.8,0.0,0.0,81.7,0.37,244.1,11.0,0.0,0.4,12.8,238.5,13.0,36.0,29.3,0.0,0.0,0.0
SL1,28:05:2017,57617.000,16:00:17.000,-03,32.3036488,-64.8471900,204.9,0.0,0.0,134.7,1.79,244.1,11.0,0.0,1.8,12.8,238.5,13.0,36.0,29.3,0.0,0.0,0.0
SL1,28:05:2017,57617.500,16:00:17.500,-03,32.3036472,-64.8471899,206.2,0.0,0.0,188.6,1.05,244.1,11.0,0.0,1.1,12.8,238.9,12.3,30.0,30.2,0.0,0.0,0.0
SL1,28:05:2017,57618.000,16:00:18.000,-03,32.3036466,-64.8471886,207.5,0.0,0.0,104.4,0.39,244.1,11.0,0.0,0.4,12.8,238.9,12.3,30.0,30.2,0.0,0.0,0.0
SL1,28:05:2017,57618.500,16:00:18.500,-03,32.3036436,-64.8471861,208.8,0.0,0.0,144.6,0.95,244.1,11.0,0.0,1.0,12.8,238.9,12.4,31.0,30.4,0.0,0.0,0.0
SL1,28:05:2017,57619.000,16:00:19.000,-03,32.3036422,-64.8471850,210.3,0.0,0.0,140.2,1.67,244.1,11.0,0.0,1.7,12.8,238.9,12.4,31.0,30.4,0.0,0.0,0.0
SL1,28:05:2017,57619.500,16:00:19.500,-03,32.3036431,-64.8471860,211.9,0.0,0.0,290.6,0.64,244.1,11.0,0.0,0.7,12.7,238.9,11.5,21.0,30.3,0.0,0.0,0.0
SL1,28:05:2017,57620.000,16:00:20.000,-03,32.3036383,-64.8471831,213.4,0.0,0.0,152.1,0.25,244.1,11.0,0.0,0.3,12.7,238.9,11.5,21.0,30.3,0.0,0.0,0.0
SL1,28:05:2017,57620.500,16:00:20.500,-03,32.3036359,-64.8471813,214.7,0.0,0.0,156.6,3.19,244.1,11.0,0.0,3.2,12.6,238.9,11.5,24.0,29.8,0.0,0.0,0.0
SL1,28:05:2017,57621.000,16:00:21.000,-03,32.3036386,-64.8471832,216.7,0.0,0.0,347.3,0.97,244.1,11.0,0.0,1.0,12.6,238.9,11.5,24.0,29.8,0.0,0.0,0.0
SL1,28:05:2017,57621.500,16:00:21.500,-03,32.3036366,-64.8471822,219.0,0.0,0.0,308.5,1.15,244.1,11.0,0.0,1.1,12.5,238.6,11.3,23.0,28.6,0.0,0.0,0.0
SL1,28:05:2017,57622.000,16:00:22.000,-03,32.3036311,-64.8471776,220.5,0.0,0.0,144.7,2.82,244.1,11.0,0.0,2.8,12.5,238.6,11.3,23.0,28.6,0.0,0.0,0.0
SL1,28:05:2017,57622.500,16:00:22.500,-03,32.3036310,-64.8471772,222.2,0.0,0.0,145.0,2.22,244.1,11.0,0.0,2.2,12.3,239.1,11.0,9.0,28.1,0.0,0.0,0.0
