Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
MIS,28:05:2017,52318.000,14:31:58.000,-03,32.3091660,-64.8418805,217.4,0.0,0.0,232.0,1.73,237.6,9.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52318.500,14:31:58.500,-03,32.3091659,-64.8418829,218.3,0.0,0.0,274.9,1.73,237.6,9.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52319.000,14:31:59.000,-03,32.3091615,-64.8418806,218.6,0.0,0.0,210.9,0.62,237.6,9.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52319.500,14:31:59.500,-03,32.3091575,-64.8418819,218.7,0.0,0.0,156.5,2.92,237.6,9.8,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52320.000,14:32:00.000,-03,32.3091573,-64.8418871,218.9,0.0,0.0,247.6,2.06,237.6,9.8,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52320.500,14:32:00.500,-03,32.3091567,-64.8418898,218.8,0.0,0.0,286.8,2.08,237.6,9.7,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52321.000,14:32:01.000,-03,32.3091531,-64.8418897,218.8,0.0,0.0,199.5,0.91,237.6,9.7,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52321.500,14:32:01.500,-03,32.3091503,-64.8418914,219.0,0.0,0.0,187.8,1.79,237.6,9.7,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52322.000,14:32:02.000,-03,32.3091497,-64.8418939,219.0,0.0,0.0,240.1,1.21,237.6,9.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52322.500,14:32:02.500,-03,32.3091487,-64.8418968,218.8,0.0,0.0,278.7,1.15,237.6,9.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52323.000,14:32:03.000,-03,32.3091460,-64.8418990,218.4,0.0,0.0,230.8,1.42,237.6,9.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52323.500,14:32:03.500,-03,32.3091445,-64.8419009,217.4,0.0,0.0,197.8,1.32,237.6,9.6,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52324.000,14:32:04.000,-03,32.3091439,-64.8419040,216.6,0.0,0.0,257.1,0.95,237.6,9.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52324.500,14:32:04.500,-03,32.3091417,-64.8419055,216.3,0.0,0.0,241.5,1.11,237.6,9.6,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52325.000,14:32:05.000,-03,32.3091387,-64.8419073,215.8,0.0,0.0,186.0,1.48,237.6,9.6,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52325.500,14:32:05.500,-03,32.3091377,-64.8419115,215.5,0.0,0.0,226.8,1.40,237.6,9.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52326.000,14:32:06.000,-03,32.3091365,-64.8419140,214.9,0.0,0.0,254.8,1.32,237.6,9.6,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,28:05:2017,52326.500,14:32:06.500,-03,32.3091346,-64.8419148,213.8,0.0,0.0,185.6,1.05,237.6,9.5,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
