Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SHA,28:05:2017,59341.000,16:29:01.000,-03,32.2973127,-64.8504199,323.4,0.0,0.0,341.1,3.46,241.5,9.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59341.500,16:29:01.500,-03,32.2973204,-64.8504208,322.6,0.0,0.0,0.7,3.54,241.5,9.6,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59342.000,16:29:02.000,-03,32.2973269,-64.8504244,321.7,0.0,0.0,330.7,2.99,241.5,9.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59342.500,16:29:02.500,-03,32.2973354,-64.8504259,320.7,0.0,0.0,341.3,3.40,241.5,9.6,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59343.000,16:29:03.000,-03,32.2973437,-64.8504255,319.0,0.0,0.0,354.1,3.60,241.5,9.6,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59343.500,16:29:03.500,-03,32.2973510,-64.8504270,316.7,0.0,0.0,353.1,2.95,241.5,9.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59344.000,16:29:04.000,-03,32.2973586,-64.8504296,314.2,0.0,0.0,331.8,3.03,241.5,9.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59344.500,16:29:04.500,-03,32.2973663,-64.8504321,311.6,0.0,0.0,333.1,3.15,241.5,9.6,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59345.000,16:29:05.000,-03,32.2973743,-64.8504327,309.0,0.0,0.0,341.5,3.09,241.5,9.6,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59345.500,16:29:05.500,-03,32.2973822,-64.8504343,306.1,0.0,0.0,345.1,2.68,241.5,9.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59346.000,16:29:06.000,-03,32.2973895,-64.8504372,303.3,0.0,0.0,334.4,3.25,241.5,9.7,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59346.500,16:29:06.500,-03,32.2973959,-64.8504405,300.9,0.0,0.0,321.1,2.66,241.5,9.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59347.000,16:29:07.000,-03,32.2974016,-64.8504449,298.9,0.0,0.0,328.9,2.70,241.5,9.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59347.500,16:29:07.500,-03,32.2974084,-64.8504487,297.5,0.0,0.0,314.1,2.82,241.5,9.7,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59348.000,16:29:08.000,-03,32.2974152,-64.8504519,296.1,0.0,0.0,341.8,3.21,241.5,9.7,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59348.500,16:29:08.500,-03,32.2974195,-64.8504577,295.0,0.0,0.0,316.2,2.84,241.5,9.7,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59349.000,16:29:09.000,-03,32.2974242,-64.8504623,294.3,0.0,0.0,304.8,2.64,241.5,9.8,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59349.500,16:29:09.500,-03,32.2974303,-64.8504672,293.7,0.0,0.0,326.0,2.72,241.5,9.8,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59350.000,16:29:10.000,-03,32.2974348,-64.8504724,293.2,0.0,0.0,315.6,3.15,241.5,9.8,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59350.500,16:29:10.500,-03,32.2974395,-64.8504770,292.8,0.0,0.0,313.6,2.39,241.5,9.8,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59351.000,16:29:11.000,-03,32.2974454,-64.8504821,292.4,0.0,0.0,320.5,2.82,241.5,9.8,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59351.500,16:29:11.500,-03,32.2974496,-64.8504881,292.0,0.0,0.0,319.1,3.17,241.5,9.9,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59352.000,16:29:12.000,-03,32.2974539,-64.8504936,291.8,0.0,0.0,300.4,2.60,241.5,9.9,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59352.500,16:29:12.500,-03,32.2974593,-64.8504981,291.5,0.0,0.0,325.6,2.84,241.5,9.9,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59353.000,16:29:13.000,-03,32.2974625,-64.8505044,291.3,0.0,0.0,311.8,2.68,241.5,9.9,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59353.500,16:29:13.500,-03,32.2974672,-64.8505104,291.6,0.0,0.0,292.9,2.72,241.5,9.9,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59354.000,16:29:14.000,-03,32.2974734,-64.8505153,291.8,0.0,0.0,327.0,3.56,241.5,10.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59354.500,16:29:14.500,-03,32.2974770,-64.8505208,291.7,0.0,0.0,320.8,2.66,241.5,10.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59355.000,16:29:15.000,-03,32.2974799,-64.8505280,291.9,0.0,0.0,299.7,2.76,241.5,10.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59355.500,16:29:15.500,-03,32.2974843,-64.8505341,292.6,0.0,0.0,294.8,2.99,241.5,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59356.000,16:29:16.000,-03,32.2974909,-64.8505389,293.0,0.0,0.0,330.9,3.29,241.5,10.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59356.500,16:29:16.500,-03,32.2974948,-64.8505441,293.0,0.0,0.0,323.8,3.09,241.5,10.1,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59357.000,16:29:17.000,-03,32.2974980,-64.8505506,293.3,0.0,0.0,303.0,2.47,241.5,10.1,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59357.500,16:29:17.500,-03,32.2975027,-64.8505569,293.7,0.0,0.0,304.5,2.97,241.5,10.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59358.000,16:29:18.000,-03,32.2975079,-64.8505620,294.3,0.0,0.0,323.2,3.25,241.5,10.1,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59358.500,16:29:18.500,-03,32.2975121,-64.8505682,294.7,0.0,0.0,314.9,2.59,241.5,10.1,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59359.000,16:29:19.000,-03,32.2975177,-64.8505740,295.3,0.0,0.0,316.0,3.25,241.5,10.2,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59359.500,16:29:19.500,-03,32.2975223,-64.8505795,295.6,0.0,0.0,324.9,3.07,241.5,10.2,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59360.000,16:29:20.000,-03,32.2975257,-64.8505852,296.0,0.0,0.0,305.9,2.78,241.5,10.2,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59360.500,16:29:20.500,-03,32.2975309,-64.8505907,296.6,0.0,0.0,312.9,2.51,241.5,10.2,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59361.000,16:29:21.000,-03,32.2975371,-64.8505962,296.9,0.0,0.0,323.8,3.54,241.5,10.2,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59361.500,16:29:21.500,-03,32.2975413,-64.8506017,297.1,0.0,0.0,323.1,3.01,241.5,10.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59362.000,16:29:22.000,-03,32.2975460,-64.8506082,297.6,0.0,0.0,313.5,2.84,241.5,10.2,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59362.500,16:29:22.500,-03,32.2975513,-64.8506138,298.2,0.0,0.0,314.7,3.38,241.5,10.3,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59363.000,16:29:23.000,-03,32.2975565,-64.8506173,298.5,0.0,0.0,331.5,2.66,241.5,10.3,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59363.500,16:29:23.500,-03,32.2975615,-64.8506234,298.6,0.0,0.0,324.1,2.68,241.5,10.3,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59364.000,16:29:24.000,-03,32.2975672,-64.8506295,298.9,0.0,0.0,316.9,3.36,241.5,10.3,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59364.500,16:29:24.500,-03,32.2975726,-64.8506351,299.2,0.0,0.0,321.5,3.30,241.5,10.3,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59365.000,16:29:25.000,-03,32.2975766,-64.8506406,299.7,0.0,0.0,310.5,2.84,241.5,10.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59365.500,16:29:25.500,-03,32.2975831,-64.8506449,300.1,0.0,0.0,325.4,2.86,241.5,10.3,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59366.000,16:29:26.000,-03,32.2975891,-64.8506495,300.1,0.0,0.0,337.2,3.46,241.5,10.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59366.500,16:29:26.500,-03,32.2975937,-64.8506560,300.1,0.0,0.0,312.1,2.84,241.5,10.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59367.000,16:29:27.000,-03,32.2975999,-64.8506609,300.3,0.0,0.0,314.1,3.32,241.5,10.3,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59367.500,16:29:27.500,-03,32.2976054,-64.8506657,300.2,0.0,0.0,335.8,3.11,241.5,10.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59368.000,16:29:28.000,-03,32.2976098,-64.8506720,300.4,0.0,0.0,313.2,3.01,241.5,10.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59368.500,16:29:28.500,-03,32.2976161,-64.8506763,300.6,0.0,0.0,317.6,2.99,241.5,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59369.000,16:29:29.000,-03,32.2976220,-64.8506814,300.5,0.0,0.0,336.4,3.30,241.5,10.4,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59369.500,16:29:29.500,-03,32.2976264,-64.8506871,300.6,0.0,0.0,307.6,2.97,241.5,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59370.000,16:29:30.000,-03,32.2976331,-64.8506917,300.7,0.0,0.0,329.5,3.03,241.5,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59370.500,16:29:30.500,-03,32.2976387,-64.8506973,300.6,0.0,0.0,325.1,3.46,241.5,10.4,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59371.000,16:29:31.000,-03,32.2976441,-64.8507027,300.7,0.0,0.0,319.0,3.01,241.5,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59371.500,16:29:31.500,-03,32.2976493,-64.8507079,300.7,0.0,0.0,321.9,2.99,241.5,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59372.000,16:29:32.000,-03,32.2976548,-64.8507131,300.8,0.0,0.0,320.0,2.99,241.5,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59372.500,16:29:32.500,-03,32.2976602,-64.8507185,300.9,0.0,0.0,318.9,2.95,241.5,10.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59373.000,16:29:33.000,-03,32.2976671,-64.8507238,301.0,0.0,0.0,323.7,3.17,241.5,10.4,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59373.500,16:29:33.500,-03,32.2976728,-64.8507294,300.9,0.0,0.0,326.3,3.62,241.5,10.4,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59374.000,16:29:34.000,-03,32.2976767,-64.8507355,300.9,0.0,0.0,306.4,2.74,241.5,10.4,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59374.500,16:29:34.500,-03,32.2976838,-64.8507416,300.9,0.0,0.0,312.4,3.11,241.5,10.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,59375.000,16:29:35.000,-03,32.2976925,-64.8507467,300.4,0.0,0.0,332.5,4.28,241.5,10.4,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
