Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
LG1,28:05:2017,52318.000,14:31:58.000,-03,32.3069903,-64.8333387,214.4,0.0,0.0,238.4,1.13,237.6,9.9,0.0,1.1,9.9,232.6,9.7,16.0,23.3,0.0,0.0,0.0
LG1,28:05:2017,52318.500,14:31:58.500,-03,32.3069890,-64.8333346,214.5,0.0,0.0,83.9,1.19,237.6,9.8,0.0,1.2,10.0,231.8,12.0,7.0,21.6,0.0,0.0,0.0
LG1,28:05:2017,52319.000,14:31:59.000,-03,32.3069882,-64.8333348,215.5,0.0,0.0,134.4,1.22,237.6,9.8,0.0,1.2,10.0,231.8,12.0,7.0,21.6,0.0,0.0,0.0
LG1,28:05:2017,52319.500,14:31:59.500,-03,32.3069885,-64.8333356,216.5,0.0,0.0,287.4,0.91,237.6,9.8,0.0,0.9,10.1,231.3,10.7,1.0,20.2,0.0,0.0,0.0
LG1,28:05:2017,52320.000,14:32:00.000,-03,32.3069864,-64.8333342,217.1,0.0,0.0,243.9,0.25,237.6,9.8,0.0,0.3,10.1,231.3,10.7,1.0,20.2,0.0,0.0,0.0
LG1,28:05:2017,52320.500,14:32:00.500,-03,32.3069850,-64.8333328,218.3,0.0,0.0,128.1,1.67,237.6,9.7,0.0,1.7,10.2,230.9,11.0,7.0,18.8,0.0,0.0,0.0
LG1,28:05:2017,52321.000,14:32:01.000,-03,32.3069836,-64.8333342,219.7,0.0,0.0,247.6,0.97,237.6,9.7,0.0,1.0,10.2,230.9,11.0,7.0,18.8,0.0,0.0,0.0
LG1,28:05:2017,52321.500,14:32:01.500,-03,32.3069840,-64.8333330,220.4,0.0,0.0,136.5,0.47,237.6,9.7,0.0,0.5,10.1,230.2,10.7,1.0,16.8,0.0,0.0,0.0
LG1,28:05:2017,52322.000,14:32:02.000,-03,32.3069841,-64.8333311,221.2,0.0,0.0,40.2,0.72,237.6,9.7,0.0,0.7,10.1,230.2,10.7,1.0,16.8,0.0,0.0,0.0
LG1,28:05:2017,52322.500,14:32:02.500,-03,32.3069823,-64.8333304,222.5,0.0,0.0,124.2,1.24,237.6,9.7,0.0,1.3,10.2,230.0,10.2,4.0,15.5,0.0,0.0,0.0
LG1,28:05:2017,52323.000,14:32:03.000,-03,32.3069801,-64.8333325,224.1,0.0,0.0,210.5,1.19,237.6,9.6,0.0,1.2,10.2,230.0,10.2,4.0,15.5,0.0,0.0,0.0
LG1,28:05:2017,52323.500,14:32:03.500,-03,32.3069800,-64.8333322,225.2,0.0,0.0,210.5,0.93,237.6,9.6,0.0,1.0,10.3,230.1,11.9,0.0,14.1,0.0,0.0,0.0
LG1,28:05:2017,52324.000,14:32:04.000,-03,32.3069798,-64.8333301,225.9,0.0,0.0,52.2,0.58,237.6,9.6,0.0,0.6,10.3,230.1,11.9,0.0,14.1,0.0,0.0,0.0
LG1,28:05:2017,52324.500,14:32:04.500,-03,32.3069794,-64.8333297,227.1,0.0,0.0,110.6,0.87,237.6,9.6,0.0,0.9,10.4,229.8,11.3,-3.0,12.5,0.0,0.0,0.0
LG1,28:05:2017,52325.000,14:32:05.000,-03,32.3069785,-64.8333305,228.5,0.0,0.0,269.8,0.74,237.6,9.6,0.0,0.7,10.4,229.8,11.3,-3.0,12.5,0.0,0.0,0.0
LG1,28:05:2017,52325.500,14:32:05.500,-03,32.3069771,-64.8333304,229.6,0.0,0.0,178.4,0.66,237.6,9.6,0.0,0.7,10.4,229.2,11.2,-6.0,10.3,0.0,0.0,0.0
LG1,28:05:2017,52326.000,14:32:06.000,-03,32.3069767,-64.8333301,230.5,0.0,0.0,185.8,0.49,237.6,9.6,0.0,0.5,10.4,229.2,11.2,-6.0,10.3,0.0,0.0,0.0
LG1,28:05:2017,52326.500,14:32:06.500,-03,32.3069778,-64.8333308,231.8,0.0,0.0,332.6,0.25,237.6,9.5,0.0,0.3,10.5,229.3,10.9,-6.0,8.9,0.0,0.0,0.0
LG1,28:05:2017,52327.000,14:32:07.000,-03,32.3069764,-64.8333300,232.9,0.0,0.0,356.8,0.17,237.6,9.5,0.0,0.2,10.5,229.3,10.9,-6.0,8.9,0.0,0.0,0.0
LG1,28:05:2017,52327.500,14:32:07.500,-03,32.3069746,-64.8333301,234.1,0.0,0.0,167.0,1.24,237.6,9.5,0.0,1.3,10.6,229.4,11.5,-6.0,7.3,0.0,0.0,0.0
LG1,28:05:2017,52328.000,14:32:08.000,-03,32.3069748,-64.8333289,234.9,0.0,0.0,169.6,0.54,237.6,9.5,0.0,0.6,10.6,229.4,11.5,-6.0,7.3,0.0,0.0,0.0
LG1,28:05:2017,52328.500,14:32:08.500,-03,32.3069773,-64.8333306,236.1,0.0,0.0,6.1,0.91,237.6,9.5,0.0,0.9,10.7,229.4,12.2,-12.0,5.6,0.0,0.0,0.0
LG1,28:05:2017,52329.000,14:32:09.000,-03,32.3069783,-64.8333318,237.4,0.0,0.0,317.6,1.56,237.6,9.5,0.0,1.6,10.7,229.4,12.2,-12.0,5.6,0.0,0.0,0.0
LG1,28:05:2017,52329.500,14:32:09.500,-03,32.3069738,-64.8333295,238.3,0.0,0.0,147.7,0.82,237.6,9.5,0.0,0.8,10.9,229.6,12.4,-3.0,4.0,0.0,0.0,0.0
LG1,28:05:2017,52330.000,14:32:10.000,-03,32.3069732,-64.8333296,239.3,0.0,0.0,161.4,2.24,237.6,9.5,0.0,2.2,10.9,229.6,12.4,-3.0,4.0,0.0,0.0,0.0
LG1,28:05:2017,52330.500,14:32:10.500,-03,32.3069786,-64.8333308,240.5,0.0,0.0,338.0,2.12,237.6,9.5,0.0,2.1,11.0,229.9,13.1,-20.0,2.6,0.0,0.0,0.0
LG1,28:05:2017,52331.000,14:32:11.000,-03,32.3069790,-64.8333311,241.5,0.0,0.0,349.1,1.92,237.6,9.5,0.0,1.9,11.0,229.9,13.1,-20.0,2.6,0.0,0.0,0.0
LG1,28:05:2017,52331.500,14:32:11.500,-03,32.3069759,-64.8333291,242.3,0.0,0.0,161.6,1.03,237.6,9.5,0.0,1.0,11.2,230.1,11.8,-6.0,0.9,0.0,0.0,0.0
LG1,28:05:2017,52332.000,14:32:12.000,-03,32.3069749,-64.8333296,243.7,0.0,0.0,156.8,1.44,237.6,9.5,0.0,1.4,11.2,230.1,11.8,-6.0,0.9,0.0,0.0,0.0
LG1,28:05:2017,52332.500,14:32:12.500,-03,32.3069772,-64.8333316,245.1,0.0,0.0,299.4,1.17,237.6,9.5,0.0,1.2,11.3,229.9,12.8,-26.0,-1.2,0.0,0.0,0.0
LG1,28:05:2017,52333.000,14:32:13.000,-03,32.3069797,-64.8333301,245.6,0.0,0.0,348.2,1.32,237.6,9.5,0.0,1.3,11.3,229.9,12.8,-26.0,-1.2,0.0,0.0,0.0
LG1,28:05:2017,52333.500,14:32:13.500,-03,32.3069788,-64.8333291,246.8,0.0,0.0,72.1,0.91,237.6,9.5,0.0,0.9,11.4,230.1,12.1,-12.0,-2.8,0.0,0.0,0.0
LG1,28:05:2017,52334.000,14:32:14.000,-03,32.3069788,-64.8333296,247.9,0.0,0.0,180.2,0.52,237.6,9.5,0.0,0.5,11.4,230.1,12.1,-12.0,-2.8,0.0,0.0,0.0
LG1,28:05:2017,52334.500,14:32:14.500,-03,32.3069797,-64.8333306,249.1,0.0,0.0,322.1,0.68,237.6,9.5,0.0,0.7,11.5,230.1,12.4,-24.0,-4.8,0.0,0.0,0.0
LG1,28:05:2017,52335.000,14:32:15.000,-03,32.3069797,-64.8333304,250.2,0.0,0.0,304.4,0.47,237.6,9.5,0.0,0.5,11.5,230.1,12.4,-24.0,-4.8,0.0,0.0,0.0
LG1,28:05:2017,52335.500,14:32:15.500,-03,32.3069815,-64.8333288,251.1,0.0,0.0,51.6,0.76,237.6,9.5,0.0,0.8,11.5,229.7,12.1,-26.0,-7.1,0.0,0.0,0.0
LG1,28:05:2017,52336.000,14:32:16.000,-03,32.3069839,-64.8333294,252.1,0.0,0.0,11.5,1.24,237.6,9.5,0.0,1.3,11.5,229.7,12.1,-26.0,-7.1,0.0,0.0,0.0
LG1,28:05:2017,52336.500,14:32:16.500,-03,32.3069832,-64.8333295,253.1,0.0,0.0,333.3,0.91,237.6,9.5,0.0,0.9,11.6,229.1,11.1,-29.0,-9.6,0.0,0.0,0.0
LG1,28:05:2017,52337.000,14:32:17.000,-03,32.3069820,-64.8333298,254.3,0.0,0.0,159.6,1.03,237.6,9.5,0.0,1.0,11.6,229.1,11.1,-29.0,-9.6,0.0,0.0,0.0
LG1,28:05:2017,52337.500,14:32:17.500,-03,32.3069840,-64.8333301,255.5,0.0,0.0,268.8,0.66,237.6,9.5,0.0,0.7,11.6,229.2,12.7,-33.0,-11.5,0.0,0.0,0.0
LG1,28:05:2017,52338.000,14:32:18.000,-03,32.3069890,-64.8333287,256.1,0.0,0.0,16.2,2.04,237.6,9.5,0.0,2.0,11.6,229.2,12.7,-33.0,-11.5,0.0,0.0,0.0
